route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
11,16538,3.3,0.0,4.55,time_period_01,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,1.7,0.0,2.7,time_period_02,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,1.2625,0.0375,5.325,time_period_03,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,2.55555555555556,0.0,4.7,time_period_04,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,4.1,0.0,6.0,time_period_05,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,6.275,0.025,8.825,time_period_06,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,2.96,0.0,4.93,time_period_07,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,1.4,0.0,2.7,time_period_08,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,0.55,0.0,1.6,time_period_09,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,2.23333333333333,0.0272727272727273,4.26666666666667,time_period_10,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,16538,2.04,0.0,4.12,time_period_11,-71.0596429999999,42.353262,16538.0,Chauncy St @ Summer St
11,6564,0.6,0.25,4.85,time_period_01,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,0.75,0.075,3.35,time_period_02,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,0.6125,0.225,5.7125,time_period_03,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,1.04444444444444,0.144444444444444,5.6,time_period_04,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,1.85714285714286,0.242857142857143,7.65714285714286,time_period_05,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,4.90833333333333,0.325,13.4083333333333,time_period_06,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,1.96,0.15,6.76,time_period_07,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,1.05,0.05,3.75,time_period_08,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,0.1,0.0,1.7,time_period_09,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,0.784848484848485,0.148484848484848,4.93030303030303,time_period_10,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,6564,1.005,0.205,4.875,time_period_11,-71.054774,42.3522530000001,6564.0,Summer St @ South Station - Red Line entrance
11,11219,0.0,0.0,4.9,time_period_01,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.025,0.175,3.225,time_period_02,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.1375,0.275,5.55,time_period_03,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.166666666666667,0.133333333333333,5.63333333333333,time_period_04,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.4,0.157142857142857,7.91428571428571,time_period_05,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,1.18333333333333,0.316666666666667,14.3916666666667,time_period_06,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.62,0.07,7.3,time_period_07,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.15,0.0,3.85,time_period_08,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.2,0.0,1.8,time_period_09,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.315151515151515,0.109090909090909,5.13636363636364,time_period_10,-71.050338,42.348062,11219.0,A St @ Necco St
11,11219,0.27,0.105,5.085,time_period_11,-71.050338,42.348062,11219.0,A St @ Necco St
11,11419,0.0,0.15,4.75,time_period_01,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.225,0.425,3.05,time_period_02,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.0875,0.3875,5.275,time_period_03,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.0333333333333333,0.0666666666666667,5.62222222222222,time_period_04,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.185714285714286,0.142857142857143,7.97142857142857,time_period_05,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.175,0.191666666666667,14.5416666666667,time_period_06,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.15,0.02,7.51,time_period_07,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.25,0.05,4.05,time_period_08,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.0,0.0,1.8,time_period_09,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.0303030303030303,0.0484848484848485,5.12727272727273,time_period_10,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11419,0.04,0.055,5.075,time_period_11,-71.051618,42.34644,11419.0,A St @ Mt Washington Ave
11,11319,0.0,0.1,4.65,time_period_01,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.0,0.0,3.05,time_period_02,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.025,0.025,5.2625,time_period_03,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.0333333333333333,0.0111111111111111,5.64444444444444,time_period_04,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.0,0.0571428571428571,7.91428571428571,time_period_05,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.0833333333333333,0.0583333333333333,14.55,time_period_06,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.04,0.0,7.54,time_period_07,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.0,0.0,4.1,time_period_08,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.0,0.05,1.8,time_period_09,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.009090909090909,0.0121212121212121,5.12424242424242,time_period_10,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,11319,0.02,0.01,5.08,time_period_11,-71.055038,42.3430470000001,11319.0,W Second St opp W Third St
11,151,0.8,0.3,5.1,time_period_01,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,2.425,0.075,5.325,time_period_02,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,2.275,0.2125,7.275,time_period_03,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,2.48888888888889,0.588888888888889,7.51111111111111,time_period_04,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,5.8,1.0,12.7714285714286,time_period_05,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,5.53333333333333,0.733333333333333,19.4,time_period_06,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,3.03,0.2,10.31,time_period_07,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,1.7,0.25,5.45,time_period_08,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,2.0,1.7,3.0,time_period_09,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,2.44545454545455,0.566666666666667,7.04848484848485,time_period_10,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,151,2.265,0.58,6.9,time_period_11,-71.056949,42.3426640000001,151.0,W Broadway @ Broadway Station
11,249,0.0,0.05,5.05,time_period_01,-71.054339,42.340515,249.0,B St @ Silver St
11,249,0.175,0.075,5.425,time_period_02,-71.054339,42.340515,249.0,B St @ Silver St
11,249,0.15,0.5125,6.975,time_period_03,-71.054339,42.340515,249.0,B St @ Silver St
11,249,0.177777777777778,0.511111111111111,7.14444444444444,time_period_04,-71.054339,42.340515,249.0,B St @ Silver St
