route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
41,121,1.36666666666667,0.0,1.4,time_period_01,,,,
41,121,4.0,0.0,4.0,time_period_02,,,,
41,121,3.36666666666667,0.0,3.38333333333333,time_period_03,,,,
41,121,4.15,0.0,4.1625,time_period_04,,,,
41,121,13.1,0.0,13.125,time_period_05,,,,
41,121,8.475,0.0,8.65,time_period_06,,,,
41,121,5.9,0.0,5.94,time_period_07,,,,
41,121,3.90625,0.0,3.95625,time_period_10,,,,
41,121,3.675,0.0,3.68333333333333,time_period_11,,,,
41,122,0.0333333333333333,0.0,1.46666666666667,time_period_01,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,122,1.05,0.0,5.05,time_period_02,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,122,0.6,0.0166666666666667,3.98333333333333,time_period_03,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,122,0.2625,0.025,4.4,time_period_04,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,122,0.35,0.05,13.425,time_period_05,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,122,0.225,0.025,8.775,time_period_06,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,122,0.12,0.0,6.04,time_period_07,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,122,0.225,0.025,4.13125,time_period_10,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,122,0.308333333333333,0.0583333333333333,3.95,time_period_11,-71.056974,42.32066,122.0,Columbia Rd @ Buttonwood St
41,123,0.133333333333333,0.0,1.63333333333333,time_period_01,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,123,0.4,0.05,5.4,time_period_02,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,123,0.533333333333333,0.0166666666666667,4.48333333333333,time_period_03,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,123,0.4375,0.075,4.7875,time_period_04,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,123,0.625,0.15,13.925,time_period_05,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,123,0.3,0.125,8.975,time_period_06,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,123,0.12,0.26,5.88,time_period_07,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,123,0.44375,0.1,4.4875,time_period_10,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,123,0.241666666666667,0.0666666666666667,4.13333333333333,time_period_11,-71.059996,42.320046,123.0,Columbia Rd opp Pond St
41,362,0.633333333333333,0.0,2.16666666666667,time_period_01,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,362,0.4,0.0,5.75,time_period_02,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,362,0.65,0.0166666666666667,5.08333333333333,time_period_03,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,362,0.6125,0.15,5.2375,time_period_04,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,362,1.0,0.35,14.525,time_period_05,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,362,0.275,0.35,8.95,time_period_06,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,362,0.26,0.22,5.92,time_period_07,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,362,0.48125,0.175,4.79375,time_period_10,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,362,0.408333333333333,0.183333333333333,4.35,time_period_11,-71.06357,42.3187100000001,362.0,Columbia Rd @ Holden St
41,2910,0.4,0.0,2.56666666666667,time_period_01,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,2910,0.5,0.1,6.2,time_period_02,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,2910,0.566666666666667,0.0666666666666667,5.6,time_period_03,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,2910,0.425,0.3,5.375,time_period_04,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,2910,0.725,1.925,13.3,time_period_05,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,2910,0.375,0.35,8.975,time_period_06,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,2910,0.22,0.34,5.8,time_period_07,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,2910,0.53125,0.21875,5.075,time_period_10,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,2910,0.308333333333333,0.241666666666667,4.425,time_period_11,-71.0651369999999,42.317146,2910.0,Columbia Rd @ Dudley St
41,1481,1.9,0.0,4.43333333333333,time_period_01,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,1481,1.75,0.05,7.9,time_period_02,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,1481,3.05,0.0666666666666667,8.56666666666667,time_period_03,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,1481,3.425,0.2,8.6,time_period_04,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,1481,3.275,0.4,16.175,time_period_05,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,1481,1.8,0.325,10.4,time_period_06,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,1481,1.18,0.26,6.72,time_period_07,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,1481,2.225,0.21875,7.09375,time_period_10,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,1481,2.26666666666667,0.341666666666667,6.36666666666667,time_period_11,-71.066085,42.317531,1481.0,Dudley St @ Belden St
41,11482,1.06666666666667,0.0,5.46666666666667,time_period_01,-71.0691419999999,42.3187830000001,11482.0,Dudley St @ Uphams Corner Station
41,11482,2.9,0.05,10.75,time_period_02,-71.0691419999999,42.3187830000001,11482.0,Dudley St @ Uphams Corner Station
