route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
8,899,3.05,0.0,3.05,time_period_01,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,5.925,0.0,5.925,time_period_02,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,7.4,0.0,7.56666666666667,time_period_03,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,7.0,0.0,7.1,time_period_03,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,5.1625,0.0,5.5125,time_period_04,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,4.34,0.0,4.56,time_period_05,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,5.06,0.0,5.26,time_period_06,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,3.93333333333333,0.0,4.08333333333333,time_period_07,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,3.0,0.0,3.05,time_period_08,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,4.1,0.0,4.3,time_period_08,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,2.3,0.0,2.6,time_period_09,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,3.16666666666667,0.0,3.2,time_period_10,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,3.8,0.0,4.02105263157895,time_period_10,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,3.64666666666667,0.0,3.67333333333333,time_period_11,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,899,5.21111111111111,0.0,5.32222222222222,time_period_11,-71.0975506,42.348802,899.0,Kenmore Station Busway
8,8993,0.05,0.0,3.15,time_period_01,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.175,0.0,6.125,time_period_02,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.2,0.0,7.7,time_period_03,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.05,0.0,7.15,time_period_03,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.1125,0.0125,5.6375,time_period_04,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.3,0.0,5.0,time_period_05,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.32,0.0,5.6,time_period_06,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.183333333333333,0.0,4.26666666666667,time_period_07,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.35,0.0,3.4,time_period_08,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.1,0.0,4.4,time_period_08,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.5,0.0,3.0,time_period_09,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.1,0.0,3.26666666666667,time_period_10,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.2,0.0157894736842105,4.22105263157895,time_period_10,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.1,0.0,3.77333333333333,time_period_11,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,8993,0.122222222222222,0.0,5.46666666666667,time_period_11,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
8,1518,0.45,0.05,3.5,time_period_01,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
8,1518,0.45,0.075,6.55,time_period_02,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
8,1518,0.8,0.0666666666666667,8.5,time_period_03,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
8,1518,0.4,0.1,7.45,time_period_03,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
