route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
411,53270,3.45,0.0,3.45,time_period_02,,,,
411,53270,6.25,0.0,6.25,time_period_03,,,,
411,53270,7.05,0.0,7.05,time_period_04,,,,
411,53270,3.0,0.0,3.0,time_period_04,,,,
411,53270,9.35,0.15,9.35,time_period_05,,,,
411,53270,18.9,0.15,18.9,time_period_06,,,,
411,53270,25.8,0.0,25.8,time_period_06,,,,
411,53270,10.35,0.0,10.35,time_period_07,,,,
411,53270,9.5,0.0,9.5,time_period_10,,,,
411,5289,0.25,0.0,3.65,time_period_02,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5289,0.25,0.5,6.0,time_period_03,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5289,1.9,0.425,8.475,time_period_04,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5289,0.0,0.0,3.0,time_period_04,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5289,2.25,0.55,11.05,time_period_05,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5289,1.45,0.55,19.75,time_period_06,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5289,2.1,0.3,28.0,time_period_06,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5289,0.85,0.125,11.025,time_period_07,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5289,1.6625,0.2,10.95,time_period_10,-71.070368,42.42525,5289.0,Centre St @ Stop & Shop
411,5342,0.1,0.1,3.65,time_period_02,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5342,0.25,0.0,6.25,time_period_03,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5342,0.775,0.15,9.15,time_period_04,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5342,0.0,0.8,2.3,time_period_04,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5342,3.0,0.55,13.5,time_period_05,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5342,1.55,0.75,20.55,time_period_06,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5342,3.3,0.5,30.8,time_period_06,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5342,0.975,0.2,11.825,time_period_07,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5342,1.3125,0.3,11.9875,time_period_10,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
411,5457,0.05,0.15,3.6,time_period_02,-71.064714,42.427665,5457.0,Salem St opp Sprague St
411,5457,0.5,0.75,6.0,time_period_03,-71.064714,42.427665,5457.0,Salem St opp Sprague St
411,5457,1.025,0.275,9.875,time_period_04,-71.064714,42.427665,5457.0,Salem St opp Sprague St
411,5457,0.0,0.0,2.3,time_period_04,-71.064714,42.427665,5457.0,Salem St opp Sprague St
411,5457,8.4,0.4,21.5,time_period_05,-71.064714,42.427665,5457.0,Salem St opp Sprague St
411,5457,0.55,0.4,20.75,time_period_06,-71.064714,42.427665,5457.0,Salem St opp Sprague St
411,5457,2.6,0.5,32.9,time_period_06,-71.064714,42.427665,5457.0,Salem St opp Sprague St
411,5457,0.65,0.25,12.175,time_period_07,-71.064714,42.427665,5457.0,Salem St opp Sprague St
411,5457,0.8125,0.2375,12.5625,time_period_10,-71.064714,42.427665,5457.0,Salem St opp Sprague St
