route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
114,5740,6.01666666666667,0.0,6.1,time_period_04,-71.039615,42.3691390000001,5740.0,Maverick
114,5740,14.0,0.0,14.0666666666667,time_period_05,-71.039615,42.3691390000001,5740.0,Maverick
114,5742,1.33333333333333,0.15,7.36666666666667,time_period_04,-71.038958,42.372502,5742.0,Meridian St @ Havre St
114,5742,2.1,0.4,15.7333333333333,time_period_05,-71.038958,42.372502,5742.0,Meridian St @ Havre St
114,5743,2.16666666666667,0.866666666666667,8.8,time_period_04,-71.039031,42.375709,5743.0,Meridian St @ Saratoga St
114,5743,3.96666666666667,2.23333333333333,17.4666666666667,time_period_05,-71.039031,42.375709,5743.0,Meridian St @ Saratoga St
114,5745,0.483333333333333,0.35,8.91666666666667,time_period_04,-71.0391079999999,42.378763,5745.0,Meridian St @ Eutaw St
114,5745,1.1,1.3,17.2333333333333,time_period_05,-71.0391079999999,42.378763,5745.0,Meridian St @ Eutaw St
114,5746,0.566666666666667,0.683333333333333,8.81666666666667,time_period_04,-71.039186,42.3804450000001,5746.0,Meridian St @ White St
114,5746,0.5,2.46666666666667,15.3333333333333,time_period_05,-71.039186,42.3804450000001,5746.0,Meridian St @ White St
114,5747,1.28333333333333,0.416666666666667,9.66666666666667,time_period_04,-71.039184,42.382078,5747.0,Meridian St @ Falcon St
114,5747,1.36666666666667,1.53333333333333,15.1666666666667,time_period_05,-71.039184,42.382078,5747.0,Meridian St @ Falcon St
114,5748,0.05,0.266666666666667,9.5,time_period_04,-71.0385699999999,42.3879390000001,5748.0,Pearl St @ Marginal St
114,5748,0.0333333333333333,0.6,14.6,time_period_05,-71.0385699999999,42.3879390000001,5748.0,Pearl St @ Marginal St
114,5749,0.0833333333333333,0.85,8.75,time_period_04,-71.0376239999999,42.389439,5749.0,Pearl St @ Essex St
114,5749,0.1,1.63333333333333,13.1,time_period_05,-71.0376239999999,42.389439,5749.0,Pearl St @ Essex St
114,5614,0.15,0.616666666666667,8.23333333333333,time_period_04,-71.0355529999999,42.3902630000001,5614.0,Park St @ Hawthorne St
114,5614,0.3,1.66666666666667,11.6666666666667,time_period_05,-71.0355529999999,42.3902630000001,5614.0,Park St @ Hawthorne St
114,5615,0.983333333333333,1.86666666666667,7.36666666666667,time_period_04,-71.0341299999999,42.3925170000001,5615.0,Hawthorne St @ Broadway
114,5615,0.733333333333333,3.8,8.63333333333333,time_period_05,-71.0341299999999,42.3925170000001,5615.0,Hawthorne St @ Broadway
114,5617,0.166666666666667,0.133333333333333,7.4,time_period_04,-71.03297,42.3933660000001,5617.0,Broadway @ Shurtleff St
114,5617,0.233333333333333,0.333333333333333,8.46666666666667,time_period_05,-71.03297,42.3933660000001,5617.0,Broadway @ Shurtleff St
114,56170,0.0,0.0,7.23333333333333,time_period_04,-71.032845,42.393967,56170.0,City Hall Ave @ Broadway
114,56170,0.0,0.0333333333333333,8.4,time_period_05,-71.032845,42.393967,56170.0,City Hall Ave @ Broadway
114,5605,1.05,0.233333333333333,8.08333333333333,time_period_04,-71.0341359999999,42.392841,5605.0,Washington Ave @ Broadway
114,5605,1.4,0.433333333333333,9.36666666666667,time_period_05,-71.0341359999999,42.392841,5605.0,Washington Ave @ Broadway
114,5606,0.533333333333333,0.2,8.41666666666667,time_period_04,-71.0359119999999,42.391797,5606.0,Broadway @ Fourth St
114,5606,0.6,0.133333333333333,9.76666666666667,time_period_05,-71.0359119999999,42.391797,5606.0,Broadway @ Fourth St
114,5607,0.133333333333333,0.15,8.41666666666667,time_period_04,-71.038396,42.3916560000001,5607.0,Third St @ Chestnut St
114,5607,0.266666666666667,0.166666666666667,9.76666666666667,time_period_05,-71.038396,42.3916560000001,5607.0,Third St @ Chestnut St
114,5682,0.0,0.55,7.86666666666667,time_period_04,-71.0389989999999,42.3934120000001,5682.0,Everett Ave @ Arlington St
114,5682,0.0333333333333333,0.433333333333333,9.33333333333333,time_period_05,-71.0389989999999,42.3934120000001,5682.0,Everett Ave @ Arlington St
114,5648,0.0,1.0,6.9,time_period_04,-71.039983,42.3950520000001,5648.0,Spruce St @ Everett Ave
114,5648,0.0,0.9,8.46666666666667,time_period_05,-71.039983,42.3950520000001,5648.0,Spruce St @ Everett Ave
114,5045,0.0,6.85,0.0333333333333333,time_period_04,-71.041468,42.39621,5045.0,Market Basket
114,5045,0.0,8.4,0.0666666666666667,time_period_05,-71.041468,42.39621,5045.0,Market Basket
