route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
553,903,1.4,0.0,1.4,time_period_02,-71.185943,42.357134,903.0,Washington St @ Bacon St
553,903,5.66666666666667,0.0,5.76666666666667,time_period_03,-71.185943,42.357134,903.0,Washington St @ Bacon St
553,903,3.08333333333333,0.0,3.23333333333333,time_period_04,-71.185943,42.357134,903.0,Washington St @ Bacon St
553,903,4.43333333333333,0.0,4.46666666666667,time_period_05,-71.185943,42.357134,903.0,Washington St @ Bacon St
553,903,4.325,0.0,4.45,time_period_06,-71.185943,42.357134,903.0,Washington St @ Bacon St
553,903,2.16666666666667,0.0,2.23333333333333,time_period_07,-71.185943,42.357134,903.0,Washington St @ Bacon St
553,903,3.95,0.0,3.99,time_period_10,-71.185943,42.357134,903.0,Washington St @ Bacon St
553,7640,0.0,0.0,1.4,time_period_02,-71.190037,42.3559950000001,7640.0,Washington St @ Hovey St
553,7640,0.4,0.0333333333333333,6.13333333333333,time_period_03,-71.190037,42.3559950000001,7640.0,Washington St @ Hovey St
553,7640,0.283333333333333,0.0166666666666667,3.48333333333333,time_period_04,-71.190037,42.3559950000001,7640.0,Washington St @ Hovey St
553,7640,0.233333333333333,0.0,4.63333333333333,time_period_05,-71.190037,42.3559950000001,7640.0,Washington St @ Hovey St
553,7640,0.25,0.05,4.625,time_period_06,-71.190037,42.3559950000001,7640.0,Washington St @ Hovey St
553,7640,0.1,0.0,2.36666666666667,time_period_07,-71.190037,42.3559950000001,7640.0,Washington St @ Hovey St
553,7640,0.22,0.04,4.21,time_period_10,-71.190037,42.3559950000001,7640.0,Washington St @ Hovey St
553,7641,0.0,0.0,1.4,time_period_02,-71.191748,42.355577,7641.0,Washington St @ Jewett St
553,7641,0.0666666666666667,0.0,6.26666666666667,time_period_03,-71.191748,42.355577,7641.0,Washington St @ Jewett St
553,7641,0.05,0.0,3.53333333333333,time_period_04,-71.191748,42.355577,7641.0,Washington St @ Jewett St
553,7641,0.0333333333333333,0.0,4.66666666666667,time_period_05,-71.191748,42.355577,7641.0,Washington St @ Jewett St
553,7641,0.0,0.025,4.6,time_period_06,-71.191748,42.355577,7641.0,Washington St @ Jewett St
553,7641,0.0666666666666667,0.0,2.43333333333333,time_period_07,-71.191748,42.355577,7641.0,Washington St @ Jewett St
553,7641,0.01,0.01,4.23,time_period_10,-71.191748,42.355577,7641.0,Washington St @ Jewett St
553,7642,0.0,0.1,1.3,time_period_02,-71.195895,42.3548500000001,7642.0,Washington St @ Adams St
553,7642,0.133333333333333,0.233333333333333,6.13333333333333,time_period_03,-71.195895,42.3548500000001,7642.0,Washington St @ Adams St
553,7642,0.0166666666666667,0.0,3.53333333333333,time_period_04,-71.195895,42.3548500000001,7642.0,Washington St @ Adams St
553,7642,0.2,0.166666666666667,4.73333333333333,time_period_05,-71.195895,42.3548500000001,7642.0,Washington St @ Adams St
553,7642,0.025,0.175,4.425,time_period_06,-71.195895,42.3548500000001,7642.0,Washington St @ Adams St
553,7642,0.0333333333333333,0.1,2.36666666666667,time_period_07,-71.195895,42.3548500000001,7642.0,Washington St @ Adams St
553,7642,0.06,0.08,4.23,time_period_10,-71.195895,42.3548500000001,7642.0,Washington St @ Adams St
553,7643,0.0,0.0,1.3,time_period_02,-71.199044,42.353978,7643.0,Washington St @ Craft St
553,7643,0.0,0.333333333333333,5.83333333333333,time_period_03,-71.199044,42.353978,7643.0,Washington St @ Craft St
553,7643,0.2,0.166666666666667,3.55,time_period_04,-71.199044,42.353978,7643.0,Washington St @ Craft St
553,7643,0.566666666666667,0.166666666666667,5.13333333333333,time_period_05,-71.199044,42.353978,7643.0,Washington St @ Craft St
553,7643,0.25,0.125,4.55,time_period_06,-71.199044,42.353978,7643.0,Washington St @ Craft St
553,7643,0.266666666666667,0.0333333333333333,2.6,time_period_07,-71.199044,42.353978,7643.0,Washington St @ Craft St
553,7643,0.61,0.12,4.69,time_period_10,-71.199044,42.353978,7643.0,Washington St @ Craft St
553,7644,0.0,0.1,1.3,time_period_02,-71.202143,42.3527920000001,7644.0,Washington St @ Court St
553,7644,0.0,0.233333333333333,5.66666666666667,time_period_03,-71.202143,42.3527920000001,7644.0,Washington St @ Court St
