route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
245,185,4.4,0.0,4.5,time_period_03,,,,
245,185,5.1,0.0,6.1,time_period_03,,,,
245,185,3.2,0.0,3.25,time_period_06,,,,
245,185,3.5,0.0,3.5,time_period_07,,,,
245,4355,0.1,0.0,4.6,time_period_03,-71.094304,42.264778,4355.0,Blue Hills Pkwy @ Blue Hill Ave
245,4355,0.1,0.0,6.2,time_period_03,-71.094304,42.264778,4355.0,Blue Hills Pkwy @ Blue Hill Ave
245,4355,0.0,0.0,3.25,time_period_06,-71.094304,42.264778,4355.0,Blue Hills Pkwy @ Blue Hill Ave
245,4355,0.0,0.0,3.5,time_period_07,-71.094304,42.264778,4355.0,Blue Hills Pkwy @ Blue Hill Ave
245,43551,0.2,0.0,4.7,time_period_03,-71.093815,42.262972,43551.0,Blue Hills Pkwy @ Austin St
245,43551,0.1,0.0,6.3,time_period_03,-71.093815,42.262972,43551.0,Blue Hills Pkwy @ Austin St
245,43551,0.25,0.15,3.3,time_period_06,-71.093815,42.262972,43551.0,Blue Hills Pkwy @ Austin St
245,43551,0.0,0.2,3.3,time_period_07,-71.093815,42.262972,43551.0,Blue Hills Pkwy @ Austin St
245,4358,0.1,0.0,4.8,time_period_03,-71.090076,42.262473,4358.0,Brook Rd @ Saint Marys Rd
245,4358,0.0,0.0,6.3,time_period_03,-71.090076,42.262473,4358.0,Brook Rd @ Saint Marys Rd
245,4358,0.05,0.0,3.35,time_period_06,-71.090076,42.262473,4358.0,Brook Rd @ Saint Marys Rd
245,4358,0.1,0.0,3.3,time_period_07,-71.090076,42.262473,4358.0,Brook Rd @ Saint Marys Rd
245,4359,0.0,0.0,4.8,time_period_03,-71.088562,42.261738,4359.0,Opp 250 Brook Rd
245,4359,0.0,0.0,6.3,time_period_03,-71.088562,42.261738,4359.0,Opp 250 Brook Rd
245,4359,0.0,0.0,3.35,time_period_06,-71.088562,42.261738,4359.0,Opp 250 Brook Rd
245,4359,0.0,0.0,3.3,time_period_07,-71.088562,42.261738,4359.0,Opp 250 Brook Rd
245,4360,0.0,0.0,4.8,time_period_03,-71.086537,42.2607560000001,4360.0,Brook Rd opp Windsor Rd
245,4360,0.0,0.0,6.3,time_period_03,-71.086537,42.2607560000001,4360.0,Brook Rd opp Windsor Rd
245,4360,0.05,0.0,3.4,time_period_06,-71.086537,42.2607560000001,4360.0,Brook Rd opp Windsor Rd
245,4360,0.0,0.1,3.2,time_period_07,-71.086537,42.2607560000001,4360.0,Brook Rd opp Windsor Rd
245,4362,0.2,0.0,5.0,time_period_03,-71.084547,42.259238,4362.0,Brook Rd @ Lincoln St
245,4362,0.0,0.0,6.3,time_period_03,-71.084547,42.259238,4362.0,Brook Rd @ Lincoln St
245,4362,0.0,0.0,3.45,time_period_06,-71.084547,42.259238,4362.0,Brook Rd @ Lincoln St
245,4362,0.1,0.0,3.3,time_period_07,-71.084547,42.259238,4362.0,Brook Rd @ Lincoln St
245,4144,0.1,0.0,5.1,time_period_03,-71.081128,42.257995,4144.0,Reedsdale Rd @ Central Ave
245,4144,0.0,0.0,6.3,time_period_03,-71.081128,42.257995,4144.0,Reedsdale Rd @ Central Ave
245,4144,0.2,0.0,3.6,time_period_06,-71.081128,42.257995,4144.0,Reedsdale Rd @ Central Ave
245,4144,0.0,0.0,3.3,time_period_07,-71.081128,42.257995,4144.0,Reedsdale Rd @ Central Ave
245,4145,0.0,0.0,5.1,time_period_03,-71.078941,42.255817,4145.0,Reedsdale Rd @ Walnut St
245,4145,0.0,0.0,6.3,time_period_03,-71.078941,42.255817,4145.0,Reedsdale Rd @ Walnut St
