route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
61,86944,4.6,0.0,4.8,time_period_01,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
61,86944,8.75,0.0,8.85,time_period_03,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
61,86944,3.76,0.0,4.0,time_period_04,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
61,86944,6.73333333333333,0.0,6.83333333333333,time_period_05,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
61,86944,8.15,0.0,8.2,time_period_06,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
61,86944,4.6,0.0,4.7,time_period_07,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
61,86944,3.82,0.0,3.95333333333333,time_period_10,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
61,86944,2.54615384615385,0.0,2.90769230769231,time_period_11,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
61,88334,0.0,0.0,4.8,time_period_01,-71.237816,42.376247,88334.0,691 Main St
61,88334,0.9,0.1,9.65,time_period_03,-71.237816,42.376247,88334.0,691 Main St
61,88334,0.3,0.12,4.24,time_period_04,-71.237816,42.376247,88334.0,691 Main St
61,88334,0.833333333333333,0.0666666666666667,7.56666666666667,time_period_05,-71.237816,42.376247,88334.0,691 Main St
61,88334,0.7,0.0,8.95,time_period_06,-71.237816,42.376247,88334.0,691 Main St
61,88334,0.3,0.05,5.0,time_period_07,-71.237816,42.376247,88334.0,691 Main St
61,88334,0.433333333333333,0.16,4.30666666666667,time_period_10,-71.237816,42.376247,88334.0,691 Main St
61,88334,0.323076923076923,0.215384615384615,3.08461538461538,time_period_11,-71.237816,42.376247,88334.0,691 Main St
61,18335,0.4,0.1,5.1,time_period_01,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
61,18335,1.3,0.2,11.1,time_period_03,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
61,18335,0.56,0.16,4.76,time_period_04,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
61,18335,1.36666666666667,0.133333333333333,8.83333333333333,time_period_05,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
61,18335,1.45,0.25,10.2,time_period_06,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
61,18335,1.0,0.25,5.8,time_period_07,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
61,18335,0.553333333333333,0.1,4.89333333333333,time_period_10,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
61,18335,0.507692307692308,0.238461538461538,3.38461538461538,time_period_11,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
61,8901,1.0,0.0,6.0,time_period_01,-71.242404,42.3785300000001,8901.0,Bacon St @ School St
61,8901,0.45,0.05,11.45,time_period_03,-71.242404,42.3785300000001,8901.0,Bacon St @ School St
61,8901,0.16,0.04,4.86,time_period_04,-71.242404,42.3785300000001,8901.0,Bacon St @ School St
