route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
93,6548,1.75,0.0,2.05,time_period_01,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,3.2,0.0,3.7,time_period_02,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,1.5,0.0,1.5,time_period_02,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,10.65,0.0,10.8333333333333,time_period_03,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,7.85,0.0,8.45,time_period_03,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,3.75714285714286,0.0,3.85714285714286,time_period_04,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,4.675,0.0,5.0,time_period_04,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,5.25,0.0,5.65,time_period_05,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,9.375,0.0,9.625,time_period_05,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,7.1,0.0,7.45,time_period_06,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,8.93333333333333,0.0,9.63333333333333,time_period_06,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,4.15,0.0,4.6,time_period_07,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,4.8,0.0,5.1,time_period_07,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,3.72857142857143,0.0,3.96428571428571,time_period_10,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,6548,5.17142857142857,0.0,5.4,time_period_11,-71.0574139999999,42.356837,6548.0,Devonshire St @ Milk St
93,11891,0.2,0.75,2.3,time_period_01,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.7,1.3,4.3,time_period_02,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.4,0.3,1.8,time_period_02,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.75,0.35,11.4833333333333,time_period_03,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.9,0.65,9.35,time_period_03,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.114285714285714,0.0571428571428571,3.98571428571429,time_period_04,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.325,0.25,5.3,time_period_04,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.8,0.55,6.45,time_period_05,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,1.0,0.175,10.675,time_period_05,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,1.5,0.3,9.0,time_period_06,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,1.91666666666667,0.2,11.5666666666667,time_period_06,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,1.05,0.1,5.65,time_period_07,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.9,0.1,6.0,time_period_07,-71.056251,42.357495,11891.0,Pearl St @ Congress St
93,11891,0.296428571428571,0.146428571428571,4.24285714285714,time_period_10,-71.056251,42.357495,11891.0,Pearl St @ Congress St
