route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
441,4520,1.3,0.0,1.3,time_period_01,-70.974024,42.45513,4520.0,Western Ave opp Lynn Garage
441,4520,0.6,0.0,0.6,time_period_10,-70.974024,42.45513,4520.0,Western Ave opp Lynn Garage
441,45211,0.1,0.1,1.4,time_period_01,-70.9730479999999,42.456007,45211.0,Western Ave opp Ida St
441,45211,1.2,1.2,1.4,time_period_10,-70.9730479999999,42.456007,45211.0,Western Ave opp Ida St
441,4521,0.0,0.0,1.4,time_period_01,-70.9712749999999,42.457568,4521.0,Western Ave @ Minot St
441,4521,0.0,0.0,1.4,time_period_10,-70.9712749999999,42.457568,4521.0,Western Ave @ Minot St
441,4522,0.3,0.0,1.8,time_period_01,-70.969956,42.458675,4522.0,Western Ave @ Summer St
441,4522,0.0,0.0,1.4,time_period_10,-70.969956,42.458675,4522.0,Western Ave @ Summer St
441,4523,0.0,0.0,1.8,time_period_01,-70.967777,42.460699,4523.0,Western Ave @ Walden St
441,4523,0.0,0.0,1.4,time_period_10,-70.967777,42.460699,4523.0,Western Ave @ Walden St
441,4524,0.0,0.0,1.8,time_period_01,-70.966197,42.462157,4524.0,760 Western Ave
441,4524,0.0,0.0,1.4,time_period_10,-70.966197,42.462157,4524.0,760 Western Ave
441,4525,0.3,0.0,2.1,time_period_01,-70.964333,42.462541,4525.0,Market Square @ Western Ave
441,4525,0.8,0.0,2.2,time_period_10,-70.964333,42.462541,4525.0,Market Square @ Western Ave
441,6822,0.4,0.0,2.5,time_period_01,-70.9601949999999,42.4627190000001,6822.0,S Common St @ Caggiano Plaza
441,6822,0.2,0.0,2.4,time_period_10,-70.9601949999999,42.4627190000001,6822.0,S Common St @ Caggiano Plaza
441,6824,0.1,0.0,2.6,time_period_01,-70.955977,42.46329,6824.0,S Common St @ Blossom St
441,6824,0.0,0.0,2.4,time_period_10,-70.955977,42.46329,6824.0,S Common St @ Blossom St
441,6827,0.0,0.0,2.5,time_period_01,-70.951763,42.4641340000001,6827.0,S Common St @ Market St
441,6827,0.0,0.0,2.4,time_period_10,-70.951763,42.4641340000001,6827.0,S Common St @ Market St
