route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
210,323,6.0,0.0,6.3,time_period_02,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,323,6.15,0.0,6.825,time_period_03,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,323,5.225,0.0,5.475,time_period_04,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,323,8.96666666666667,0.0,9.16666666666667,time_period_05,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,323,6.675,0.0,6.825,time_period_06,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,323,3.7,0.1,3.7,time_period_07,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,323,8.0,0.0,8.0,time_period_09,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,323,3.0,0.0,3.0,time_period_10,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,323,1.0,0.0,1.0,time_period_11,-71.0647573,42.2989063,323.0,Fields Corner Busway
210,55600,3.1,0.0,9.4,time_period_02,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,55600,1.575,0.025,8.25,time_period_03,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,55600,0.725,0.0,6.2,time_period_04,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,55600,0.566666666666667,0.0,9.6,time_period_05,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,55600,0.45,0.025,7.275,time_period_06,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,55600,0.0,0.0,3.9,time_period_07,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,55600,0.0,0.0,8.0,time_period_09,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,55600,0.0,0.0,3.0,time_period_10,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,55600,0.0,0.0,1.0,time_period_11,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
210,325,0.0,0.0,10.4,time_period_02,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,325,0.15,0.0,9.15,time_period_03,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,325,0.25,0.0,6.975,time_period_04,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,325,0.533333333333333,0.0333333333333333,10.1,time_period_05,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,325,0.25,0.0,7.8,time_period_06,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,325,0.1,0.0,4.9,time_period_07,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,325,0.0,0.0,8.0,time_period_09,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,325,0.0,0.0,3.0,time_period_10,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,325,0.0,0.0,2.0,time_period_11,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
210,3065,1.5,0.0,11.9,time_period_02,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3065,0.875,0.025,10.0,time_period_03,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3065,0.525,0.075,7.425,time_period_04,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3065,0.233333333333333,0.0666666666666667,10.3666666666667,time_period_05,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3065,0.2,0.1,7.9,time_period_06,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3065,0.3,0.0,5.2,time_period_07,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3065,0.0,0.0,8.0,time_period_09,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3065,0.0,0.0,3.0,time_period_10,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3065,0.0,0.0,2.0,time_period_11,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
210,3066,0.4,0.0,12.3,time_period_02,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3066,0.05,0.0,10.1,time_period_03,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3066,0.275,0.0,7.6,time_period_04,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3066,0.1,0.133333333333333,10.2,time_period_05,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3066,0.05,0.1,7.775,time_period_06,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3066,0.1,0.1,5.1,time_period_07,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3066,0.0,0.0,8.0,time_period_09,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3066,0.0,0.0,3.0,time_period_10,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3066,0.0,0.0,2.0,time_period_11,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
210,3067,0.7,0.0,13.0,time_period_02,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3067,0.175,0.15,10.175,time_period_03,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3067,0.225,0.15,7.65,time_period_04,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3067,0.133333333333333,0.466666666666667,9.93333333333333,time_period_05,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3067,0.15,0.4,7.45,time_period_06,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3067,0.3,0.3,5.0,time_period_07,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3067,0.0,0.0,8.0,time_period_09,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3067,0.0,0.0,3.0,time_period_10,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3067,0.0,0.0,2.0,time_period_11,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
210,3068,0.0,0.2,12.8,time_period_02,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3068,0.125,0.25,10.025,time_period_03,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3068,0.1,0.325,7.45,time_period_04,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3068,0.1,0.9,9.1,time_period_05,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3068,0.375,0.7,7.1,time_period_06,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3068,0.0,0.9,4.1,time_period_07,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3068,0.0,0.0,8.0,time_period_09,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3068,0.0,0.0,3.0,time_period_10,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3068,0.0,0.0,2.0,time_period_11,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
210,3069,0.0,0.5,12.3,time_period_02,-71.052328,42.2943290000001,3069.0,Neponset Ave @ King St
210,3069,0.425,0.625,9.775,time_period_03,-71.052328,42.2943290000001,3069.0,Neponset Ave @ King St
210,3069,0.4,0.225,7.65,time_period_04,-71.052328,42.2943290000001,3069.0,Neponset Ave @ King St
210,3069,0.266666666666667,0.8,8.56666666666667,time_period_05,-71.052328,42.2943290000001,3069.0,Neponset Ave @ King St
210,3069,0.15,0.8,6.475,time_period_06,-71.052328,42.2943290000001,3069.0,Neponset Ave @ King St
210,3069,0.1,0.5,3.7,time_period_07,-71.052328,42.2943290000001,3069.0,Neponset Ave @ King St
