route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
132,5072,2.3,0.0,2.3,time_period_01,,,,
132,5072,8.3,0.0,8.55,time_period_02,,,,
132,5072,8.7,0.0,8.73333333333333,time_period_03,,,,
132,5072,5.8,0.0,5.8,time_period_04,,,,
132,5072,10.0,0.0,10.0,time_period_05,,,,
132,5072,8.9,0.0,9.0,time_period_06,,,,
132,5072,6.55,0.0,6.55,time_period_07,,,,
132,5072,3.3,0.0,3.3,time_period_08,,,,
132,5072,7.1,0.0,7.1,time_period_10,,,,
132,5074,0.0,0.0,2.3,time_period_01,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5074,0.05,0.1,8.55,time_period_02,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5074,0.0,0.1,8.66666666666667,time_period_03,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5074,0.0,0.0,5.8,time_period_04,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5074,0.1,0.0,10.1,time_period_05,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5074,0.2,0.15,9.075,time_period_06,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5074,0.125,0.1,6.625,time_period_07,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5074,0.1,0.25,3.1,time_period_08,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5074,0.0636363636363636,0.0909090909090909,7.06363636363636,time_period_10,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
132,5075,0.0,0.0,2.3,time_period_01,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5075,0.35,0.0,8.9,time_period_02,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5075,0.1,0.133333333333333,8.6,time_period_03,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5075,0.0,0.0,5.8,time_period_04,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5075,0.433333333333333,0.0,10.5,time_period_05,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5075,0.025,0.325,8.75,time_period_06,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5075,0.0,0.35,6.3,time_period_07,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5075,0.0,0.25,2.95,time_period_08,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5075,0.0727272727272727,0.154545454545455,7.0,time_period_10,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
132,5962,0.0,0.0,2.3,time_period_01,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5962,0.15,0.0,9.0,time_period_02,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5962,0.233333333333333,0.0,8.83333333333333,time_period_03,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5962,0.05,0.05,5.8,time_period_04,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5962,0.0,0.766666666666667,9.76666666666667,time_period_05,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5962,0.0,0.275,8.525,time_period_06,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5962,0.075,0.125,6.25,time_period_07,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5962,0.0,0.0,2.9,time_period_08,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5962,0.0818181818181818,0.127272727272727,6.97272727272727,time_period_10,-71.072243,42.432193,5962.0,Washington St @ Clifton St
132,5963,0.0,0.0,2.3,time_period_01,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,5963,0.05,0.0,9.05,time_period_02,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,5963,0.0,0.0666666666666667,8.76666666666667,time_period_03,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,5963,0.0,0.05,5.75,time_period_04,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,5963,0.0,0.0,9.76666666666667,time_period_05,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,5963,0.0,0.0,8.525,time_period_06,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,5963,0.0,0.05,6.2,time_period_07,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,5963,0.0,0.0,2.9,time_period_08,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,5963,0.0,0.0545454545454545,6.93636363636364,time_period_10,-71.0718869999999,42.433926,5963.0,Washington St opp Francis St
132,9326,0.0,0.0,2.3,time_period_01,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,9326,0.45,0.35,9.15,time_period_02,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,9326,0.6,0.4,9.0,time_period_03,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,9326,1.55,0.0,7.3,time_period_04,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,9326,3.5,0.0,13.2666666666667,time_period_05,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,9326,5.375,0.075,13.825,time_period_06,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,9326,4.075,0.025,10.175,time_period_07,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,9326,1.85,0.0,4.75,time_period_08,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,9326,1.78181818181818,0.1,8.6,time_period_10,-71.0711449999999,42.436901,9326.0,Washington St @ Oak Grove Station
132,5967,0.0,0.0,2.3,time_period_01,-71.071432,42.439466,5967.0,349 Washington St
132,5967,0.0,0.0,9.2,time_period_02,-71.071432,42.439466,5967.0,349 Washington St
132,5967,0.0,0.0,9.0,time_period_03,-71.071432,42.439466,5967.0,349 Washington St
132,5967,0.0,0.0,7.3,time_period_04,-71.071432,42.439466,5967.0,349 Washington St
132,5967,0.0,0.0,13.2666666666667,time_period_05,-71.071432,42.439466,5967.0,349 Washington St
132,5967,0.0,0.025,13.8,time_period_06,-71.071432,42.439466,5967.0,349 Washington St
132,5967,0.0,0.0,10.175,time_period_07,-71.071432,42.439466,5967.0,349 Washington St
132,5967,0.0,0.0,4.75,time_period_08,-71.071432,42.439466,5967.0,349 Washington St
132,5967,0.0,0.0272727272727273,8.60909090909091,time_period_10,-71.071432,42.439466,5967.0,349 Washington St
132,5968,0.0,0.0,2.3,time_period_01,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,5968,0.0,0.0,9.2,time_period_02,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,5968,0.2,0.1,9.1,time_period_03,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,5968,0.0,0.0,7.3,time_period_04,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,5968,0.0,0.0,13.2666666666667,time_period_05,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,5968,0.075,0.025,13.85,time_period_06,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,5968,0.05,0.025,10.2,time_period_07,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,5968,0.0,0.0,4.75,time_period_08,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,5968,0.009090909090909,0.0272727272727273,8.6,time_period_10,-71.0715299999999,42.4399900000001,5968.0,377 Washington St
132,15969,0.0,0.0,2.3,time_period_01,-71.0718899999999,42.441868,15969.0,Washington St opp Brazil St
132,15969,0.0,0.15,9.05,time_period_02,-71.0718899999999,42.441868,15969.0,Washington St opp Brazil St
