route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
9,11780,3.0,0.0,3.0,time_period_05,-71.102233,42.338443,11780.0,Ave Louis Pasteur @ Longwood Ave
9,11781,31.0,2.5,33.9,time_period_05,-71.100839,42.3402330000001,11781.0,Ave Louis Pasteur @ The Fenway
9,1784,0.2,0.3,33.8,time_period_05,-71.0950789999999,42.3374160000001,1784.0,Ruggles St @ Huntington Ave
9,1785,0.0,0.1,34.0,time_period_05,-71.093223,42.336729,1785.0,Ruggles St @ Annunciation Rd
9,17861,0.4,1.1,33.1,time_period_05,-71.0918606,42.3366446,17861.0,Ruggles Lower Busway
9,77777,0.1,0.0,33.1,time_period_05,-71.0812529999999,42.332906,77777.0,Melnea Cass Blvd @ Washington St
9,6,0.0,0.1,33.0,time_period_05,-71.079576,42.3320160000001,6.0,Melnea Cass Blvd @ Harrison Ave
9,8,0.1,0.2,32.9,time_period_05,-71.070724,42.3312020000001,8.0,Massachusetts Ave @ Island St
9,10,0.0,0.0,32.9,time_period_05,-71.0684229999999,42.3308680000001,10.0,Theo Glynn Way @ Newmarket Sq
9,10010,0.1,0.3,32.8,time_period_05,-71.064621,42.330944,10010.0,Southampton St @ Newmarket St
9,13,0.6,3.8,29.7,time_period_05,,,,
9,30294,0.0,0.0,29.6,time_period_05,-71.0570069999999,42.339299,30294.0,250 Dorchester Avenue
9,150,6.0,2.6,33.0,time_period_05,-71.057065,42.3426520000001,150.0,Broadway Station - Red Line
9,175,3.0,0.0,3.0,time_period_01,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,1.54,0.0,1.58,time_period_02,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,2.1,0.0,2.1,time_period_03,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,2.94,0.0,2.94666666666667,time_period_03,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,4.62,0.0,4.63333333333333,time_period_04,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,8.64,0.0,8.66,time_period_05,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,13.7333333333333,0.0,13.7944444444444,time_period_06,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,7.15263157894737,0.0,7.16315789473684,time_period_07,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,4.1,0.0,4.125,time_period_08,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,1.86666666666667,0.0,1.86666666666667,time_period_09,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,5.7,0.0,5.78823529411765,time_period_10,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,175,4.77142857142857,0.0,4.81142857142857,time_period_11,-71.0774309999999,42.3500320000001,175.0,Boylston St @ Dartmouth St
9,143,0.1,0.0,3.0,time_period_01,-71.0752889999999,42.3505930000001,143.0,Boylston St @ Clarendon St
9,143,0.26,0.0,1.82,time_period_02,-71.0752889999999,42.3505930000001,143.0,Boylston St @ Clarendon St
