route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
101,29012,3.55,0.0,3.6,time_period_01,,,,
101,29012,6.7,0.0,6.7,time_period_02,,,,
101,29012,6.45,0.0,6.65,time_period_03,,,,
101,29012,7.95454545454545,0.0,8.0,time_period_04,,,,
101,29012,10.1,0.0111111111111111,10.1444444444444,time_period_05,,,,
101,29012,18.6,0.0,18.64,time_period_06,,,,
101,29012,12.1666666666667,0.0,12.2,time_period_07,,,,
101,29012,15.75,0.0,15.75,time_period_08,,,,
101,29012,6.1,0.0,6.1,time_period_09,,,,
101,29012,9.956,0.0,9.996,time_period_10,,,,
101,29012,8.04210526315789,0.0,8.11578947368421,time_period_11,,,,
101,2718,0.15,0.0,3.75,time_period_01,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.35,0.0,6.95,time_period_02,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.5125,0.05,7.05,time_period_03,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.481818181818182,0.0363636363636364,8.41818181818182,time_period_04,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.333333333333333,0.0777777777777778,10.4111111111111,time_period_05,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.41,0.17,18.9,time_period_06,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.483333333333333,0.1,12.5833333333333,time_period_07,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.3,0.45,15.6,time_period_08,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.1,0.1,6.1,time_period_09,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.408,0.088,10.336,time_period_10,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2718,0.457894736842105,0.131578947368421,8.43684210526316,time_period_11,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
101,2719,0.05,0.5,3.3,time_period_01,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.7,0.15,7.6,time_period_02,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.2375,0.25,7.0375,time_period_03,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.318181818181818,0.172727272727273,8.55454545454545,time_period_04,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.666666666666667,0.411111111111111,10.6888888888889,time_period_05,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.34,0.37,18.87,time_period_06,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.25,0.166666666666667,12.6833333333333,time_period_07,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.3,0.25,15.65,time_period_08,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.0,0.2,6.0,time_period_09,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.408,0.168,10.564,time_period_10,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2719,0.484210526315789,0.157894736842105,8.76842105263158,time_period_11,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
101,2720,1.0,0.0,4.3,time_period_01,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.15,0.1,7.55,time_period_02,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.425,0.1875,7.2875,time_period_03,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.227272727272727,0.172727272727273,8.61818181818182,time_period_04,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.4,0.4,10.6777777777778,time_period_05,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.25,0.62,18.48,time_period_06,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.1,0.366666666666667,12.4166666666667,time_period_07,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.0,0.25,15.45,time_period_08,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.0,0.0,6.0,time_period_09,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.236,0.188,10.604,time_period_10,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2720,0.247368421052632,0.136842105263158,8.87894736842105,time_period_11,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
101,2721,0.35,0.25,4.4,time_period_01,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.4,0.25,7.8,time_period_02,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.425,0.325,7.3625,time_period_03,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.318181818181818,0.345454545454545,8.56363636363636,time_period_04,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.7,0.355555555555556,11.0222222222222,time_period_05,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.44,0.59,18.35,time_period_06,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.283333333333333,0.466666666666667,12.2166666666667,time_period_07,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.1,0.75,14.85,time_period_08,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.1,0.3,5.8,time_period_09,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
101,2721,0.42,0.308,10.724,time_period_10,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
