route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
18,13,1.6,0.0,1.6,time_period_03,,,,
18,13,2.075,0.0,2.1,time_period_04,,,,
18,13,4.35,0.0,4.35,time_period_05,,,,
18,13,4.4,0.0,4.45,time_period_06,,,,
18,13,2.13,0.0,2.2,time_period_10,,,,
18,2905,0.1,0.0,1.65,time_period_03,-71.057733,42.3284590000001,2905.0,Boston St @ Ellery St
18,2905,0.2,0.0,2.275,time_period_04,-71.057733,42.3284590000001,2905.0,Boston St @ Ellery St
18,2905,0.1,0.0,4.45,time_period_05,-71.057733,42.3284590000001,2905.0,Boston St @ Ellery St
18,2905,0.0,0.0,4.45,time_period_06,-71.057733,42.3284590000001,2905.0,Boston St @ Ellery St
18,2905,0.03,0.0,2.22,time_period_10,-71.057733,42.3284590000001,2905.0,Boston St @ Ellery St
18,2906,0.0,0.0,1.7,time_period_03,-71.0589649999999,42.325805,2906.0,Boston St opp Washburn St
18,2906,0.025,0.05,2.3,time_period_04,-71.0589649999999,42.325805,2906.0,Boston St opp Washburn St
18,2906,0.05,0.0,4.5,time_period_05,-71.0589649999999,42.325805,2906.0,Boston St opp Washburn St
18,2906,0.05,0.0,4.5,time_period_06,-71.0589649999999,42.325805,2906.0,Boston St opp Washburn St
18,2906,0.01,0.0,2.23,time_period_10,-71.0589649999999,42.325805,2906.0,Boston St opp Washburn St
18,2907,0.05,0.0,1.7,time_period_03,-71.059251,42.325142,2907.0,Boston St @ W Howell St
18,2907,0.175,0.1,2.375,time_period_04,-71.059251,42.325142,2907.0,Boston St @ W Howell St
18,2907,0.2,0.1,4.6,time_period_05,-71.059251,42.325142,2907.0,Boston St @ W Howell St
18,2907,0.35,0.4,4.45,time_period_06,-71.059251,42.325142,2907.0,Boston St @ W Howell St
18,2907,0.16,0.05,2.32,time_period_10,-71.059251,42.325142,2907.0,Boston St @ W Howell St
18,2908,0.0,0.0,1.75,time_period_03,-71.060353,42.3235240000001,2908.0,Boston St opp Harvest St
18,2908,0.0,0.025,2.325,time_period_04,-71.060353,42.3235240000001,2908.0,Boston St opp Harvest St
18,2908,0.0,0.2,4.45,time_period_05,-71.060353,42.3235240000001,2908.0,Boston St opp Harvest St
18,2908,0.05,0.15,4.35,time_period_06,-71.060353,42.3235240000001,2908.0,Boston St opp Harvest St
18,2908,0.02,0.01,2.33,time_period_10,-71.060353,42.3235240000001,2908.0,Boston St opp Harvest St
18,2909,0.1,0.35,1.55,time_period_03,-71.061187,42.322139,2909.0,Boston St opp Mayhew St
18,2909,0.2,0.05,2.45,time_period_04,-71.061187,42.322139,2909.0,Boston St opp Mayhew St
18,2909,0.1,0.2,4.35,time_period_05,-71.061187,42.322139,2909.0,Boston St opp Mayhew St
18,2909,0.15,0.45,4.1,time_period_06,-71.061187,42.322139,2909.0,Boston St opp Mayhew St
18,2909,0.24,0.15,2.42,time_period_10,-71.061187,42.322139,2909.0,Boston St opp Mayhew St
18,135,0.0,0.1,1.45,time_period_03,-71.059926,42.3199470000001,135.0,Columbia Rd @ Pond St
18,135,0.05,0.075,2.4,time_period_04,-71.059926,42.3199470000001,135.0,Columbia Rd @ Pond St
18,135,0.0,0.0,4.35,time_period_05,-71.059926,42.3199470000001,135.0,Columbia Rd @ Pond St
18,135,0.0,0.1,4.0,time_period_06,-71.059926,42.3199470000001,135.0,Columbia Rd @ Pond St
18,135,0.04,0.1,2.36,time_period_10,-71.059926,42.3199470000001,135.0,Columbia Rd @ Pond St
18,303,0.1,0.0,1.55,time_period_03,-71.0568239999999,42.3199270000001,303.0,Dorchester Ave @ Edison Green
18,303,0.1,0.05,2.475,time_period_04,-71.0568239999999,42.3199270000001,303.0,Dorchester Ave @ Edison Green
18,303,0.0,0.0,4.3,time_period_05,-71.0568239999999,42.3199270000001,303.0,Dorchester Ave @ Edison Green
18,303,0.25,0.25,4.25,time_period_06,-71.0568239999999,42.3199270000001,303.0,Dorchester Ave @ Edison Green
18,303,0.09,0.0,2.44,time_period_10,-71.0568239999999,42.3199270000001,303.0,Dorchester Ave @ Edison Green
18,304,1.75,0.05,3.25,time_period_03,-71.0567849999999,42.31861,304.0,Dorchester Ave @ Cottage St
18,304,0.975,0.1,3.35,time_period_04,-71.0567849999999,42.31861,304.0,Dorchester Ave @ Cottage St
18,304,0.3,0.0,4.6,time_period_05,-71.0567849999999,42.31861,304.0,Dorchester Ave @ Cottage St
18,304,0.4,0.1,4.5,time_period_06,-71.0567849999999,42.31861,304.0,Dorchester Ave @ Cottage St
18,304,0.51,0.04,2.91,time_period_10,-71.0567849999999,42.31861,304.0,Dorchester Ave @ Cottage St
18,305,0.15,0.0,3.4,time_period_03,-71.056787,42.317797,305.0,Dorchster Ave @ Howes St
18,305,0.2,0.0,3.575,time_period_04,-71.056787,42.317797,305.0,Dorchster Ave @ Howes St
