route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
59,8178,8.05,0.0,8.1,time_period_02,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8178,10.1,0.0,10.15,time_period_03,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8178,4.7,0.0,4.81666666666667,time_period_04,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8178,5.03333333333333,0.0,5.1,time_period_05,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8178,5.4,0.0,5.4,time_period_06,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8178,6.95,0.0,6.95,time_period_06,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8178,2.6,0.0,2.6,time_period_07,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8178,5.86666666666667,0.0,5.91111111111111,time_period_10,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8178,4.075,0.0,4.25,time_period_11,-71.185502,42.365436,8178.0,Watertown Sq Terminal
59,8180,0.05,0.05,8.15,time_period_02,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
59,8180,0.35,0.05,10.475,time_period_03,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
59,8180,0.133333333333333,0.0,5.01666666666667,time_period_04,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
59,8180,0.133333333333333,0.0,5.2,time_period_05,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
59,8180,0.1,0.05,5.35,time_period_06,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
59,8180,0.15,0.0,7.05,time_period_06,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
59,8180,0.1,0.0,2.6,time_period_07,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
59,8180,0.144444444444444,0.0111111111111111,6.03333333333333,time_period_10,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
