route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
45,17863,0.3,0.0,0.3,time_period_01,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,3.85,0.0,3.975,time_period_02,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,3.15,0.0,3.15,time_period_03,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,2.93333333333333,0.0,2.94444444444444,time_period_04,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,6.63333333333333,0.0,6.65555555555556,time_period_05,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,9.98888888888889,0.0,9.98888888888889,time_period_06,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,6.15,0.0,6.175,time_period_07,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,5.85,0.0,5.875,time_period_07,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,5.85,0.0,5.875,time_period_08,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,1.3,0.0,1.3,time_period_09,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,2.95,0.0,2.95,time_period_09,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,3.68684210526316,0.0,3.71842105263158,time_period_10,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,3.5,0.0,3.5,time_period_10,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,1.1,0.0,1.1,time_period_11,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,17863,3.04545454545455,0.0,3.05909090909091,time_period_11,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
45,11257,1.1,0.1,1.4,time_period_01,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,0.975,0.025,4.925,time_period_02,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,1.225,0.025,4.3375,time_period_03,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,0.911111111111111,0.0222222222222222,3.81111111111111,time_period_04,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,3.46666666666667,0.133333333333333,9.98888888888889,time_period_05,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,2.63333333333333,0.111111111111111,12.4888888888889,time_period_06,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,1.05,0.075,7.075,time_period_07,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,0.875,0.05,6.725,time_period_07,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,0.575,0.075,6.45,time_period_08,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,0.2,0.1,1.4,time_period_09,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
45,11257,0.35,0.0,3.3,time_period_09,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
