route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
34,1346,34.4,0.0,34.4,time_period_05,-71.08655,42.3171340000001,1346.0,Humboldt Ave @ Townsend St
34,1350,0.0,0.0,34.4,time_period_05,-71.0883219999999,42.3146990000001,1350.0,Humboldt Ave @ Waumbeck St
34,1351,0.0,0.0,34.4,time_period_05,-71.089559,42.313142,1351.0,Humboldt Ave @ Crawford St
34,1352,0.2,0.1,34.4,time_period_05,-71.090502,42.31199,1352.0,Humboldt Ave @ Homestead St
34,1353,0.0,0.1,34.4,time_period_05,-71.091087,42.3112370000001,1353.0,Humboldt Ave @ Hutchings St
34,1354,0.0,0.0,34.4,time_period_05,-71.092009,42.3100860000001,1354.0,Humboldt Ave @ Seaver St
34,17411,0.0,0.0,34.4,time_period_05,-71.092111,42.3096820000001,17411.0,Seaver St opp Humboldt Ave
34,17401,0.0,0.0,34.4,time_period_05,-71.089263,42.3075150000001,17401.0,Seaver St opp Elm Hill Ave
34,17391,0.0,0.1,34.3,time_period_05,-71.087686,42.3066370000001,17391.0,Seaver St opp Maple St
34,1587,0.2,0.2,34.3,time_period_05,-71.08595,42.303124,1587.0,Franklin Park Zoo @ Entrance
34,11587,0.0,0.1,34.3,time_period_05,-71.094725,42.305236,11587.0,Circuit Dr @ Glen Ln
34,21587,0.1,0.0,34.3,time_period_05,-71.102447,42.300863,21587.0,Circuit Dr opp Shattuck Hospital
34,547,0.1,0.1,34.2,time_period_05,-71.107136,42.301072,547.0,Arborway opp Courthouse
34,11780,20.0,0.0,20.6,time_period_05,-71.102233,42.338443,11780.0,Ave Louis Pasteur @ Longwood Ave
34,91391,0.1,0.0,20.9,time_period_05,-71.100251,42.3360460000001,91391.0,Huntington Ave @ Longwood Ave
34,92391,0.0,0.0,21.6,time_period_05,-71.102717,42.335111,92391.0,677 Huntington Ave
34,1363,0.2,0.0,21.1,time_period_05,-71.105717,42.333739,1363.0,Huntington Ave @ Fenwood Rd
34,1365,0.0,0.0,21.5,time_period_05,-71.109273,42.3332800000001,1365.0,835 Huntington Ave opp Parker Hill Ave
34,21365,0.0,0.0,21.6,time_period_05,-71.112061,42.331803,21365.0,S Huntington Ave @ Huntington Ave
34,22365,0.0,0.0,21.6,time_period_05,-71.111046,42.329368,22365.0,105 S Huntington Ave
34,31365,0.0,0.0,21.6,time_period_05,-71.111437,42.326625,31365.0,S Huntington Ave opp VA Hospital
34,51365,0.0,0.0,21.5,time_period_05,-71.1123269999999,42.323986,51365.0,S Huntington Ave @ Bynner St
34,61365,0.1,0.2,21.4,time_period_05,-71.112195,42.32172,61365.0,S Huntington Ave @ Perkins St
34,1160,0.2,0.3,21.3,time_period_05,-71.111729,42.319618,1160.0,S Huntington Ave @ Moraine St
34,1161,0.2,0.0,21.4,time_period_05,-71.1132289999999,42.3173650000001,1161.0,Centre St @ Lochstead Ave
34,1164,0.0,0.2,21.2,time_period_05,-71.11416,42.3133060000001,1164.0,Centre St @ Myrtle St
34,11164,0.1,0.0,21.3,time_period_05,-71.1145,42.311466,11164.0,Centre St @ Burroughs St
34,1939,0.2,0.8,20.9,time_period_05,-71.1153449999999,42.3099490000001,1939.0,775 Centre St
34,2006,0.2,0.0,21.0,time_period_05,-71.115091,42.3061310000001,2006.0,South St @ Jamaica St
34,2007,0.0,0.0,21.0,time_period_05,-71.114769,42.3043960000001,2007.0,South St @ St Rose St
34,10642,1.01666666666667,0.0,1.01666666666667,time_period_01,-71.1146607,42.3006397,10642.0,Forest Hills Station
34,10642,4.0,0.0,4.0,time_period_02,-71.1146607,42.3006397,10642.0,Forest Hills Station
34,10642,7.3625,0.0,7.7,time_period_03,-71.1146607,42.3006397,10642.0,Forest Hills Station
