route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
100,5271,1.95,0.0,1.95,time_period_01,,,,
100,5271,2.95,0.0,2.95,time_period_02,,,,
100,5271,1.67777777777778,0.0,1.7,time_period_03,,,,
100,5271,3.85555555555556,0.0,3.88888888888889,time_period_04,,,,
100,5271,8.575,0.0,8.575,time_period_05,,,,
100,5271,10.3857142857143,0.0,10.3857142857143,time_period_06,,,,
100,5271,5.8875,0.0,5.9125,time_period_07,,,,
100,5271,5.53333333333333,0.0,5.56666666666667,time_period_08,,,,
100,5271,3.4,0.0,3.4,time_period_09,,,,
100,5271,4.3,0.0,4.3,time_period_10,,,,
100,5271,3.39333333333333,0.0,3.43666666666667,time_period_10,,,,
100,5271,4.65,0.0,4.75,time_period_11,,,,
100,5271,4.36,0.0,4.49333333333333,time_period_11,,,,
100,9318,0.8,0.0,2.75,time_period_01,,,,
100,9318,0.25,0.0,3.1,time_period_02,,,,
100,9318,0.0666666666666667,0.0,1.77777777777778,time_period_03,,,,
100,9318,0.111111111111111,0.0111111111111111,3.98888888888889,time_period_04,,,,
100,9318,0.3,0.0,8.9,time_period_05,,,,
100,9318,0.0571428571428571,0.0142857142857143,10.4,time_period_06,,,,
100,9318,0.025,0.0,5.975,time_period_07,,,,
100,9318,0.0,0.0,5.56666666666667,time_period_08,,,,
100,9318,0.0,0.0,3.45,time_period_09,,,,
100,9318,0.0,0.0,4.3,time_period_10,,,,
100,9318,0.126666666666667,0.0033333333333333,3.56,time_period_10,,,,
100,9318,0.0,0.0,4.75,time_period_11,,,,
100,9318,0.02,0.0,4.51333333333333,time_period_11,,,,
100,9319,0.0,0.55,2.25,time_period_01,-71.081695,42.406006,9319.0,Fellsway @ Middlesex Ave - Wellington Circle
100,9319,0.0,0.15,3.1,time_period_02,-71.081695,42.406006,9319.0,Fellsway @ Middlesex Ave - Wellington Circle
100,9319,0.0111111111111111,0.0777777777777778,1.73333333333333,time_period_03,-71.081695,42.406006,9319.0,Fellsway @ Middlesex Ave - Wellington Circle
100,9319,0.166666666666667,0.355555555555556,3.78888888888889,time_period_04,-71.081695,42.406006,9319.0,Fellsway @ Middlesex Ave - Wellington Circle
