route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
88,70500,0.4,0.0,0.4,time_period_01,,,,
88,70500,2.93333333333333,0.0,2.93333333333333,time_period_02,,,,
88,70500,3.6,0.0,3.61666666666667,time_period_03,,,,
88,70500,3.63,0.0,3.71,time_period_04,,,,
88,70500,6.2,0.0,6.45,time_period_05,,,,
88,70500,11.6625,0.0,11.725,time_period_06,,,,
88,70500,6.975,0.0,7.0875,time_period_07,,,,
88,70500,4.9,0.0,5.0,time_period_08,,,,
88,70500,1.86666666666667,0.0,1.9,time_period_09,,,,
88,70500,5.345,0.0,5.3975,time_period_10,,,,
88,70500,4.68461538461538,0.0,4.73846153846154,time_period_11,,,,
88,2605,0.1,0.0,0.5,time_period_01,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,0.133333333333333,0.0333333333333333,2.96666666666667,time_period_02,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,0.383333333333333,0.0333333333333333,3.93333333333333,time_period_03,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,0.94,0.12,4.52,time_period_04,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,1.81666666666667,0.316666666666667,7.93333333333333,time_period_05,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,1.5,0.1625,13.1,time_period_06,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,0.95,0.1,7.9375,time_period_07,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,0.45,0.1,5.375,time_period_08,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,0.0,0.0,1.96666666666667,time_period_09,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,1.025,0.1775,6.25,time_period_10,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2605,0.996153846153846,0.161538461538462,5.57692307692308,time_period_11,-71.0825609999999,42.374126,2605.0,McGrath Hwy opp Twin City Plaza
88,2607,0.1,0.0,0.6,time_period_01,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.433333333333333,0.0333333333333333,3.36666666666667,time_period_02,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.65,0.133333333333333,4.48333333333333,time_period_03,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.47,0.11,4.91,time_period_04,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.6,0.1,8.41666666666667,time_period_05,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.9625,0.1875,13.875,time_period_06,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.425,0.075,8.35,time_period_07,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.15,0.0,5.475,time_period_08,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.0,0.0,1.96666666666667,time_period_09,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.4275,0.0625,6.66,time_period_10,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2607,0.576923076923077,0.111538461538462,6.09230769230769,time_period_11,-71.088178,42.3770920000001,2607.0,McGrath Hwy @ Poplar St
88,2659,0.1,0.0,0.7,time_period_01,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,0.766666666666667,0.1,4.0,time_period_02,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,1.51666666666667,0.1,5.91666666666667,time_period_03,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,1.15,0.22,5.81,time_period_04,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,1.8,0.466666666666667,9.73333333333333,time_period_05,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,1.225,0.7375,14.3125,time_period_06,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,0.675,0.4875,8.525,time_period_07,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,0.4,0.225,5.65,time_period_08,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,0.4,0.0,2.36666666666667,time_period_09,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,0.9525,0.37,7.2625,time_period_10,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2659,1.08846153846154,0.326923076923077,6.85384615384615,time_period_11,-71.089685,42.381061,2659.0,McGrath Hwy @ Alston St
88,2660,0.3,0.0,1.0,time_period_01,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
88,2660,0.4,0.0333333333333333,4.36666666666667,time_period_02,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
88,2660,0.666666666666667,0.0666666666666667,6.53333333333333,time_period_03,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
88,2660,0.57,0.22,6.19,time_period_04,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
88,2660,1.21666666666667,0.6,10.3333333333333,time_period_05,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
88,2660,0.35,0.6,14.125,time_period_06,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
88,2660,0.1125,0.475,8.1625,time_period_07,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
88,2660,0.075,0.25,5.5,time_period_08,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
