route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
220,32004,3.3,0.0,3.3,time_period_01,,,,
220,32004,12.4,0.0,12.4,time_period_02,,,,
220,32004,10.5,0.0,10.5,time_period_03,,,,
220,32004,12.9,0.0,12.9,time_period_03,,,,
220,32004,8.45555555555556,0.0,8.45555555555556,time_period_04,,,,
220,32004,13.5666666666667,0.0,13.5666666666667,time_period_05,,,,
220,32004,21.2,0.0,21.2,time_period_05,,,,
220,32004,16.2,0.025,16.2,time_period_06,,,,
220,32004,18.65,0.0,18.65,time_period_06,,,,
220,32004,14.05,0.0,14.05,time_period_07,,,,
220,32004,7.15,0.0,7.15,time_period_08,,,,
220,32004,1.8,0.0,1.8,time_period_09,,,,
220,32004,8.4375,0.03125,8.4375,time_period_10,,,,
220,32004,8.88235294117647,0.0588235294117647,8.88235294117647,time_period_11,,,,
220,3515,0.0333333333333333,0.0,3.36666666666667,time_period_01,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.1,0.05,12.5,time_period_02,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.3,0.05,10.775,time_period_03,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.1,0.0,13.0,time_period_03,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.677777777777778,0.0222222222222222,9.2,time_period_04,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,1.0,0.0666666666666667,14.4666666666667,time_period_05,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,1.5,0.2,22.6,time_period_05,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.7,0.1,16.9,time_period_06,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,1.1,0.1,19.7,time_period_06,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.75,0.05,14.725,time_period_07,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.25,0.1,7.35,time_period_08,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.0,0.0,1.8,time_period_09,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.64375,0.046875,9.028125,time_period_10,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3515,0.494117647058823,0.0294117647058823,9.33529411764706,time_period_11,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
220,3516,0.233333333333333,0.0,3.56666666666667,time_period_01,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.2,0.0,12.8,time_period_02,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.425,0.075,11.15,time_period_03,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.1,0.0,13.1,time_period_03,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.344444444444444,0.0888888888888889,9.46666666666667,time_period_04,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.366666666666667,0.166666666666667,14.6666666666667,time_period_05,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.6,0.3,22.9,time_period_05,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.275,0.15,17.025,time_period_06,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.35,0.1,20.1,time_period_06,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.225,0.125,14.85,time_period_07,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.0,0.05,7.3,time_period_08,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.0,0.0,1.8,time_period_09,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.25,0.08125,9.203125,time_period_10,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3516,0.335294117647059,0.0764705882352941,9.6235294117647,time_period_11,-70.998546,42.2502660000001,3516.0,Washington St @ McGrath Hwy
220,3518,0.0,0.0,3.56666666666667,time_period_01,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.0,0.0,12.8,time_period_02,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.675,0.05,11.725,time_period_03,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.1,0.0,13.2,time_period_03,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.355555555555556,0.0333333333333333,9.73333333333333,time_period_04,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.3,0.266666666666667,14.7333333333333,time_period_05,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.6,0.4,23.1,time_period_05,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.075,0.4,16.75,time_period_06,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.3,0.3,19.85,time_period_06,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.15,0.275,14.75,time_period_07,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
220,3518,0.05,0.1,7.15,time_period_08,-70.9959259999999,42.2499560000001,3518.0,Washington St @ Edwards St
