route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
38,11780,17.7,0.0,17.7,time_period_05,-71.102233,42.338443,11780.0,Ave Louis Pasteur @ Longwood Ave
38,91391,0.5,0.1,18.5,time_period_05,-71.100251,42.3360460000001,91391.0,Huntington Ave @ Longwood Ave
38,92391,0.1,0.0,18.6,time_period_05,-71.102717,42.335111,92391.0,677 Huntington Ave
38,1363,0.3,0.0,18.5,time_period_05,-71.105717,42.333739,1363.0,Huntington Ave @ Fenwood Rd
38,1365,0.1,0.0,18.6,time_period_05,-71.109273,42.3332800000001,1365.0,835 Huntington Ave opp Parker Hill Ave
38,21365,0.0,0.0,18.6,time_period_05,-71.112061,42.331803,21365.0,S Huntington Ave @ Huntington Ave
38,22365,0.0,0.0,18.6,time_period_05,-71.111046,42.329368,22365.0,105 S Huntington Ave
38,31365,0.1,0.1,18.7,time_period_05,-71.111437,42.326625,31365.0,S Huntington Ave opp VA Hospital
38,51365,0.0,0.1,18.6,time_period_05,-71.1123269999999,42.323986,51365.0,S Huntington Ave @ Bynner St
38,61365,0.0,0.1,18.5,time_period_05,-71.112195,42.32172,61365.0,S Huntington Ave @ Perkins St
38,1160,0.0,0.2,18.3,time_period_05,-71.111729,42.319618,1160.0,S Huntington Ave @ Moraine St
38,1161,0.0,0.1,18.3,time_period_05,-71.1132289999999,42.3173650000001,1161.0,Centre St @ Lochstead Ave
38,1164,0.0,0.5,17.9,time_period_05,-71.11416,42.3133060000001,1164.0,Centre St @ Myrtle St
38,11164,0.1,0.2,17.7,time_period_05,-71.1145,42.311466,11164.0,Centre St @ Burroughs St
38,1939,0.0,2.0,15.7,time_period_05,-71.1153449999999,42.3099490000001,1939.0,775 Centre St
38,2006,0.0,0.1,15.6,time_period_05,-71.115091,42.3061310000001,2006.0,South St @ Jamaica St
38,2007,0.0,0.0,15.6,time_period_05,-71.114769,42.3043960000001,2007.0,South St @ St Rose St
38,1346,47.8,0.0,47.8,time_period_05,-71.08655,42.3171340000001,1346.0,Humboldt Ave @ Townsend St
38,1350,0.0,0.0,47.8,time_period_05,-71.0883219999999,42.3146990000001,1350.0,Humboldt Ave @ Waumbeck St
38,1351,0.0,0.0,47.3,time_period_05,-71.089559,42.313142,1351.0,Humboldt Ave @ Crawford St
38,1352,0.1,0.0,47.8,time_period_05,-71.090502,42.31199,1352.0,Humboldt Ave @ Homestead St
38,1353,0.0,0.0,47.8,time_period_05,-71.091087,42.3112370000001,1353.0,Humboldt Ave @ Hutchings St
38,1354,0.0,0.0,47.8,time_period_05,-71.092009,42.3100860000001,1354.0,Humboldt Ave @ Seaver St
