route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
40,10642,0.25,0.0,0.25,time_period_01,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,1.26666666666667,0.1,1.26666666666667,time_period_02,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,6.26666666666667,0.0,6.26666666666667,time_period_03,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,7.9,0.0,7.9,time_period_04,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,6.625,0.0,6.625,time_period_04,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,22.0,0.0,22.0,time_period_05,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,23.5,0.0,23.5,time_period_06,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,15.8,0.0,15.8,time_period_07,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,12.05,0.0,12.05,time_period_07,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,4.55833333333333,0.0,4.55833333333333,time_period_10,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,12.65,0.0,12.65,time_period_10,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,10642,5.475,0.0,5.475,time_period_11,-71.1146607,42.3006397,10642.0,Forest Hills Station
40,596,0.0,0.0,0.25,time_period_01,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.0,0.0,1.26666666666667,time_period_02,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.0333333333333333,0.0333333333333333,6.3,time_period_03,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.0,0.0,7.9,time_period_04,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.025,0.0,6.625,time_period_04,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.08,0.06,22.02,time_period_05,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.15,0.025,23.575,time_period_06,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.0,0.0,15.8,time_period_07,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.0,0.0,12.05,time_period_07,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.0083333333333333,0.0,4.56666666666667,time_period_10,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.075,0.0,12.725,time_period_10,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,596,0.025,0.0,5.5125,time_period_11,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
40,597,0.0,0.0,0.25,time_period_01,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.0,0.0,1.26666666666667,time_period_02,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.3,0.0,6.56666666666667,time_period_03,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.0,0.1,7.9,time_period_04,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.325,0.075,6.85,time_period_04,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.24,0.22,22.04,time_period_05,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.15,0.1,23.6,time_period_06,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.0,0.1,15.7,time_period_07,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.0,0.1,11.95,time_period_07,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.15,0.0916666666666667,4.63333333333333,time_period_10,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.175,0.225,12.65,time_period_10,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,597,0.0625,0.0125,5.55,time_period_11,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
40,598,0.0,0.0,0.25,time_period_01,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.0333333333333333,0.0,1.3,time_period_02,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.433333333333333,0.0333333333333333,7.0,time_period_03,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.1,0.1,7.9,time_period_04,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.55,0.15,7.275,time_period_04,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.38,0.2,22.2,time_period_05,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.275,0.2,23.65,time_period_06,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.4,0.2,16.0,time_period_07,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.1,0.15,11.95,time_period_07,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
40,598,0.216666666666667,0.0833333333333333,4.75833333333333,time_period_10,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
