route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
120,5740,2.0,0.0,3.1,time_period_01,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,3.2,0.0,6.2,time_period_02,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,4.9,0.0,14.72,time_period_03,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,4.74444444444444,0.0,12.2111111111111,time_period_04,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,9.78333333333333,0.05,14.0666666666667,time_period_05,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,13.85,0.0,20.4833333333333,time_period_06,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,7.34,0.0,14.14,time_period_07,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,5.65,0.05,6.9,time_period_08,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,4.8,0.0,6.95,time_period_09,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,4.62424242424242,0.009090909090909,8.51818181818182,time_period_10,-71.039615,42.3691390000001,5740.0,Maverick
120,5740,4.5047619047619,0.0142857142857143,7.47142857142857,time_period_11,-71.039615,42.3691390000001,5740.0,Maverick
120,5742,0.1,0.0,3.2,time_period_01,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,0.1,0.0,6.2,time_period_02,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,1.16,0.26,15.66,time_period_03,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,1.08888888888889,0.233333333333333,13.0444444444444,time_period_04,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,1.75,0.4,15.5833333333333,time_period_05,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,2.01666666666667,0.6,21.8833333333333,time_period_06,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,1.14,0.24,15.04,time_period_07,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,0.3,0.05,7.15,time_period_08,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,0.15,0.15,6.95,time_period_09,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,0.572727272727273,0.181818181818182,8.91515151515152,time_period_10,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5742,0.523809523809524,0.114285714285714,7.86666666666667,time_period_11,-71.038958,42.372502,5742.0,Meridian St @ Havre St
120,5867,0.6,0.0,3.8,time_period_01,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,0.6,0.2,6.6,time_period_02,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,2.08,0.74,17.0,time_period_03,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,3.78888888888889,1.28888888888889,15.5111111111111,time_period_04,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,7.78333333333333,2.81666666666667,20.4666666666667,time_period_05,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,6.48333333333333,3.58333333333333,24.75,time_period_06,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,3.58,1.48,17.12,time_period_07,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,0.65,0.75,7.05,time_period_08,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,0.15,0.9,6.25,time_period_09,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,2.96969696969697,1.24848484848485,10.6575757575758,time_period_10,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5867,2.7047619047619,1.02380952380952,9.54761904761905,time_period_11,-71.038438,42.374984,5867.0,Bennington St @ Porter St
120,5868,0.2,0.0,4.1,time_period_01,-71.035676,42.3760290000001,5868.0,Bennington St @ Marion St
120,5868,2.7,0.6,8.7,time_period_02,-71.035676,42.3760290000001,5868.0,Bennington St @ Marion St
120,5868,3.46,0.74,19.8,time_period_03,-71.035676,42.3760290000001,5868.0,Bennington St @ Marion St
120,5868,0.7,0.355555555555556,15.8444444444444,time_period_04,-71.035676,42.3760290000001,5868.0,Bennington St @ Marion St
120,5868,1.11666666666667,0.816666666666667,20.7,time_period_05,-71.035676,42.3760290000001,5868.0,Bennington St @ Marion St
