route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
455,15795,14.7,0.0,14.75,time_period_02,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,14.45,0.0,14.5,time_period_03,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,16.2125,0.0,16.2625,time_period_04,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,25.725,0.0,25.75,time_period_05,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,32.65,0.0,32.6666666666667,time_period_06,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,27.45,0.0,27.45,time_period_07,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,25.95,0.0,26.25,time_period_08,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,18.5,0.0,18.5,time_period_09,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,16.848275862069,0.0,17.0068965517241,time_period_10,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,15795,18.7470588235294,0.0,18.7823529411765,time_period_11,-70.9968304,42.4135781,15795.0,Wonderland Busway
455,5700,0.65,0.05,15.35,time_period_02,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.225,0.05,14.625,time_period_03,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.1625,0.1,16.4375,time_period_04,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.85,0.55,26.225,time_period_05,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.266666666666667,0.383333333333333,32.8833333333333,time_period_06,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.15,0.25,27.325,time_period_07,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.35,0.2,26.4,time_period_08,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.0,0.1,18.4,time_period_09,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.179310344827586,0.0827586206896552,17.1137931034483,time_period_10,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5700,0.170588235294118,0.129411764705882,18.8176470588235,time_period_11,-70.99241,42.418681,5700.0,Revere St @ Ford St
455,5701,0.0,0.05,15.3,time_period_02,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.15,0.025,14.725,time_period_03,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.1375,0.175,16.4125,time_period_04,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.2,0.5,25.9,time_period_05,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.116666666666667,0.583333333333333,32.45,time_period_06,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.35,0.325,27.4,time_period_07,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.05,0.75,25.75,time_period_08,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.1,0.3,18.2,time_period_09,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.0206896551724138,0.203448275862069,16.9310344827586,time_period_10,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5701,0.0470588235294118,0.188235294117647,18.6882352941176,time_period_11,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
455,5703,0.0,0.1,15.25,time_period_02,-70.998769,42.4184940000001,5703.0,Revere St @ Bates St
