route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
19,11323,6.4,0.0,6.5,time_period_05,-71.08842,42.330605,11323.0,Malcolm X Blvd opp O'Bryant HS
19,11323,0.8,0.1,32.3,time_period_05,-71.08842,42.330605,11323.0,Malcolm X Blvd opp O'Bryant HS
19,11259,0.8,0.0,7.4,time_period_05,-71.086203,42.329483,11259.0,Malcolm X Blvd @ Shawmut Ave
19,11259,0.1,0.2,32.3,time_period_05,-71.086203,42.329483,11259.0,Malcolm X Blvd @ Shawmut Ave
19,899,5.5,0.0,5.85,time_period_02,-71.0975506,42.348802,899.0,Kenmore Station Busway
19,899,4.98333333333333,0.0,5.15,time_period_03,-71.0975506,42.348802,899.0,Kenmore Station Busway
19,899,5.7,0.0,5.7,time_period_04,-71.0975506,42.348802,899.0,Kenmore Station Busway
19,899,4.7,0.0,4.92,time_period_05,-71.0975506,42.348802,899.0,Kenmore Station Busway
19,899,3.92,0.0,4.46,time_period_06,-71.0975506,42.348802,899.0,Kenmore Station Busway
19,899,3.4,0.0,3.6,time_period_07,-71.0975506,42.348802,899.0,Kenmore Station Busway
19,8993,0.1,0.0,5.95,time_period_02,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
19,8993,0.116666666666667,0.1,5.3,time_period_03,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
19,8993,0.1,0.0,5.9,time_period_04,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
19,8993,0.28,0.0,5.22,time_period_05,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
19,8993,0.24,0.0,4.68,time_period_06,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
19,8993,0.1,0.0,3.6,time_period_07,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
19,1518,0.55,0.0,6.5,time_period_02,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
19,1518,0.35,0.166666666666667,5.7,time_period_03,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
19,1518,0.1,0.1,6.0,time_period_04,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
19,1518,2.34,0.3,7.44,time_period_05,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
19,1518,1.28,0.04,5.9,time_period_06,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
19,1518,0.4,0.0,4.1,time_period_07,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
19,1519,0.4,0.4,6.5,time_period_02,-71.101154,42.344775,1519.0,Brookline Ave @ Fullerton St
19,1519,0.633333333333333,0.6,5.75,time_period_03,-71.101154,42.344775,1519.0,Brookline Ave @ Fullerton St
19,1519,0.3,0.3,5.9,time_period_04,-71.101154,42.344775,1519.0,Brookline Ave @ Fullerton St
19,1519,4.78,0.4,11.64,time_period_05,-71.101154,42.344775,1519.0,Brookline Ave @ Fullerton St
19,1519,5.34,0.22,11.08,time_period_06,-71.101154,42.344775,1519.0,Brookline Ave @ Fullerton St
19,1519,2.2,0.2,6.1,time_period_07,-71.101154,42.344775,1519.0,Brookline Ave @ Fullerton St
19,1520,0.25,0.1,6.6,time_period_02,-71.1025789999999,42.3434270000001,1520.0,Brookline Ave @ Park Dr
19,1520,0.316666666666667,0.0166666666666667,6.16666666666667,time_period_03,-71.1025789999999,42.3434270000001,1520.0,Brookline Ave @ Park Dr
19,1520,0.2,0.1,6.0,time_period_04,-71.1025789999999,42.3434270000001,1520.0,Brookline Ave @ Park Dr
19,1520,0.92,0.06,12.48,time_period_05,-71.1025789999999,42.3434270000001,1520.0,Brookline Ave @ Park Dr
19,1520,1.24,0.1,12.24,time_period_06,-71.1025789999999,42.3434270000001,1520.0,Brookline Ave @ Park Dr
19,1520,0.6,0.0,6.7,time_period_07,-71.1025789999999,42.3434270000001,1520.0,Brookline Ave @ Park Dr
