route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
426,56734,21.1,0.0,21.25,time_period_05,-70.986748,42.4701200000001,56734.0,O'Callaghan Way opp Osborne St
426,76734,0.3,0.05,13.4,time_period_05,-70.9853649999999,42.472924,76734.0,O'Callaghan Way @ Walnut St
426,6694,0.0,0.0,14.4,time_period_05,-70.9764299999999,42.4687710000001,6694.0,Myrtle St @ Holyoke St
426,6695,0.0,0.0,13.35,time_period_05,-70.9775509999999,42.46851,6695.0,Holyoke St opp Gardiner St
426,6697,0.0,0.0,13.55,time_period_05,-70.980426,42.466819,6697.0,Holyoke St opp Thorpe Rd
426,6698,1.25,0.15,22.75,time_period_05,-70.983011,42.4657270000001,6698.0,Holyoke St @ O'Callaghan Way
426,6747,28.6,0.0,28.6,time_period_05,-70.983594,42.4656620000001,6747.0,O'Callaghan Way @ Holyoke St
426,15795,4.85,0.0,4.95,time_period_03,-70.9968304,42.4135781,15795.0,Wonderland Busway
426,15795,7.4,0.0,7.5,time_period_06,-70.9968304,42.4135781,15795.0,Wonderland Busway
426,15795,9.93888888888889,0.0,11.0388888888889,time_period_10,-70.9968304,42.4135781,15795.0,Wonderland Busway
426,15795,8.37142857142857,0.0,8.56190476190476,time_period_11,-70.9968304,42.4135781,15795.0,Wonderland Busway
426,24716,0.1,0.0,5.0,time_period_03,-70.996415,42.411567,24716.0,VFW Pkwy opp Wonderland Market Place
426,24716,0.0,0.0,7.5,time_period_06,-70.996415,42.411567,24716.0,VFW Pkwy opp Wonderland Market Place
426,24716,0.0777777777777778,0.0444444444444444,11.0333333333333,time_period_10,-70.996415,42.411567,24716.0,VFW Pkwy opp Wonderland Market Place
426,24716,0.0380952380952381,0.0095238095238095,8.59523809523809,time_period_11,-70.996415,42.411567,24716.0,VFW Pkwy opp Wonderland Market Place
426,4733,0.3,0.1,5.25,time_period_03,-71.000379,42.4096970000001,4733.0,Beach St @ Upham St - Bell Circle
426,4733,0.2,0.0,7.6,time_period_06,-71.000379,42.4096970000001,4733.0,Beach St @ Upham St - Bell Circle
426,4733,0.322222222222222,0.105555555555556,11.2722222222222,time_period_10,-71.000379,42.4096970000001,4733.0,Beach St @ Upham St - Bell Circle
426,4733,0.557142857142857,0.0714285714285714,9.16666666666667,time_period_11,-71.000379,42.4096970000001,4733.0,Beach St @ Upham St - Bell Circle
426,4526,0.05,0.0,5.3,time_period_03,-71.001815,42.409969,4526.0,American Legion Hwy @ Bell Circle
426,4526,0.4,0.0,8.0,time_period_06,-71.001815,42.409969,4526.0,American Legion Hwy @ Bell Circle
426,4526,0.0,0.0,3.5,time_period_09,-71.001815,42.409969,4526.0,American Legion Hwy @ Bell Circle
426,4526,0.161111111111111,0.0388888888888889,11.6833333333333,time_period_10,-71.001815,42.409969,4526.0,American Legion Hwy @ Bell Circle
426,4526,0.0952380952380952,0.0095238095238095,9.24761904761905,time_period_11,-71.001815,42.409969,4526.0,American Legion Hwy @ Bell Circle
426,45261,0.0,0.0,5.3,time_period_03,-71.0028609999999,42.4126460000001,45261.0,133 - 135 American Legion Hwy
426,45261,0.0,0.0,7.9,time_period_06,-71.0028609999999,42.4126460000001,45261.0,133 - 135 American Legion Hwy
426,45261,0.1,0.0,3.4,time_period_09,-71.0028609999999,42.4126460000001,45261.0,133 - 135 American Legion Hwy
426,45261,0.0222222222222222,0.0388888888888889,11.6722222222222,time_period_10,-71.0028609999999,42.4126460000001,45261.0,133 - 135 American Legion Hwy
426,45261,0.0095238095238095,0.0619047619047619,9.22857142857143,time_period_11,-71.0028609999999,42.4126460000001,45261.0,133 - 135 American Legion Hwy
426,4512,0.0,0.05,5.25,time_period_03,-71.003166,42.4164170000001,4512.0,American Legion Hwy @ Revere St
426,4512,0.1,0.5,7.6,time_period_06,-71.003166,42.4164170000001,4512.0,American Legion Hwy @ Revere St
426,4512,0.0,0.0,3.4,time_period_09,-71.003166,42.4164170000001,4512.0,American Legion Hwy @ Revere St
426,4512,0.0611111111111111,0.366666666666667,11.3666666666667,time_period_10,-71.003166,42.4164170000001,4512.0,American Legion Hwy @ Revere St
426,4512,0.114285714285714,0.219047619047619,9.11904761904762,time_period_11,-71.003166,42.4164170000001,4512.0,American Legion Hwy @ Revere St
426,4513,0.0,0.15,5.15,time_period_03,-71.001931,42.4188780000001,4513.0,American Legion Hwy @ Hutchinson St
426,4513,0.0,0.1,7.5,time_period_06,-71.001931,42.4188780000001,4513.0,American Legion Hwy @ Hutchinson St
426,4513,0.0,0.0,3.4,time_period_09,-71.001931,42.4188780000001,4513.0,American Legion Hwy @ Hutchinson St
426,4513,0.0222222222222222,0.1,11.2777777777778,time_period_10,-71.001931,42.4188780000001,4513.0,American Legion Hwy @ Hutchinson St
426,4513,0.0095238095238095,0.0761904761904762,9.05714285714286,time_period_11,-71.001931,42.4188780000001,4513.0,American Legion Hwy @ Hutchinson St
426,4515,0.15,0.3,4.95,time_period_03,-71.00354,42.4209500000001,4515.0,Brown Circle Rotary
426,4515,0.5,0.3,7.8,time_period_06,-71.00354,42.4209500000001,4515.0,Brown Circle Rotary
426,4515,0.0,0.0,3.4,time_period_09,-71.00354,42.4209500000001,4515.0,Brown Circle Rotary
426,4515,0.305555555555556,0.261111111111111,11.3222222222222,time_period_10,-71.00354,42.4209500000001,4515.0,Brown Circle Rotary
426,4515,0.223809523809524,0.271428571428571,8.9952380952381,time_period_11,-71.00354,42.4209500000001,4515.0,Brown Circle Rotary
426,117,2.65,0.0,2.7,time_period_02,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,117,4.15,0.0,4.15,time_period_03,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,117,6.125,0.0,6.125,time_period_04,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,117,18.7,0.0,18.7,time_period_05,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,117,21.7,0.0,21.7,time_period_06,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,117,12.975,0.0,12.975,time_period_07,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,117,10.15,0.0,10.15,time_period_08,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,117,10.9,0.0,10.9,time_period_09,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,117,3.4,0.0,3.4,time_period_09,-71.057724,42.3618470000001,117.0,Congress St @ Haymarket Sta
426,7415,0.0,0.05,2.6,time_period_02,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
426,7415,0.0,0.0,4.15,time_period_03,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
426,7415,0.0,0.3,4.7,time_period_03,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
426,7415,0.075,0.175,6.0,time_period_04,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
426,7415,0.2,1.0,18.0,time_period_05,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
426,7415,0.166666666666667,1.4,20.5,time_period_06,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
426,7415,0.1,0.1,7.8,time_period_06,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
426,7415,0.025,0.4,12.65,time_period_07,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
426,7415,0.05,0.3,9.85,time_period_08,-71.020858,42.430745,7415.0,Squire Rd @ Showcase Cinema
