route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
354,65,5.8,0.0,6.15,time_period_02,-71.0574809999999,42.358863,65.0,State St @ Washington Mall - State St Sta
354,65,6.2,0.0,7.8,time_period_03,-71.0574809999999,42.358863,65.0,State St @ Washington Mall - State St Sta
354,65,13.2,0.0,13.2,time_period_05,-71.0574809999999,42.358863,65.0,State St @ Washington Mall - State St Sta
354,65,15.86,0.06,16.68,time_period_06,-71.0574809999999,42.358863,65.0,State St @ Washington Mall - State St Sta
354,65,5.05,0.0,8.025,time_period_07,-71.0574809999999,42.358863,65.0,State St @ Washington Mall - State St Sta
354,4510,0.9,0.0,7.05,time_period_02,-71.060164,42.3604380000001,4510.0,Cambridge St @ Government Ctr Sta
354,4510,3.1,0.1,10.8,time_period_03,-71.060164,42.3604380000001,4510.0,Cambridge St @ Government Ctr Sta
354,4510,2.3,0.05,15.5,time_period_05,-71.060164,42.3604380000001,4510.0,Cambridge St @ Government Ctr Sta
354,4510,4.32,0.1,20.84,time_period_06,-71.060164,42.3604380000001,4510.0,Cambridge St @ Government Ctr Sta
354,4510,2.425,0.0,10.7,time_period_07,-71.060164,42.3604380000001,4510.0,Cambridge St @ Government Ctr Sta
354,4511,1.25,0.0,8.3,time_period_02,-71.058551,42.3623610000001,4511.0,New Sudbury @ Congress St
354,4511,1.33333333333333,0.133333333333333,12.0,time_period_03,-71.058551,42.3623610000001,4511.0,New Sudbury @ Congress St
354,4511,0.6,0.05,16.05,time_period_05,-71.058551,42.3623610000001,4511.0,New Sudbury @ Congress St
354,4511,1.06,0.24,21.68,time_period_06,-71.058551,42.3623610000001,4511.0,New Sudbury @ Congress St
354,4511,0.0,0.0,10.275,time_period_07,-71.058551,42.3623610000001,4511.0,New Sudbury @ Congress St
354,45003,1.9,0.5,9.65,time_period_02,-71.106435,42.418173,45003.0,City Hall Mall @ Salem St - Medford City Hall
354,45003,1.1,0.5,12.9333333333333,time_period_03,-71.106435,42.418173,45003.0,City Hall Mall @ Salem St - Medford City Hall
354,45003,1.1,2.05,15.1,time_period_05,-71.106435,42.418173,45003.0,City Hall Mall @ Salem St - Medford City Hall
354,45003,0.5,5.26,18.02,time_period_06,-71.106435,42.418173,45003.0,City Hall Mall @ Salem St - Medford City Hall
