route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
106,5271,0.7,0.0,0.7,time_period_01,,,,
106,5271,1.95,0.0,1.95,time_period_02,,,,
106,5271,2.725,0.0,2.725,time_period_03,,,,
106,5271,3.71428571428571,0.0,3.81428571428571,time_period_04,,,,
106,5271,4.75,0.575,4.75,time_period_05,,,,
106,5271,14.42,0.0,14.42,time_period_06,,,,
106,5271,9.9,0.0,9.9,time_period_07,,,,
106,5271,5.2,0.0,5.2,time_period_08,,,,
106,5271,3.7,0.0,3.7,time_period_09,,,,
106,5271,5.24583333333333,0.0,5.24583333333333,time_period_10,,,,
106,5271,4.88461538461539,0.0230769230769231,4.88461538461539,time_period_11,,,,
106,5563,0.0,0.0,0.7,time_period_01,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.05,0.25,1.75,time_period_02,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.175,0.05,2.825,time_period_03,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.4,0.285714285714286,3.95714285714286,time_period_04,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.125,0.25,4.425,time_period_05,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,1.04,1.06,15.96,time_period_06,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.34,0.18,10.04,time_period_07,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.2,0.15,5.35,time_period_08,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.0,0.1,3.6,time_period_09,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.395833333333333,0.220833333333333,5.45833333333333,time_period_10,-71.06754,42.40268,5563.0,Santilli Circle
106,5563,0.361538461538462,0.192307692307692,5.05384615384615,time_period_11,-71.06754,42.40268,5563.0,Santilli Circle
106,5405,0.1,0.0,0.8,time_period_01,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.4,0.05,2.1,time_period_02,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.6,0.025,3.35,time_period_03,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.185714285714286,0.271428571428571,3.87142857142857,time_period_04,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.3,0.725,4.275,time_period_05,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.42,0.72,15.66,time_period_06,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.12,0.9,9.26,time_period_07,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.3,0.2,5.4,time_period_08,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.0,0.2,3.5,time_period_09,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.270833333333333,0.341666666666667,5.39166666666667,time_period_10,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5405,0.230769230769231,0.384615384615385,4.91538461538462,time_period_11,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
106,5406,0.0,0.0,0.8,time_period_01,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.45,0.05,2.5,time_period_02,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.425,0.225,3.575,time_period_03,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.185714285714286,0.142857142857143,3.91428571428571,time_period_04,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.5,0.975,4.15,time_period_05,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.5,1.04,15.12,time_period_06,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.12,0.44,8.94,time_period_07,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.05,0.2,5.3,time_period_08,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.0,0.1,3.4,time_period_09,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.229166666666667,0.341666666666667,5.2625,time_period_10,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,5406,0.138461538461538,0.238461538461538,4.82307692307692,time_period_11,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
106,45406,0.0,0.0,0.8,time_period_01,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.0,0.0,2.5,time_period_02,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.175,0.2,3.575,time_period_03,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.285714285714286,0.228571428571429,3.98571428571429,time_period_04,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.1,0.1,4.15,time_period_05,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.0,1.18,13.94,time_period_06,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.02,0.46,8.52,time_period_07,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.0,0.0,5.25,time_period_08,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.0,0.0,3.4,time_period_09,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.0333333333333333,0.229166666666667,5.05416666666667,time_period_10,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,45406,0.0461538461538461,0.138461538461538,4.74615384615385,time_period_11,-71.062034,42.407088,45406.0,Main St @ Winthrop St
106,5407,0.0,0.0,0.8,time_period_01,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
106,5407,0.35,0.0,2.85,time_period_02,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
106,5407,0.35,0.175,3.675,time_period_03,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
106,5407,0.342857142857143,0.0714285714285714,4.27142857142857,time_period_04,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
106,5407,0.15,0.125,4.25,time_period_05,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
106,5407,0.28,0.86,13.34,time_period_06,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
106,5407,0.08,0.3,8.3,time_period_07,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
106,5407,0.05,0.4,5.0,time_period_08,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
106,5407,0.0,0.2,3.2,time_period_09,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
