route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
90,28746,1.5,0.0,1.5,time_period_02,,,,
90,28746,2.1,0.0,2.125,time_period_03,,,,
90,28746,2.15,0.0,2.2,time_period_04,,,,
90,28746,3.4,0.0,3.43333333333333,time_period_05,,,,
90,28746,4.7,0.0,4.72,time_period_06,,,,
90,28746,3.525,0.0,3.525,time_period_07,,,,
90,28746,2.6,0.0,2.7,time_period_08,,,,
90,28746,4.25625,0.0,4.325,time_period_10,,,,
90,28746,4.35714285714286,0.0,4.35714285714286,time_period_11,,,,
90,28743,0.0,0.0,1.2,time_period_02,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,28743,0.35,0.0,2.45,time_period_03,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,28743,0.45,0.0,2.65,time_period_04,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,28743,0.9,0.0333333333333333,4.33333333333333,time_period_05,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,28743,1.04,0.0,5.76,time_period_06,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,28743,0.65,0.0,4.2,time_period_07,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,28743,0.6,0.0,3.3,time_period_08,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,28743,1.08125,0.03125,5.3625,time_period_10,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,28743,0.728571428571429,0.0142857142857143,5.08571428571429,time_period_11,-71.080524,42.392659,28743.0,Grand Union Blvd @ Foley St
90,2714,0.0,0.0,1.2,time_period_02,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,2714,0.575,0.0,3.025,time_period_03,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,2714,0.0,0.025,2.625,time_period_04,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,2714,0.0,0.0333333333333333,4.3,time_period_05,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,2714,0.0,0.04,5.76,time_period_06,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,2714,0.075,0.225,4.1,time_period_07,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,2714,0.0,0.1,3.1,time_period_08,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,2714,0.03125,0.0625,5.35,time_period_10,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,2714,0.0,0.1,5.0,time_period_11,-71.0786659999999,42.3860490000001,2714.0,Broadway @ Mt Vernon St
90,29001,0.0,0.0,1.5,time_period_02,,,,
90,29001,0.025,0.15,2.925,time_period_03,,,,
90,29001,0.225,0.25,2.6,time_period_04,,,,
90,29001,0.0666666666666667,0.666666666666667,3.7,time_period_05,,,,
90,29001,0.28,0.82,5.24,time_period_06,,,,
90,29001,0.025,0.425,3.725,time_period_07,,,,
90,29001,0.0,0.1,3.0,time_period_08,,,,
90,29001,0.0375,0.5125,4.8875,time_period_10,,,,
90,29001,0.157142857142857,0.414285714285714,4.77142857142857,time_period_11,,,,
90,29014,2.1,0.0,3.6,time_period_02,,,,
90,29014,4.925,0.125,7.75,time_period_03,,,,
90,29014,3.075,0.425,5.325,time_period_04,,,,
90,29014,4.06666666666667,0.466666666666667,7.3,time_period_05,,,,
90,29014,4.7,0.28,9.62,time_period_06,,,,
90,29014,2.325,0.025,6.025,time_period_07,,,,
90,29014,1.7,0.1,4.6,time_period_08,,,,
90,29014,3.3875,0.2375,8.01875,time_period_10,,,,
90,29014,3.04285714285714,0.157142857142857,7.64285714285714,time_period_11,,,,
90,2718,0.6,0.0,4.3,time_period_02,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2718,3.35,0.0,11.075,time_period_03,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2718,0.525,0.15,5.675,time_period_04,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2718,0.333333333333333,0.133333333333333,7.5,time_period_05,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2718,0.3,0.22,9.72,time_period_06,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2718,0.275,0.025,6.3,time_period_07,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2718,0.1,0.0,4.6,time_period_08,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2718,0.30625,0.10625,8.20625,time_period_10,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2718,0.757142857142857,0.0857142857142857,8.32857142857143,time_period_11,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
90,2719,0.1,0.0,4.4,time_period_02,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2719,0.425,0.05,11.475,time_period_03,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2719,0.325,0.025,5.925,time_period_04,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2719,0.333333333333333,0.133333333333333,7.66666666666667,time_period_05,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2719,0.5,0.18,10.04,time_period_06,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2719,0.225,0.175,6.225,time_period_07,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2719,0.1,0.0,4.6,time_period_08,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2719,0.21875,0.14375,8.3,time_period_10,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2719,0.742857142857143,0.171428571428571,8.91428571428571,time_period_11,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
90,2720,0.4,0.0,4.8,time_period_02,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2720,1.55,0.05,12.925,time_period_03,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2720,0.225,0.05,6.075,time_period_04,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2720,0.766666666666667,0.133333333333333,8.4,time_period_05,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2720,0.54,0.16,10.4,time_period_06,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2720,0.35,0.075,6.475,time_period_07,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2720,0.1,0.0,4.7,time_period_08,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2720,0.3375,0.13125,8.51875,time_period_10,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2720,0.7,0.128571428571429,9.48571428571429,time_period_11,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
90,2748,1.0,0.1,5.6,time_period_02,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2748,1.425,0.1,14.275,time_period_03,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2748,0.475,0.125,6.45,time_period_04,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2748,0.7,0.133333333333333,8.93333333333333,time_period_05,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2748,0.38,0.22,10.56,time_period_06,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2748,0.275,0.325,6.45,time_period_07,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2748,0.2,0.3,4.5,time_period_08,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2748,0.54375,0.3,8.75,time_period_10,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2748,0.542857142857143,0.271428571428571,9.75714285714286,time_period_11,-71.0861159999999,42.388493,2748.0,Cross St @ Broadway
90,2749,0.0,0.3,5.4,time_period_02,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2749,0.8,0.175,14.875,time_period_03,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2749,0.2,0.075,6.575,time_period_04,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2749,0.533333333333333,0.233333333333333,9.23333333333333,time_period_05,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2749,0.38,0.22,10.7,time_period_06,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2749,0.15,0.2,6.375,time_period_07,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2749,0.0,0.1,4.4,time_period_08,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2749,0.1375,0.1375,8.74375,time_period_10,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2749,0.314285714285714,0.0857142857142857,9.97142857142857,time_period_11,-71.086991,42.3871350000001,2749.0,Cross St @ Otis St
90,2750,1.3,0.1,6.5,time_period_02,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2750,2.275,0.15,16.975,time_period_03,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2750,0.425,0.225,6.775,time_period_04,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2750,1.63333333333333,0.766666666666667,10.0666666666667,time_period_05,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2750,0.94,0.86,10.78,time_period_06,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2750,0.3,0.325,6.35,time_period_07,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2750,0.1,0.3,4.2,time_period_08,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2750,0.36875,0.4375,8.68125,time_period_10,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2750,0.428571428571429,0.242857142857143,10.1714285714286,time_period_11,-71.087844,42.3857800000001,2750.0,Cross St @ Pearl St
90,2752,0.0,0.0,6.5,time_period_02,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2752,0.025,0.025,17.0,time_period_03,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2752,0.0,0.0,6.775,time_period_04,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2752,0.0,0.0,10.0666666666667,time_period_05,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2752,0.02,0.0,10.82,time_period_06,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2752,0.05,0.0,6.375,time_period_07,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2752,0.0,0.0,4.2,time_period_08,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2752,0.025,0.0,8.6875,time_period_10,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2752,0.0428571428571429,0.0142857142857143,10.2,time_period_11,-71.088713,42.3847180000001,2752.0,Cross St @ Flint St
90,2753,0.8,0.1,7.1,time_period_02,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2753,1.575,0.2,18.35,time_period_03,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2753,0.475,0.275,6.95,time_period_04,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2753,1.63333333333333,0.4,11.3333333333333,time_period_05,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2753,0.26,0.44,10.64,time_period_06,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2753,0.025,0.35,6.05,time_period_07,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2753,0.1,0.5,3.8,time_period_08,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2753,0.33125,0.3375,8.70625,time_period_10,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2753,0.428571428571429,0.271428571428571,10.3428571428571,time_period_11,-71.0895379999999,42.383766,2753.0,Cross St @ Auburn Ave
90,2754,0.0,0.0,6.6,time_period_02,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2754,0.1,0.0,18.225,time_period_03,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2754,0.05,0.075,7.05,time_period_04,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2754,0.133333333333333,0.233333333333333,11.3,time_period_05,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2754,0.08,0.22,10.58,time_period_06,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2754,0.125,0.2,6.2,time_period_07,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2754,0.0,0.2,3.9,time_period_08,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2754,0.03125,0.3,8.475,time_period_10,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2754,0.0571428571428571,0.328571428571429,10.3142857142857,time_period_11,-71.090245,42.38255,2754.0,Cross St @ Chester Ave
90,2660,0.1,0.0,6.7,time_period_02,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2660,0.275,0.25,18.325,time_period_03,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2660,0.325,0.325,7.075,time_period_04,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2660,0.366666666666667,0.4,11.2333333333333,time_period_05,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2660,0.12,0.36,10.3,time_period_06,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2660,0.075,0.375,5.925,time_period_07,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2660,0.0,0.1,3.8,time_period_08,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2660,0.2375,0.3375,8.38125,time_period_10,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2660,0.257142857142857,0.442857142857143,10.1428571428571,time_period_11,-71.092778,42.384648,2660.0,Highland Ave @ Medford St
90,2661,0.6,0.0,7.9,time_period_02,-71.094037,42.3851300000001,2661.0,Highland Ave @ Walnut St
90,2661,1.05,0.2,19.3,time_period_03,-71.094037,42.3851300000001,2661.0,Highland Ave @ Walnut St
90,2661,0.6,0.25,7.25,time_period_04,-71.094037,42.3851300000001,2661.0,Highland Ave @ Walnut St
90,2661,0.8,0.5,11.5666666666667,time_period_05,-71.094037,42.3851300000001,2661.0,Highland Ave @ Walnut St
90,2661,0.46,0.46,10.32,time_period_06,-71.094037,42.3851300000001,2661.0,Highland Ave @ Walnut St
90,2661,0.35,0.375,5.825,time_period_07,-71.094037,42.3851300000001,2661.0,Highland Ave @ Walnut St
90,2661,0.1,0.0,3.7,time_period_08,-71.094037,42.3851300000001,2661.0,Highland Ave @ Walnut St
