route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
201,323,1.2,0.0,1.2,time_period_01,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,3.4,0.0,3.4,time_period_02,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,6.375,0.0,6.475,time_period_03,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,3.6,0.0,3.8,time_period_04,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,4.4,0.0,4.4,time_period_04,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,4.76666666666667,0.0,4.76666666666667,time_period_04,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,8.1,0.0,8.4,time_period_05,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,8.63333333333333,0.0,8.73333333333333,time_period_05,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,7.3,0.0,7.45,time_period_06,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,3.86666666666667,0.0,3.91666666666667,time_period_07,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,1.45,0.0,1.825,time_period_08,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,0.4,0.0,0.65,time_period_09,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,3.04545454545455,0.0,3.16363636363636,time_period_10,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,4.13888888888889,0.0,4.16666666666667,time_period_10,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,2.85714285714286,0.0,3.27142857142857,time_period_11,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,323,4.15454545454545,0.0,4.18181818181818,time_period_11,-71.0647573,42.2989063,323.0,Fields Corner Busway
201,55600,0.05,0.0,1.35,time_period_01,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
201,55600,0.35,0.0,3.75,time_period_02,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
201,55600,0.625,0.0,7.15,time_period_03,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
201,55600,0.3,0.0,4.0,time_period_04,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
201,55600,0.6,0.0,5.0,time_period_04,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
201,55600,0.5,0.0,9.1,time_period_05,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
