route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
171,64,4.45,0.0,4.45,time_period_01,-71.0846039,42.3289888,64.0,Nubian Station
171,64,4.55,0.0,4.55,time_period_10,-71.0846039,42.3289888,64.0,Nubian Station
171,64,2.85,0.0,2.85,time_period_11,-71.0846039,42.3289888,64.0,Nubian Station
171,1,0.05,0.0,4.5,time_period_01,-71.082754,42.3309570000001,1.0,Washington St opp Ruggles St
171,1,0.0,0.0,4.75,time_period_10,-71.082754,42.3309570000001,1.0,Washington St opp Ruggles St
171,1,0.05,0.0,2.85,time_period_11,-71.082754,42.3309570000001,1.0,Washington St opp Ruggles St
171,2,0.05,0.0,4.55,time_period_01,-71.0812519999999,42.332324,2.0,Washington St @ Melnea Cass Blvd
171,2,0.0,0.0,4.75,time_period_10,-71.0812519999999,42.332324,2.0,Washington St @ Melnea Cass Blvd
171,2,0.0,0.0,2.85,time_period_11,-71.0812519999999,42.332324,2.0,Washington St @ Melnea Cass Blvd
171,6,0.0,0.0,4.55,time_period_01,-71.079576,42.3320160000001,6.0,Melnea Cass Blvd @ Harrison Ave
171,6,0.0,0.0,4.75,time_period_10,-71.079576,42.3320160000001,6.0,Melnea Cass Blvd @ Harrison Ave
171,6,0.0,0.0,2.85,time_period_11,-71.079576,42.3320160000001,6.0,Melnea Cass Blvd @ Harrison Ave
171,5089,0.6,1.0,4.2,time_period_01,-71.072264,42.33556,5089.0,91 E Concord St
171,5089,0.7,0.5,5.0,time_period_10,-71.072264,42.33556,5089.0,91 E Concord St
171,5089,0.4,1.1,2.25,time_period_11,-71.072264,42.33556,5089.0,91 E Concord St
171,855,0.1,0.05,4.25,time_period_01,-71.073424,42.333353,855.0,Massachusetts Ave @ Albany St
171,855,0.2,0.2,4.8,time_period_10,-71.073424,42.333353,855.0,Massachusetts Ave @ Albany St
171,855,0.05,0.0,2.25,time_period_11,-71.073424,42.333353,855.0,Massachusetts Ave @ Albany St
171,8,0.0,0.65,3.65,time_period_01,-71.070724,42.3312020000001,8.0,Massachusetts Ave @ Island St
171,8,0.0,1.35,3.4,time_period_10,-71.070724,42.3312020000001,8.0,Massachusetts Ave @ Island St
171,8,0.0,0.0,2.25,time_period_11,-71.070724,42.3312020000001,8.0,Massachusetts Ave @ Island St
171,10,0.0,0.0,3.65,time_period_01,-71.0684229999999,42.3308680000001,10.0,Theo Glynn Way @ Newmarket Sq
171,10,0.0,0.05,3.35,time_period_10,-71.0684229999999,42.3308680000001,10.0,Theo Glynn Way @ Newmarket Sq
171,10,0.0,0.0,2.25,time_period_11,-71.0684229999999,42.3308680000001,10.0,Theo Glynn Way @ Newmarket Sq
171,10010,0.1,1.15,2.65,time_period_01,-71.064621,42.330944,10010.0,Southampton St @ Newmarket St
171,10010,0.15,0.45,3.1,time_period_10,-71.064621,42.330944,10010.0,Southampton St @ Newmarket St
171,10010,0.0,0.15,2.1,time_period_11,-71.064621,42.330944,10010.0,Southampton St @ Newmarket St
171,13,0.65,0.35,2.95,time_period_01,,,,
171,13,0.8,0.3,3.55,time_period_10,,,,
171,13,0.65,0.35,2.5,time_period_11,,,,
171,27092,0.0,0.0,2.85,time_period_01,-71.0188199999999,42.3621000000001,27092.0,Terminal B Stop 1 - Arrivals Level
171,27092,0.0,0.0,3.6,time_period_10,-71.0188199999999,42.3621000000001,27092.0,Terminal B Stop 1 - Arrivals Level
171,27092,0.0,0.0,3.15,time_period_11,-71.0188199999999,42.3621000000001,27092.0,Terminal B Stop 1 - Arrivals Level
171,17093,0.0,0.0,3.5,time_period_10,-71.0178329999999,42.361657,17093.0,Terminal B Stop 2 - Arrivals Level
171,17094,0.0,0.0,2.5,time_period_01,-71.0172889999999,42.366494,17094.0,Terminal C - Arrivals Level
171,17094,0.0,0.0,1.2,time_period_10,-71.0172889999999,42.366494,17094.0,Terminal C - Arrivals Level
171,17094,0.0,0.0,1.25,time_period_11,-71.0172889999999,42.366494,17094.0,Terminal C - Arrivals Level
171,17095,0.0,2.65,0.2,time_period_01,-71.0202379999999,42.3693440000001,17095.0,Terminal E - Arrivals Level
171,17095,0.0,3.4,0.25,time_period_10,-71.0202379999999,42.3693440000001,17095.0,Terminal E - Arrivals Level
171,17095,0.0,2.8,0.2,time_period_11,-71.0202379999999,42.3693440000001,17095.0,Terminal E - Arrivals Level
