route_id,stop_id,average_ons,average_offs,average_load,time_period_id,X,Y,Stop_ID,Stop_Name
217,334,5.9,0.0,5.9,time_period_02,-71.0733149,42.2845163,334.0,Ashmont Busway
217,334,5.4,0.0,5.5,time_period_03,-71.0733149,42.2845163,334.0,Ashmont Busway
217,334,5.9,0.0,6.4,time_period_05,-71.0733149,42.2845163,334.0,Ashmont Busway
217,334,3.2,0.0,3.5,time_period_06,-71.0733149,42.2845163,334.0,Ashmont Busway
217,536,0.0,0.0,6.0,time_period_02,-71.065378,42.2820770000001,536.0,Dorchester Ave @ Hurlcroft Ave
217,536,0.0,0.0,5.5,time_period_03,-71.065378,42.2820770000001,536.0,Dorchester Ave @ Hurlcroft Ave
217,536,0.0,0.0,6.4,time_period_05,-71.065378,42.2820770000001,536.0,Dorchester Ave @ Hurlcroft Ave
217,536,0.0,0.0,3.5,time_period_06,-71.065378,42.2820770000001,536.0,Dorchester Ave @ Hurlcroft Ave
217,537,0.1,0.1,6.0,time_period_02,-71.065961,42.280016,537.0,Dorchester Ave @ Gallivan Blvd
217,537,0.1,0.0,5.5,time_period_03,-71.065961,42.280016,537.0,Dorchester Ave @ Gallivan Blvd
217,537,0.1,0.0,6.6,time_period_05,-71.065961,42.280016,537.0,Dorchester Ave @ Gallivan Blvd
217,537,0.1,0.1,3.6,time_period_06,-71.065961,42.280016,537.0,Dorchester Ave @ Gallivan Blvd
217,569,0.0,0.2,5.8,time_period_02,-71.0665069999999,42.2780910000001,569.0,Dorchester Ave @ Valley Rd
217,569,0.0,0.1,5.5,time_period_03,-71.0665069999999,42.2780910000001,569.0,Dorchester Ave @ Valley Rd
217,569,0.3,0.1,6.7,time_period_05,-71.0665069999999,42.2780910000001,569.0,Dorchester Ave @ Valley Rd
217,569,1.1,0.2,4.5,time_period_06,-71.0665069999999,42.2780910000001,569.0,Dorchester Ave @ Valley Rd
217,10569,0.0,0.0,5.8,time_period_02,-71.0670289999999,42.276285,10569.0,2165 Dorchester Ave
217,10569,0.0,0.0,5.5,time_period_03,-71.0670289999999,42.276285,10569.0,2165 Dorchester Ave
217,10569,0.0,0.0,6.7,time_period_05,-71.0670289999999,42.276285,10569.0,2165 Dorchester Ave
217,10569,0.0,0.0,4.5,time_period_06,-71.0670289999999,42.276285,10569.0,2165 Dorchester Ave
217,570,0.0,0.3,5.5,time_period_02,-71.0672289999999,42.2755940000001,570.0,Dorchester Ave @ St Gregory St
217,570,0.0,0.7,4.8,time_period_03,-71.0672289999999,42.2755940000001,570.0,Dorchester Ave @ St Gregory St
217,570,0.0,0.4,6.3,time_period_05,-71.0672289999999,42.2755940000001,570.0,Dorchester Ave @ St Gregory St
217,570,0.0,0.1,4.4,time_period_06,-71.0672289999999,42.2755940000001,570.0,Dorchester Ave @ St Gregory St
