stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
29012,101,9.579028853124548,0.001010101010101009,9.62693035619351,,,,
2718,101,0.3624435986660866,0.10942912377362139,9.866860760717216,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
2719,101,0.34132354646947943,0.25421816248610507,9.974244429945385,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
2720,101,0.2759673771204872,0.22015782224155436,10.023915784640671,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
2721,101,0.3473386979846309,0.38360219419071095,9.997088420086028,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
2722,101,0.339339108791262,0.2955153206708231,10.037260137257746,-71.08728,42.3894050000001,2722.0,Broadway @ Kensington Ave
2723,101,0.40610349910589144,0.4777515586486878,9.976997535160217,-71.090085,42.3907380000001,2723.0,Broadway @ Fellsway W
2725,101,0.6800763858682518,1.3575372867430282,9.360352109612874,-71.092975,42.392521,2725.0,Broadway @ Temple St
2726,101,0.20359835194045728,0.3801340679522497,9.186389299695518,-71.0941819999999,42.393129,2726.0,Broadway @ Winter Hill Plaza
2729,101,0.4802890628775797,0.9542596539558257,8.72699079309845,-71.097459,42.3948170000001,2729.0,Broadway @ Main St
5305,101,0.05726627519211251,0.3028851916292108,8.489623580300615,-71.098711,42.396391,5305.0,Main St @ Moreland St
5306,101,0.282847523821208,0.14983938576043845,7.318258005152742,-71.09993,42.3974630000001,5306.0,Main St @ Henry St
5307,101,0.8415649000122685,0.47316824111560957,7.6998239684292304,-71.101931,42.3989130000001,5307.0,Main St @ Dexter St
5308,101,0.48131157731157725,0.2652029607819081,7.8899267165582945,-71.104562,42.40081,5308.0,Main St opp Albion St
5309,101,1.1458871099660572,0.3270143540669857,8.704879973827342,-71.106442,42.4022190000001,5309.0,Main St @ Medford St
5310,101,0.6955952643847382,0.2388734715576821,9.165888561730668,-71.107141,42.403538,5310.0,Main St @ Mayberry Ave
5311,101,0.7602590275221857,0.3382224062487221,9.58685815646342,-71.107831,42.405042,5311.0,Main St @ Harvard St
5312,101,0.39184654234654237,0.335773238457449,9.636284648100437,-71.108659,42.407045,5312.0,Main St @ Bowen Ave
5314,101,0.7560269701059175,0.3458922627080522,10.046804788778473,-71.109634,42.4092650000001,5314.0,Main St @ Hancock St
5315,101,0.06704291906923485,0.043865251707356966,10.071805259068416,-71.1101629999999,42.410667,5315.0,Main St @ Hancock Ave
5316,101,0.2545097329571014,0.16653114137324662,10.176856111724533,-71.110529,42.411952,5316.0,Main St opp George St
5317,101,0.3380950654874099,0.4349274805470977,7.796382702624329,-71.1106359999999,42.4138070000001,5317.0,160 Main St
5319,101,0.17356657483930207,0.1434326035474361,7.8314029046445315,-71.110406,42.416525,5319.0,Main St @ Mystic Ave
63241,101,1.3630462036634283,1.1584041128993285,8.039041467304628,-71.108041,42.4176860000001,63241.0,37 Riverside Ave @ Medford Sq
50021,101,0.3072054516456431,0.260660214586052,8.092003189792663,-71.106416,42.416279,50021.0,Clippership Dr @ Riverside Towers
45003,101,0.24753871248368864,0.20683205258324874,8.125691846696633,-71.106435,42.418173,45003.0,City Hall Mall @ Salem St - Medford City Hall
5321,101,0.2537575757575757,0.32218703784254027,8.066645401382242,-71.10153,42.419561,5321.0,Salem St @ Hadley Pl
5322,101,0.26964039920738486,0.19950497800976283,8.139878715383496,-71.0986559999999,42.4207940000001,5322.0,Salem St @ Park St
5323,101,0.18553815668648205,0.17089531680440764,8.146928447150934,-71.097078,42.4214440000001,5323.0,Salem St @ Dudley St
5324,101,0.2987158668019912,0.21403545019573728,8.234741505968778,-71.095275,42.4218270000001,5324.0,Salem St @ Garfield Ave
5325,101,0.330892247837224,0.581330457686917,7.974948480015465,-71.092665,42.4223180000001,5325.0,Salem St @ Grant Ave
5333,101,0.9843687593639753,0.9202088830892656,8.041641824948046,-71.090929,42.42326,5333.0,Salem St @ Fellsway Garage
5334,101,0.5127048475182447,0.22191472137644383,8.331957976898169,-71.087282,42.425102,5334.0,Pleasant St @ Fellsway E
5335,101,0.8837951524817558,0.3011214054419797,8.92094647431251,-71.0845869999999,42.425827,5335.0,Pleasant St @ Gale St
5336,101,0.1688098206949882,0.18795084819486735,8.901096539558266,-71.081182,42.4264890000001,5336.0,Pleasant St @ Highland Ave
5337,101,0.10474638731815765,0.11119235416364602,8.878499009231065,-71.079966,42.426632,5337.0,Pleasant St @ Russell St
5338,101,0.0028205741626794274,0.1578668019912039,8.752450993185446,-71.0764399999999,42.426682,5338.0,Centre St @ Pearl St
5072,101,0.0009090909090909091,8.379498622589534,0.3502006669566478,,,,
5034,101,0.025,0.0,22.700000000000003,-71.110828,42.412063,5034.0,George St @ Main St
5035,101,2.075,0.05,24.7,-71.113596,42.411773,5035.0,55 George St opp Wedgemere Rd
5036,101,2.7,0.07500000000000001,27.299999999999997,-71.1165329999999,42.4129550000001,5036.0,George St @ Marston St
5037,101,0.85,0.1,28.075000000000003,-71.119813,42.414274,5037.0,George St @ Winthrop St
5006,101,0.0,0.1,28.174999999999997,-71.118106,42.4215790000001,5006.0,305 Winthrop St
9174,101,0.0,0.15,28.025,-71.120863,42.423885,9174.0,Winthrop St @ Lawrence Rd
9175,101,0.0,0.0,27.9,-71.122968,42.4255050000001,9175.0,Winthrop St @ Woodside Rd
9176,101,0.0,27.875,0.0,-71.124967,42.4269330000001,9176.0,475 Winthrop St @ Temple Shalom
