stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
15795,424,12.54,0.0,12.59,-70.9968304,42.4135781,15795.0,Wonderland Busway
5700,424,0.12000000000000001,0.07,12.6,-70.99241,42.418681,5700.0,Revere St @ Ford St
5701,424,0.02,0.27,12.53,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
5703,424,0.03,0.49,12.08,-70.998769,42.4184940000001,5703.0,Revere St @ Bates St
5704,424,0.28,0.39,12.02,-71.000738,42.417444,5704.0,Revere St @ Breed St
35704,424,0.62,0.55,12.2,-71.002017,42.4165540000001,35704.0,Revere St @ Stowers St
4512,424,0.55,0.04,12.7,-71.003166,42.4164170000001,4512.0,American Legion Hwy @ Revere St
4513,424,0.0,0.02,12.6,-71.001931,42.4188780000001,4513.0,American Legion Hwy @ Hutchinson St
4515,424,0.53,0.33,12.68,-71.00354,42.4209500000001,4515.0,Brown Circle Rotary
4516,424,0.0,0.01,12.67,-70.980563,42.4493560000001,4516.0,Salem Tnpk @ Ballard St
4518,424,0.08,0.16999999999999998,12.57,-70.975717,42.453688,4518.0,Western Ave opp Cooper St
4520,424,0.01,0.12,12.46,-70.974024,42.45513,4520.0,Western Ave opp Lynn Garage
45211,424,0.01,0.21000000000000002,12.32,-70.9730479999999,42.456007,45211.0,Western Ave opp Ida St
4521,424,0.07,0.74,11.66,-70.9712749999999,42.457568,4521.0,Western Ave @ Minot St
4522,424,0.22999999999999998,1.44,10.49,-70.969956,42.458675,4522.0,Western Ave @ Summer St
4523,424,0.03,0.76,9.79,-70.967777,42.460699,4523.0,Western Ave @ Walden St
4524,424,0.06,0.22000000000000003,9.66,-70.966197,42.462157,4524.0,760 Western Ave
4527,424,0.7000000000000001,1.6800000000000002,8.7,-70.964687,42.4632320000001,4527.0,Western Ave @ Market Square
4528,424,0.05,0.86,7.91,-70.962324,42.465172,4528.0,Western Ave opp Barrett St
4529,424,0.0,0.06,7.8500000000000005,-70.961686,42.465737,4529.0,Western Ave @ Park St
4530,424,0.19,0.99,7.09,-70.9599719999999,42.467158,4530.0,Western Ave @ Brimblecom St
4531,424,0.1,0.83,6.359999999999999,-70.958405,42.468438,4531.0,Western Ave @ Franklin St
4532,424,0.18,0.69,5.92,-70.956926,42.4696680000001,4532.0,Western Ave @ Washington St
7246,424,0.01,0.44999999999999996,5.52,-70.955235,42.471057,7246.0,Western Ave @ Lawton Ave
7247,424,0.0,0.14,5.359999999999999,-70.954444,42.4717180000001,7247.0,Western Ave @ Bellair St
7248,424,0.0,0.0,5.35,-70.95363,42.4723890000001,7248.0,Western Ave @ Nichols Ave
7249,424,0.02,0.75,4.699999999999999,-70.952218,42.473666,7249.0,Western Ave @ Bayview Ave
7250,424,0.0,0.2,4.49,-70.9508939999999,42.475043,7250.0,Western Ave @ Linden Terr
7251,424,0.01,0.19,4.32,-70.9500889999999,42.475895,7251.0,Western Ave @ Rockingham St
7252,424,0.04,0.43000000000000005,3.99,-70.9489599999999,42.477064,7252.0,Western Ave @ Chestnut St
4533,424,0.0,0.29,3.67,-70.947107,42.479026,4533.0,Western Ave @ West Colony Rd
4534,424,0.01,0.22000000000000003,3.5,-70.946292,42.4798750000001,4534.0,Western Ave @ Tracy Ave
4535,424,0.01,0.61,2.92,-70.9452219999999,42.4810140000001,4535.0,Western Ave @ Chatham St
7214,424,0.05,0.18,2.81,-70.942404,42.483959,7214.0,Waitt Ave @ President St
7217,424,0.01,0.22000000000000003,2.55,-70.9382209999999,42.4824980000001,7217.0,Eastern Ave @ Glenwood St
7218,424,0.02,0.56,2.0300000000000002,-70.936131,42.481072,7218.0,Eastern Ave @ Oakwood Ave
7219,424,0.0,0.16,1.8599999999999999,-70.934337,42.479781,7219.0,460 Eastern Ave
7220,424,0.06,0.33999999999999997,1.6099999999999999,-70.933146,42.478705,7220.0,Eastern Ave @ Lambert Ave
7222,424,0.04,0.42000000000000004,1.17,-70.9304099999999,42.4762170000001,7222.0,294 Eastern Ave
7223,424,0.0,0.81,0.36,-70.92929,42.475177,7223.0,Eastern Ave @ Sheldon St
