stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
74611,743,13.400217136070781,0.0,14.03736661937881,-71.0552509999999,42.352596,74611.0,South Station
74612,743,2.972160665666763,2.94590164690774,14.038521189740699,-71.047387,42.3525740000001,74612.0,Courthouse
74613,743,1.7751196082598524,1.6290297293041194,14.23297397047398,-71.042662,42.34822,74613.0,World Trade Center
74624,743,3.092977376056645,1.6308885355836578,15.863297733206275,-71.0388139999999,42.3470560000001,74624.0,Silver Line Way
12005,743,0.4824219761719765,0.25680006759275037,16.1943302767693,,,,
12009,743,0.017218540267320757,0.025720929928246997,16.169527146295437,,,,
7096,743,3.7679464460562007,5.849241220613172,14.13180718784377,,,,
74637,743,0.8841820972613654,1.8220267819353182,13.191735827406564,,,,
74635,743,0.5373635860526105,2.785855402501744,10.94197157630084,,,,
74633,743,0.37768741421180446,3.7648477719209414,7.577729834528625,,,,
74631,743,0.0,7.00201825387801,0.5991648211770164,,,,
