stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
6551,505,3.649285714285714,0.0,3.898809523809524,-71.056411,42.355286,6551.0,Federal St @ Franklin St
16535,505,2.494523809523808,0.12952380952380943,6.322619047619046,-71.058557,42.354243,16535.0,Otis St @ Summer St
6555,505,1.9447619047619056,0.047619047619047616,8.509523809523806,-71.059704,42.3503170000001,6555.0,Surface Artery @ Kneeland St
65541,505,0.059285714285714275,0.8447619047619053,7.798095238095248,-71.2334739999999,42.345765,65541.0,Washington St @ Prospect St
65542,505,0.0028571428571428597,0.02619047619047618,7.785238095238088,-71.234461,42.3449790000001,65542.0,Washington St @ Auburn St
65543,505,0.05,0.12190476190476196,7.674285714285719,-71.2363549999999,42.343304,65543.0,Washington St @ Greenough St
65544,505,0.09833333333333334,0.47452380952380935,7.283095238095245,-71.238435,42.341284,65544.0,Washington St @ Commonwealth Ave
65546,505,0.01523809523809524,0.2626190476190476,7.054761904761913,-71.240964,42.343199,65546.0,Commonwealth Ave opp Cheswick Rd
7833,505,0.00857142857142858,0.2228571428571428,6.833809523809526,-71.240661,42.344881,7833.0,Commonwealth Ave @ Auburn St
65547,505,0.038095238095238085,0.5140476190476192,6.390476190476187,-71.245086,42.347635,65547.0,Commonwealth Ave @ Pamela Ct
7834,505,0.05523809523809524,0.12095238095238085,6.302619047619048,-71.247197,42.349651,7834.0,Lexington St @ Auburndale Ave
7835,505,0.010714285714285721,0.1157142857142858,6.1814285714285715,-71.245871,42.3518950000001,7835.0,Lexington St @ Orris St
7836,505,0.012380952380952378,0.11285714285714281,6.078571428571427,-71.242177,42.355216,7836.0,180 Lexington St
7837,505,0.00785714285714286,0.037142857142857144,6.048333333333332,-71.241216,42.355732,7837.0,Lexington St @ Roberta Rd
7838,505,0.015,0.49119047619047623,5.593333333333334,-71.23961,42.357715,7838.0,Lexington St @ River St
7659,505,0.0,0.11904761904761907,5.471428571428572,-71.239345,42.3591690000001,7659.0,Lexington St @ Whitlowe Rd
76592,505,0.04071428571428572,0.2973809523809524,5.213333333333334,-71.23902,42.3616220000001,76592.0,Moody St @ Underwood Pk
76593,505,0.03571428571428572,0.5085714285714287,4.749523809523808,-71.238784,42.363169,76593.0,Moody St @ Washington Ave
7660,505,0.01952380952380952,0.13095238095238088,4.648095238095238,-71.238487,42.364485,7660.0,Moody St @ Robbins St
76594,505,0.03476190476190474,1.2040476190476195,3.487857142857142,-71.2380889999999,42.365733,76594.0,Moody St @ Ash St
7845,505,0.0,0.2535714285714286,3.2573809523809514,-71.242263,42.3685360000001,7845.0,Crescent St @ Maple St
7846,505,0.0,0.12023809523809521,3.138809523809524,-71.2405689999999,42.370165,7846.0,Crescent St @ Walnut St
17846,505,0.0,0.1435714285714286,3.06404761904762,,,,
76597,505,0.03738095238095238,0.333095238095238,2.818571428571428,-71.236758,42.371852,76597.0,Moody St @ Pine St
86971,505,0.05238095238095246,1.0811904761904754,1.8528571428571419,-71.2366059999999,42.3726500000001,86971.0,Moody St @ Carter St
6598,505,0.14365079365079356,0.8753968253968253,1.4515873015873009,-71.236758,42.377938,6598.0,Common St @ School St
7797,505,0.4000000000000001,0.7055555555555556,1.3388888888888892,-71.235767,42.3778290000001,7797.0,Lexington St @ School St
88333,505,0.02,0.8764285714285714,0.5209523809523808,-71.235373,42.3746420000001,88333.0,Carter St opp Commuter Rail Station
