stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
323,210,5.412962962962963,0.011111111111111112,5.587962962962964,-71.0647573,42.2989063,323.0,Fields Corner Busway
55600,210,0.712962962962963,0.005555555555555556,6.291666666666667,-71.063789,42.299024,55600.0,Fields Corner Sta @ Geneva Ave
325,210,0.14259259259259255,0.0037037037037037,6.925000000000001,-71.060935,42.298249,325.0,Park St Busway @ Dorchester Ave
3065,210,0.4037037037037037,0.029629629629629634,7.310185185185189,-71.060828,42.297202,3065.0,Gibson St @ Dorchester Ave
3066,210,0.10833333333333334,0.03703703703703701,7.341666666666667,-71.057136,42.2981540000001,3066.0,Gibson St @ Adams St
3067,210,0.187037037037037,0.162962962962963,7.356481481481481,-71.056392,42.2971840000001,3067.0,Neponset Ave @ Adams St King Square
3068,210,0.07777777777777778,0.3638888888888889,7.063888888888889,-71.054336,42.295775,3068.0,Neponset Ave @ Victory Rd
3069,210,0.1490740740740741,0.38333333333333336,6.82962962962963,-71.052328,42.2943290000001,3069.0,Neponset Ave @ King St
3070,210,0.24722222222222223,0.7685185185185188,6.300925925925926,-71.0508149999999,42.292893,3070.0,Neponset Ave @ S Monroe Ter
3071,210,0.2518518518518519,0.337962962962963,6.239814814814815,-71.048434,42.2899430000001,3071.0,Neponset Ave @ Ashmont St
3073,210,0.2675925925925926,0.3009259259259259,6.196296296296297,-71.046994,42.288169,3073.0,Neponset Ave @ Tolman St
3075,210,0.31759259259259254,0.7879629629629634,5.731481481481481,-71.04401,42.286327,3075.0,Neponset Ave @ Minot St
30751,210,0.16666666666666663,0.46562499999999996,5.4156249999999995,-71.035899,42.2811170000001,30751.0,Newport Ave @ Hancock St
30752,210,0.05416666666666663,0.228125,5.24375,-71.034979,42.277973,30752.0,Newport Ave @ Heritage Dr
3125,210,1.023701298701299,0.9537878787878792,3.902489177489178,-71.0287519999999,42.275585,3125.0,North Quincy
3019,210,0.13733766233766237,0.04848484848484846,4.008008658008658,-71.0264559999999,42.2743600000001,3019.0,Hancock St opp Glover Ave
3020,210,0.2191558441558442,0.09015151515151519,4.132359307359308,-71.0255579999999,42.2734510000001,3020.0,Hancock St @ Billings Rd
3022,210,0.3332251082251082,0.09783549783549782,4.368290043290043,-71.022667,42.2715890000001,3022.0,Hancock St opp Albion Rd
3023,210,0.13831168831168827,0.060606060606060635,4.4261904761904765,-71.020777,42.270446,3023.0,Hancock St @ Linden St
3024,210,0.004545454545454546,0.0035714285714285726,4.427164502164502,-71.01956,42.269708,3024.0,Hancock St @ Chester St
3025,210,0.06038961038961039,0.028463203463203492,4.4567099567099575,-71.018107,42.2688400000001,3025.0,Hancock St @ Woodbine St
3026,210,0.11212121212121208,0.13376623376623373,4.44004329004329,-71.016474,42.2678560000001,3026.0,Hancock St @ Beale St
3027,210,0.2440476190476191,0.11601731601731599,4.567965367965368,-71.014316,42.266379,3027.0,Hancock St @ Wentworth Rd
3028,210,0.005627705627705626,0.013636363636363636,4.555411255411255,-71.0138899999999,42.26565,3028.0,757 Hancock St
3029,210,0.08051948051948052,0.020887445887445885,4.614177489177489,-71.013047,42.2642080000001,3029.0,Hancock St @ Clay St
3031,210,0.1651515151515152,0.22445887445887447,4.5796536796536795,-71.0112559999999,42.2612290000001,3031.0,Hancock St @ Saint Anns Rd
3032,210,0.10984848484848485,0.14209956709956711,4.538961038961039,-71.009528,42.2592270000001,3032.0,Hancock St @ Carruth St
3033,210,0.0,0.02413419913419913,4.531493506493506,-71.008775,42.2582150000001,3033.0,Hancock St @ Furnace Brook Pkwy
3034,210,0.341991341991342,0.15248917748917756,4.724242424242425,-71.0081939999999,42.2574450000001,3034.0,Hancock St opp Butler Rd
3035,210,0.03149350649350649,0.05595238095238091,4.70443722943723,-71.0071839999999,42.256168,3035.0,Hancock St opp Merrymount Rd
3036,210,0.0262987012987013,0.08863636363636364,4.641017316017315,-71.0064379999999,42.255179,3036.0,Hancock St opp Greenleaf St
32005,210,0.0,4.520238095238095,0.3215367965367965,,,,
3852,210,0.0,0.0,2.6666666666666665,-71.0061009999999,42.2335130000001,3852.0,Independence Ave opp Verchild St
38671,210,0.0,2.6666666666666665,0.0,-71.0009239999999,42.2077540000001,38671.0,Braintree
