stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
17863,45,4.019190147084884,0.0,4.037760056707425,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
11257,45,0.9806609959241538,0.052402977139819215,5.064366914761653,-71.0926919999999,42.331197,11257.0,Malcolm X Blvd @ King St
1259,45,0.16225766436292746,0.007850877192982454,5.1326377813219946,-71.0898579999999,42.3309750000001,1259.0,Malcolm X Blvd opp Madison Park HS
11323,45,0.202068491936913,0.2348037391458444,5.107441520467838,-71.08842,42.330605,11323.0,Malcolm X Blvd opp O'Bryant HS
1149,45,0.00210526315789474,0.0159090909090909,5.17956937799043,-71.0913429999999,42.330096,1149.0,205 Roxbury St
1145,45,0.1733971291866028,0.10392344497607656,5.249043062200956,-71.0915469999999,42.3299620000001,1145.0,42A John Eliot Sq
1147,45,0.00787081339712916,0.05452153110047846,5.0625598086124395,-71.0862059999999,42.328969,1147.0,Dudley St @ Guild Row
11259,45,0.04638888888888889,0.0916666666666667,5.134027777777779,-71.086203,42.329483,11259.0,Malcolm X Blvd @ Shawmut Ave
64000,45,3.936943115364166,0.42525695552011344,8.60513202197413,-71.0846039,42.3289888,64000.0,Nubian Station
1493,45,0.28442229310650335,0.21254253056884634,8.68098839269892,-71.0810099999999,42.3284340000001,1493.0,Dudley St @ Greenville St
1495,45,0.2898498139287614,0.4179253056884634,8.285975987949673,-71.0774029999999,42.3276020000001,1495.0,Dudley St @ Adams St
1577,45,0.2343988126882864,0.6841276803118908,7.8360716817295755,-71.07517,42.3251220000001,1577.0,Blue Hill Ave @ Mt Pleasant Ave
1578,45,0.09330187843345741,0.3969280524543683,7.537285575048734,-71.076306,42.323491,1578.0,Blue Hill Ave @ Winthrop St
1579,45,0.05854066985645932,0.22281809321283008,7.6375744284954825,-71.077232,42.322139,1579.0,Blue Hill Ave opp Stafford St
1580,45,0.07034423179160017,0.40795144426723373,7.321554137869924,-71.0776049999999,42.3211220000001,1580.0,Blue Hill Ave @ Irwin St
1581,45,0.21371433634591533,0.49298245614035135,7.020069555201129,-71.077823,42.319151,1581.0,Blue Hill Ave @ Clifford St
1582,45,0.12268917242601454,0.7520051391104025,6.403444533049797,-71.078086,42.31715,1582.0,Blue Hill Ave @ Edgewood St
15820,45,0.19973506999822793,0.40518119794435564,6.203262006025166,-71.078268,42.315952,15820.0,Blue Hill Ave @ Maywood St
1583,45,0.3292818536239592,1.4327410065567967,5.0969488747120275,-71.078834,42.3146970000001,1583.0,Blue Hill Ave @ Quincy St
1584,45,0.23112307283359915,1.0112174375332268,4.311059276980328,-71.079686,42.3133090000001,1584.0,Blue Hill Ave @ Gaston St
1585,45,0.054779815700868276,0.6365067340067344,3.724596402622718,-71.081148,42.311448,1585.0,Blue Hill Ave @ Brunswick St
1586,45,0.059507797270955134,0.922419812156654,2.8822931065036324,-71.082173,42.310143,1586.0,Blue Hill Ave @ Stanwood St
413,45,0.05274543682438416,0.5923298777246145,2.349138312954102,-71.08442,42.3068880000001,413.0,Blue Hill Ave @ Wayne St
414,45,0.0161656034024455,0.43728158780790377,1.9433887116781854,-71.084754,42.3056490000001,414.0,Blue Hill Ave @ Seaver St
1587,45,0.030231038454722636,1.50441254651781,0.8461323763955342,-71.08595,42.303124,1587.0,Franklin Park Zoo @ Entrance
1565,45,0.0,0.7280424862661713,0.12479066985645938,-71.086506,42.3022730000001,1565.0,Franklin Park Loop @ Zoo entrance
415,45,0.03333333333333333,0.16666666666666666,0.3666666666666667,-71.08537,42.303293,415.0,Blue Hill Ave @ Franklin Park Rd
416,45,0.0,0.0,0.3666666666666667,-71.085877,42.301829,416.0,Blue Hill Ave opp McLellan St
417,45,0.0,0.0,0.3666666666666667,-71.087228,42.2977490000001,417.0,Blue Hill Ave @ American Legion Hwy
419,45,0.06666666666666667,0.03333333333333333,0.39999999999999997,-71.087913,42.295595,419.0,Blue Hill Ave @ Angell St
420,45,0.06666666666666667,0.0,0.46666666666666673,-71.085853,42.2942160000001,420.0,Talbot Ave opp Nightingale St
421,45,0.03333333333333333,0.09999999999999999,0.39999999999999997,-71.0823149999999,42.2931770000001,421.0,Talbot Ave opp Kerwin St
422,45,0.0,0.0,0.39999999999999997,-71.079788,42.292446,422.0,Talbot Ave @ Bernard St
423,45,0.0,0.0,0.39999999999999997,-71.0779919999999,42.291903,423.0,Talbot Ave @ Talbot Station
424,45,0.0,0.0,0.39999999999999997,-71.074625,42.290919,424.0,Talbot Ave @ Colonial Ave
425,45,0.0,0.03333333333333333,0.3666666666666667,-71.072141,42.2901840000001,425.0,Talbot Ave @ Norfolk St
426,45,0.0,0.03333333333333333,0.3333333333333333,-71.0699749999999,42.2899430000001,426.0,Talbot Ave @ Lithgow St
428,45,0.0,0.03333333333333333,0.3,-71.066969,42.288962,428.0,Talbot Ave @ Welles Ave
430,45,0.0,0.09999999999999999,0.19999999999999998,-71.064496,42.2860380000001,430.0,Talbot Ave @ Dorchester Ave
334,45,0.0,0.16666666666666666,0.06666666666666667,-71.0733149,42.2845163,334.0,Ashmont Busway
