stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
70500,69,4.130478599248192,0.0,4.152901847094224,,,,
1416,69,0.6012432674019045,0.014367941083829537,4.735900434328911,-71.080024,42.3710790000001,1416.0,Cambridge St @ Third St
1417,69,0.6115947195575144,0.016219142184329446,5.366550611710239,-71.081692,42.3712850000001,1417.0,Cambridge St @ Sciarappa St
1419,69,0.7662318645716596,0.1631958119150827,5.948973602430127,-71.0846569999999,42.371669,1419.0,Cambridge St @ Sixth St
1420,69,1.322508028049606,0.37621516208589284,6.882245180848958,-71.087253,42.3720020000001,1420.0,Cambridge St @ Lambert St
1421,69,1.1395954887932285,0.43628464149830265,7.5966703146438315,-71.089941,42.37235,1421.0,Cambridge St @ Berkshire St
1422,69,1.360837447351637,0.45178133957007083,8.482095886981632,-71.0931429999999,42.3727670000001,1422.0,Cambridge St @ Windsor St
1423,69,0.36925980168431916,0.22930697897493807,8.636189888728659,-71.096101,42.3731480000001,1423.0,Cambridge St @ Norfolk St
1424,69,0.5545597571872114,0.379426551559863,8.791930220964215,-71.09798,42.3733960000001,1424.0,Cambridge St @ Prospect St
1425,69,0.27970121227834477,0.3592382923681389,8.72145842663084,-71.1003709999999,42.373716,1425.0,Cambridge St @ Springfield St
1427,69,0.7051154264258538,0.5906192079657678,8.839539795984692,-71.105017,42.374312,1427.0,Cambridge St @ Camelia Ave - Cambridge Hospital
1428,69,0.5714999685734713,0.35046811242983494,9.06451027111809,-71.107961,42.374694,1428.0,Cambridge St @ Hovey Ave
1429,69,0.22040686105403157,1.2437587449672916,8.043205405934332,-71.109935,42.374944,1429.0,Cambridge St @ Trowbridge St
1430,69,0.0659882196942913,0.5178840161103815,7.590459030877279,-71.11234,42.375048,1430.0,Felton St @ Cambridge St
2166,69,0.04343746227923757,0.5069245856162207,7.128131055409969,-71.11457,42.3746850000001,2166.0,Quincy St @ Broadway opp Fogg Museum
2167,69,0.03632040703068587,0.4817279644680239,6.712772151952979,-71.115202,42.372401,2167.0,Quincy St @ Harvard St
110,69,0.0,6.613620766435897,0.08160170481775825,-71.118124,42.3732590000001,110.0,Massachusetts Ave @ Holyoke St
