stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
730,70,2.3032066532258058,0.0,2.5063713837685615,-71.100647,42.361836,730.0,Franklin St @ Sidney St
2755,70,3.5582934747823862,0.04718135560675884,6.020222190220174,-71.103034,42.364128,2755.0,Green St @ Pearl St
1123,70,5.6771400409626205,0.17520497667406265,10.915624651533248,-71.104405,42.3649350000001,1123.0,Green St @ Magazine St
2444,70,3.465804971518177,0.055272465437788014,15.439248079877112,-71.105242,42.3652660000001,2444.0,Western Ave @ Green St
1061,70,0.2346900637196336,0.014092301018376285,14.151153773397054,-71.1089009999999,42.3649520000001,1061.0,Western Ave @ Kinnaird St
1062,70,0.2330023397052967,0.12506440945553848,14.2528298415543,-71.110649,42.3647980000001,1062.0,Western Ave @ Howard St
1064,70,0.4434395445752974,0.5264360456847018,14.177223552085106,-71.114114,42.364492,1064.0,Western Ave @ Putnam Ave
1067,70,0.18083250839164813,0.3501510212209137,14.003120633498325,-71.12231,42.363844,1067.0,Western Ave opp Genzyme
1068,70,0.12473612533424362,0.2695437219093133,13.868510183762872,-71.124624,42.363654,1068.0,125 Western Ave
1070,70,1.9445097215110663,0.5420958568015019,15.28217050691244,-71.129148,42.3632840000001,1070.0,Western Ave @ N Harvard St
1071,70,0.436707814188997,0.2186015247198043,15.492291623997266,-71.132079,42.3632530000001,1071.0,Western Ave opp Riverdale St
1072,70,0.6458792384934858,0.6490699422540821,15.484242660863632,-71.135542,42.3631790000001,1072.0,Western Ave @ Everett St
1074,70,0.26870174802298463,0.45998328070774314,15.3051495917961,-71.138519,42.362807,1074.0,367 Western Ave opp Brighton Mills Mall
1075,70,0.22698187261762529,0.526917868521363,15.01578880070547,-71.139575,42.3626620000001,1075.0,Western Ave opp Litchfield St
1076,70,0.04914784235079933,0.13678420663366908,14.935304332366163,-71.14136,42.3623410000001,1076.0,445 Western Ave
1077,70,1.18716580616715,0.8345757097343123,15.301800691244232,-71.143386,42.361971,1077.0,495 Western Ave
1443,70,0.2536590217329464,1.0035288587358482,14.562981694828467,-71.1533719999999,42.36244,1443.0,Arsenal St @ Arlington St
1444,70,0.2432559737156511,0.901577096489731,13.904401255902599,-71.155659,42.362711,1444.0,Arsenal St @ Elm St
1445,70,1.3096332707515503,1.618168800136542,13.611142771804063,-71.1594499999999,42.3631090000001,1445.0,Arsenal St @ Watertown + Arsenal Mall
1447,70,0.19951680463105192,0.40503204471752846,13.402121330431806,-71.164818,42.363659,1447.0,Arsenal St opp Talcott Ave
1448,70,0.19291326022643224,0.5497764621380214,13.043396121351764,-71.166883,42.363883,1448.0,Arsenal St @ School St
1449,70,0.04155830773169485,0.12395577316948282,12.971224654377883,-71.1712469999999,42.3642600000001,1449.0,Arsenal St opp Louise St
1450,70,0.10823127524606019,0.3034316009557945,12.784765481879733,-71.173414,42.364445,1450.0,Arsenal St opp Beechwood Ave
1451,70,0.0554123001649883,0.31409659640439214,12.541237682767255,-71.175426,42.364626,1451.0,Arsenal St opp Beacon Pk
1452,70,0.15215669625078232,0.3398892444672014,12.347937674233371,-71.1789479999999,42.364856,1452.0,Arsenal St @ Irving St
