stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
29011,89,8.290590058090059,0.0,8.367660395160396,,,,
2718,89,0.536788258038258,0.12458777333777332,8.76045792170792,-71.080685,42.3868600000001,2718.0,Broadway @ Austin St
2719,89,0.37345053095053093,0.20769716394716398,8.940246050246047,-71.0825,42.3873990000001,2719.0,Broadway @ Indiana Ave
2720,89,0.3823949198949197,0.21951173826173823,9.093026140526142,-71.084232,42.3880060000001,2720.0,Broadway @ Michigan Ave
2721,89,0.3868909793909794,0.39242026492026494,9.093931531431535,-71.0857779999999,42.3887110000001,2721.0,Broadway @ Cross St
2722,89,0.3824780312280313,0.3099589762089763,9.17237628112628,-71.08728,42.3894050000001,2722.0,Broadway @ Kensington Ave
2723,89,0.469411421911422,0.5120241332741332,9.125991323491325,-71.090085,42.3907380000001,2723.0,Broadway @ Fellsway W
2725,89,1.2372540885040884,1.3596087246087243,9.020729779479781,-71.092975,42.392521,2725.0,Broadway @ Temple St
2726,89,0.34669640544640545,0.44097781847781853,8.93613751988752,-71.0941819999999,42.393129,2726.0,Broadway @ Winter Hill Plaza
2729,89,1.0368976393976395,0.9483586321086318,9.02320346320346,-71.097459,42.3948170000001,2729.0,Broadway @ Main St
2731,89,0.1965962278462278,0.28282837532837535,8.93543845043845,-71.101014,42.3963,2731.0,Broadway opp Glenwood Rd
2733,89,0.9354151866651862,1.0951457338957338,8.778967745217749,-71.104121,42.3973130000001,2733.0,Broadway @ Medford St - Magoun Sq
2734,89,0.2969917582417583,0.18680310430310423,8.887293724793727,-71.105925,42.397876,2734.0,Broadway @ William St
2735,89,0.2978434528434528,0.20980755355755354,8.975996410996414,-71.1075729999999,42.398403,2735.0,Broadway @ Alfred St
2736,89,0.2116555204055205,0.4690805490805491,8.717701280201279,-71.11218,42.399952,2736.0,Broadway @ Boston Ave - Ball Sq
2737,89,0.055782365782365805,0.09661366411366414,8.673027343027343,-71.114064,42.400576,2737.0,Broadway @ Pearson Rd
2738,89,0.06371017871017871,0.46386488511488516,8.273434297184295,-71.116275,42.401082,2738.0,Broadway @ Warner St - Powder House Sq
5012,89,0.1101509096963643,0.33609769018859925,10.254030212212031,-71.11736,42.400532,5012.0,College Ave @ Broadway
5014,89,0.012911633820724728,0.11337465564738287,10.156163382072476,-71.120955,42.398538,5014.0,College Ave @ Chapel St
5015,89,0.05838487270305453,8.926943965125783,1.3146216662125747,-71.122171,42.396803,5015.0,College Ave @ Highland Ave
2582,89,0.06296665455756373,0.7494973965428511,0.6384725880180425,-71.1216459999999,42.3948540000001,2582.0,Elm St @ Chester St
2628,89,0.2130491478218751,0.26492424242424245,0.6340314988042259,-71.120198,42.3960240000001,2628.0,Grove St @ Highland Ave
5104,89,0.0,0.3179120879120879,0.31954220022401847,-71.121879,42.396646,5104.0,Davis
2740,89,0.021904761904761903,0.43857142857142856,4.42452380952381,-71.1182909999999,42.4008450000001,2740.0,Broadway @ Walker St
2741,89,0.0,0.23785714285714285,4.2057142857142855,-71.12091,42.401172,2741.0,Broadway @ Leonard St
2742,89,0.0,0.12428571428571429,4.106190476190475,-71.122806,42.4016310000001,2742.0,Broadway @ Mason St
2743,89,0.007619047619047615,0.2995238095238095,3.8223809523809513,-71.124828,42.402272,2743.0,Broadway @ Packard Ave
2634,89,0.007619047619047615,0.4926190476190477,3.366428571428571,-71.127338,42.403375,2634.0,Broadway @ Curtis St
2635,89,0.0035714285714285718,0.47095238095238096,2.906190476190477,-71.128532,42.403963,2635.0,Broadway @ Dickson St
2715,89,0.0,0.23000000000000004,2.719285714285714,-71.130298,42.405242,2715.0,Broadway @ Belknap St
2637,89,0.0,2.611904761904761,0.0680952380952381,-71.1320699999999,42.4059070000001,2637.0,Clarendon Hill Busway
