stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
10642,50,6.5631060606060645,0.0,6.664621212121207,-71.1146607,42.3006397,10642.0,Forest Hills Station
596,50,0.05901515151515151,0.015,6.704053030303026,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
597,50,0.1778787878787879,0.07318181818181813,6.816174242424246,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
598,50,0.34541666666666665,0.14469696969696974,7.016780303030298,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
599,50,0.06234848484848484,0.041477272727272724,7.0259848484848435,-71.122671,42.2916200000001,599.0,Washington St @ Mosgrove Ave
600,50,0.08257575757575754,0.0954924242424243,7.033901515151518,-71.124116,42.290289,600.0,Washington St opp Granfield Ave
601,50,0.18151515151515152,0.26412878787878785,6.941590909090909,-71.125793,42.288708,601.0,Washington St @ South St
6022,50,1.61344696969697,0.79625,7.753977272727273,-71.1289439999999,42.2857660000001,6022.0,Poplar St @ South St
603,50,0.10556818181818181,0.2413257575757575,7.6125,-71.131363,42.283507,603.0,Washington St @ Albano St
10603,50,0.01871212121212121,0.16916666666666663,7.471212121212117,-71.132671,42.282287,10603.0,Washington St @ Durnell Ave
604,50,0.47102272727272726,0.4103030303030302,7.531704545454545,-71.1335139999999,42.2814940000001,604.0,Washington St @ Metropolitan Ave
2801,50,0.059356060606060614,0.44003787878787926,7.166742424242429,-71.1316859999999,42.280149,2801.0,Metropolitan Ave @ Kittredge St
2803,50,0.03715909090909091,0.39875,6.813371212121207,-71.129199,42.2788540000001,2803.0,Metropolitan Ave @ Malverna Rd
2804,50,0.004166666666666662,0.3722348484848485,6.470833333333337,-71.127459,42.277545,2804.0,Metropolitan Ave @ Highfield Rd
2805,50,0.06106060606060606,0.5203030303030298,6.02731060606061,-71.125869,42.275836,2805.0,Poplar St @ Metropolitan Ave
2806,50,0.06791666666666667,0.7314772727272727,5.385719696969701,-71.127923,42.2746460000001,2806.0,Poplar St @ Cornell St
2807,50,0.18969696969696975,1.0826136363636363,4.513409090909091,-71.129374,42.273537,2807.0,Poplar St @ Beech St
2808,50,0.00454545454545455,0.04708333333333338,4.467121212121211,-71.131783,42.2722,2808.0,529 Poplar St
2809,50,0.023181818181818175,0.22931818181818187,4.264318181818181,-71.1320459999999,42.2709600000001,2809.0,575 Poplar St opp Deforest St
2810,50,0.0059090909090909124,0.11852272727272725,4.163068181818181,-71.132175,42.2697390000001,2810.0,Poplar St @ West St - George Wright GC
2811,50,0.026136363636363624,0.19738636363636364,4.001818181818181,-71.131246,42.267994,2811.0,338 West St
2812,50,0.049924242424242427,0.165,3.8650757575757577,-71.128517,42.265268,2812.0,West St opp Deforest St
12812,50,0.007500000000000001,0.28890151515151563,3.5993939393939387,-71.127671,42.264668,12812.0,West St opp Lodge Hill Rd
2813,50,0.008219696969696964,0.18848484848484842,3.419128787878789,-71.126829,42.2640470000001,2813.0,West St @ Myopia Rd
2814,50,0.015303030303030287,0.5329545454545455,2.90375,-71.125729,42.2632590000001,2814.0,West St @ Austin St
2815,50,0.016136363636363626,0.6233333333333334,2.32280303030303,-71.1258759999999,42.2614130000001,2815.0,Austin St @ Myopia Rd
2816,50,0.018409090909090913,0.2601893939393939,2.0829166666666663,-71.1260589999999,42.2592670000001,2816.0,Austin St @ Chestnut St
2817,50,0.0,0.01916666666666666,2.0758333333333336,-71.126828,42.2572890000001,2817.0,Austin St @ Gordon Ave
26531,50,0.0,2.0010984848484847,0.06848484848484848,-71.12424,42.255743,26531.0,River St @ Hyde Park Ave
