stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
899,60,4.794545454545455,0.012121212121212118,4.794545454545455,-71.0975506,42.348802,899.0,Kenmore Station Busway
8993,60,0.11272727272727275,0.013181818181818182,4.8959090909090905,-71.097432,42.348346,8993.0,Brookline Ave opp Newbury St
1518,60,0.22318181818181818,0.06575757575757576,5.070606060606061,-71.098925,42.3468940000001,1518.0,Brookline Ave opp Jersey St
1519,60,0.641060606060606,0.2698484848484848,5.4328787878787885,-71.101154,42.344775,1519.0,Brookline Ave @ Fullerton St
1520,60,0.27803030303030307,0.04681818181818181,5.644848484848484,-71.1025789999999,42.3434270000001,1520.0,Brookline Ave @ Park Dr
1777,60,0.20545454545454545,0.11060606060606058,5.738787878787879,-71.1034309999999,42.3426480000001,1777.0,Brookline Ave @ Pilgrim Rd
1778,60,0.4368181818181815,0.44575757575757585,5.731818181818183,-71.105716,42.3404330000001,1778.0,Brookline Ave @ Short St
1521,60,1.3584848484848482,0.7528787878787878,6.337424242424243,-71.1074649999999,42.338829,1521.0,Brookline Ave @ Longwood Ave
1523,60,0.4440909090909091,0.23212121212121212,6.548787878787878,-71.109515,42.336893,1523.0,Brookline Ave @ Francis St
1524,60,0.051666666666666666,0.07318181818181821,6.520909090909091,-71.1116689999999,42.3348250000001,1524.0,Brookline Ave @ Aspinwall Ave
1525,60,0.7090909090909088,0.31924242424242427,6.928030303030303,-71.1138339999999,42.3328050000001,1525.0,Brookline Ave @ Pearl St
11366,60,0.6732051282051279,0.17346153846153844,6.358076923076924,-71.1162869999999,42.331935,11366.0,Pearl St @ Brookline Village
1527,60,1.0478205128205131,0.15589743589743588,7.283974358974362,-71.117846,42.3312510000001,1527.0,Walnut St @ High St
1528,60,0.015641025641025638,0.04615384615384615,7.233974358974359,-71.1193489999999,42.3276780000001,1528.0,High St opp Edgehill Rd
1529,60,0.020769230769230762,0.1312820512820513,7.214615384615384,-71.120223,42.326268,1529.0,High St @ Oakland Rd
15291,60,0.14474358974358978,0.5646153846153846,6.785769230769231,-71.121404,42.32485,15291.0,High St @ Cypress St
1530,60,0.0308974358974359,0.18705128205128205,6.620256410256413,-71.1219,42.3254250000001,1530.0,Cypress St opp Henry St
1531,60,0.06974358974358971,0.5661538461538463,6.137051282051282,-71.1241669999999,42.327164,1531.0,Cypress St @ Rice St
1532,60,0.043205128205128215,0.23884615384615376,5.867435897435897,-71.1258089999999,42.3284400000001,1532.0,Cypress St @ Walnut St
1533,60,0.05974358974358977,0.08243589743589741,5.850384615384614,-71.128527,42.3297390000001,1533.0,Boylston St @ Clark Rd
1534,60,0.04346153846153844,0.13756410256410254,5.751410256410257,-71.132781,42.328992,1534.0,Boylston St @ Sumner Rd
1535,60,0.10743589743589742,0.287051282051282,5.58025641025641,-71.142458,42.326553,1535.0,Boylston St @ Chestnut Hill Ave
15351,60,0.12012820512820513,0.38153846153846155,5.323205128205127,-71.145292,42.326508,15351.0,Boylston St @ Timon Ave
1536,60,0.025512820512820507,0.13243589743589743,5.219358974358975,-71.147792,42.3266790000001,1536.0,Boylston St @ Reservoir Rd
1539,60,0.0038461538461538386,0.018589743589743572,5.200256410256411,-71.159212,42.32476,1539.0,Boylston St @ Norfolk Rd
1540,60,0.04807692307692308,0.3788461538461538,4.862692307692307,-71.1639249999999,42.32361,1540.0,Boylston St @ Hammond St
1965,60,0.2991025641025642,0.9710256410256413,4.218205128205128,-71.166186,42.323161,1965.0,Boylston St @ Star Market - Service Rd
19661,60,0.20897435897435898,2.0271794871794877,2.5170512820512814,-71.177672,42.322005,19661.0,Mall at Chestnut Hill @ Bloomingdales
17000,60,0.27999999999999997,0.1016666666666666,3.496666666666666,-71.181524,42.3193830000001,17000.0,325 Boylston St
17001,60,0.6016666666666666,1.605,2.586666666666666,-71.1793089999999,42.319284,17001.0,280 Boylston St
19821,60,0.0,0.3083333333333334,2.376666666666666,-71.167627,42.322323,19821.0,Boylston St @ Tully St
