stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
32002,216,7.652046897546901,0.0,7.667499278499282,,,,
3515,216,0.2557142857142858,0.03130952380952383,9.248571428571426,-71.00047,42.2508260000001,3515.0,Washington St @ Foster St
3426,216,1.2176190476190483,1.2104761904761907,9.269761904761907,-70.9969359999999,42.2521550000001,3426.0,McGrath Hwy @ Brackett St
3237,216,0.5099330972058245,0.030842188114915382,7.71084317197954,-71.0022079999999,42.251487,3237.0,Coddington St @ Washington St
3239,216,4.658939393939394,0.2628778860028859,11.481415043290042,-70.9999579999999,42.2530140000001,3239.0,Coddington St @ Quincy YMCA
3425,216,0.48221951659451623,0.30683261183261185,11.701219336219337,-70.996877,42.2553160000001,3425.0,Coddington St @ Southern Artery
3240,216,0.12456033549783554,0.11216653138528139,11.106544237012987,-70.9960829999999,42.25626,3240.0,55 Sea St
3241,216,0.031110660173160175,0.22928097943722936,10.882491206709952,-70.995269,42.259604,3241.0,Sea St opp Overlook Rd
3242,216,0.03481263528138529,0.1674012445887446,10.788586309523811,-70.9929729999999,42.2612290000001,3242.0,Sea St opp Samoset Ave
3243,216,0.016436011904761905,0.144880275974026,10.679056412337662,-70.990156,42.2620370000001,3243.0,227 Sea St
3244,216,0.009069940476190474,0.14668966450216447,10.543872429653673,-70.988374,42.2621560000001,3244.0,Sea St @ Barbour Terr
13245,216,2.0101629389129387,0.28025132275132275,11.114455868205871,-70.9865159999999,42.262079,13245.0,Sea St @ Moffat Rd
3245,216,0.08288840788840791,0.1858676046176046,11.014417989417986,-70.984997,42.26225,3245.0,405 Sea St
3246,216,0.010330687830687834,0.17516534391534389,10.848751803751805,-70.9824869999999,42.261918,3246.0,455 Sea St
3247,216,0.02132996632996635,0.24764670514670512,10.630506253006253,-70.98025,42.261337,3247.0,Sea St @ Braintree Ave
3248,216,0.1,0.0,24.7,,,,
3292,216,0.06716450216450216,0.3150744843391902,9.57884899414311,-70.978651,42.260737,3292.0,Palmer St @ Sea St
3295,216,0.1191233766233766,0.2899369747899159,9.418075502928449,-70.97527,42.258581,3295.0,Palmer St @ Oakwood Rd
3298,216,0.018994143111790165,0.2079411764705882,9.308746498599438,-70.972187,42.258002,3298.0,Palmer St @ Forbush Ave
3299,216,0.06144130379424499,0.2394003055767761,9.163815253374077,-70.970922,42.2572930000001,3299.0,Palmer St opp Brockton Ave
3300,216,0.05921886936592819,0.11936529157117391,9.11668449197861,-70.9698069999999,42.2563910000001,3300.0,Palmer St opp Roach St
3301,216,0.04191367456073341,0.11034059078176728,9.048232111026225,-70.968562,42.255458,3301.0,Palmer St opp Bowes Ave
3303,216,0.9892023172905527,3.3286618283677107,6.934660045836517,-70.9664529999999,42.2535740000001,3303.0,375 Palmer St
3304,216,0.4104023427552837,0.9850598421186656,6.56675388337153,-70.966686,42.2514370000001,3304.0,Palmer St @ Taffrail Rd
3305,216,0.320593328240387,1.059864400305577,5.839725617519735,-70.965313,42.251137,3305.0,26 Taffrail Rd
3306,216,0.2277317290552585,0.4549433409727528,5.63869111280876,-70.964262,42.251585,3306.0,Taffrail Rd @ Bicknell St
3307,216,0.05396167557932262,0.04606951871657755,5.661103259485611,-70.963228,42.2511630000001,3307.0,Bicknell St @ O'Brien Towers Driveway
3308,216,1.2346772345301762,2.3532117392411505,4.998600076394194,-70.9637079999999,42.2504190000001,3308.0,O'Brien Towers
3309,216,0.007455357142857137,0.011528003246753245,5.315501217532468,-70.963094,42.251048,3309.0,O'Brien Towers Driveway @ Bicknell St
3310,216,0.16460227272727274,0.03538825757575757,5.438708062770563,-70.964106,42.251677,3310.0,Bicknell St @ Binnacle Lane
