stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5271,110,9.701535087719297,0.0,9.78722760849492,,,,
5563,110,1.0742174515235454,0.5476869806094183,10.313275623268696,-71.06754,42.40268,5563.0,Santilli Circle
5565,110,0.7719136657433057,0.38737996306555855,10.686685133887353,-71.0583829999999,42.4038640000001,5565.0,Broadway @ Gladstone St
5695,110,2.5252908587257616,0.9197783933518007,12.306874422899357,-71.0557009999999,42.406792,5695.0,Broadway @ Everett Sq
5637,110,0.545842566943675,0.12254385964912277,12.733695752539239,-71.054381,42.4064000000001,5637.0,Chelsea St @ Victoria St
5638,110,0.2965258541089566,0.26636657433056327,12.759672206832875,-71.0519429999999,42.4051700000001,5638.0,Chelsea St @ Spring St
15566,110,0.5191366574330561,1.2362442289935367,12.0435595567867,-71.047885,42.4045750000001,15566.0,19 Ferry St
5566,110,0.30672899353647276,0.9082571560480148,11.45630193905817,-71.0472119999999,42.406029,5566.0,Ferry St @ Union St
5567,110,0.4583725761772854,0.7621398891966757,11.156844413665743,-71.046166,42.4082920000001,5567.0,Ferry St @ Nichols St
5568,110,0.38249999999999995,0.710932594644506,10.839494459833793,-71.045644,42.409815,5568.0,Ferry St @ Cherry St
5569,110,0.43195290858725766,0.3439704524469067,10.931174976915974,-71.0455899999999,42.41173,5569.0,Ferry St @ Clarence St
5570,110,0.36170821791320407,0.55817405355494,10.73877423822715,-71.0448299999999,42.412739,5570.0,Elm St @ Glendale Pk
5571,110,0.824517543859649,0.3713504155124654,11.197977839335179,-71.0424159999999,42.4132960000001,5571.0,Elm St @ Woodlawn St
5572,110,0.7172830101569714,0.9321698984302862,10.987403047091414,-71.03986,42.4134250000001,5572.0,Elm St @ Jefferson Ave
5574,110,0.1250761772853186,0.3189658356417359,10.798614958448757,-71.036738,42.4140140000001,5574.0,Elm St @ Englewood Ave
5575,110,0.010759464450600184,0.07010156971375808,10.749697599261308,-71.0355959999999,42.414742,5575.0,Elm St @ Duncan Rd
5576,110,0.03246999076638967,0.22179132040627886,10.565332409972301,-71.0348,42.415126,5576.0,289 Elm St
5577,110,0.3686265004616805,1.3975438596491228,9.555403970452446,-71.033108,42.4155890000001,5577.0,Elm St @ Haskell Ave
5578,110,0.08443530701754386,0.05620888157894739,11.345619517543861,-71.03058,42.4149110000001,5578.0,682 Park Ave opp McCleavey St
5579,110,0.1574972587719298,0.08630482456140355,11.40918859649123,-71.0286179999999,42.414362,5579.0,618 Park Ave
5580,110,0.35301260964912284,0.1975274122807018,11.570800438596494,-71.025517,42.41351,5580.0,Park Ave @ Dale St
5581,110,0.26268914473684213,0.1787911184210526,11.64525493421052,-71.0236439999999,42.4129950000001,5581.0,Park Ave @ S Irving St
45581,110,0.30411732456140367,0.13353618421052627,11.813824013157891,-71.022036,42.4125540000001,45581.0,Park Ave @ S Genesee St
5582,110,0.29556469298245625,0.28707510964912286,11.833665021929827,-71.020429,42.412114,5582.0,290 Park Ave opp Essex St
5583,110,0.5303453947368423,0.3929358552631579,11.950847039473679,-71.018718,42.411643,5583.0,Park Ave @ S Cambridge St
5585,110,0.12291392543859654,1.3924287280701753,10.697532894736849,-71.013618,42.410236,5585.0,40 Park Ave
5586,110,0.37083333333333335,2.8468421052631583,8.231833881578948,-71.012304,42.410663,5586.0,Broadway @ Park Ave
5790,110,0.810175438596491,0.2890350877192982,13.61188596491228,-71.010465,42.409605,5790.0,49 Central Ave
5792,110,0.4278508771929824,0.2130263157894737,13.8277850877193,-71.0067759999999,42.40923,5792.0,Beach St @ Eustis St
5794,110,0.42035087719298253,0.5276315789473685,13.73236842105263,-71.0035779999999,42.4089940000001,5794.0,Beach St @ Harris St - Bell Circle
4717,110,0.14280701754385972,1.5664035087719301,12.295131578947359,-70.999403,42.409853,4717.0,Beach St @ Shirley Ave - Bell Circle
5797,110,0.0980701754385965,0.7570614035087717,11.633618421052628,-70.9967599999999,42.409189,5797.0,Beach St @ Walnut Ave
5798,110,0.03307017543859649,2.684013157894737,9.011447368421056,-70.993668,42.4085170000001,5798.0,Beach St @ N Shore Rd
15795,110,0.0,8.912697368421057,0.08135964912280708,-70.9968304,42.4135781,15795.0,Wonderland Busway
