stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5666,112,3.831994949494949,0.0,3.860467171717173,,,,
5848,112,0.1631060606060605,0.0048611111111111,4.031868686868686,-71.0253779999999,42.3801070000001,5848.0,Bennington St @ Neptune Rd
5849,112,1.055643939393939,0.03440656565656566,4.997626262626262,-71.027455,42.379402,5849.0,Bennington St @ Chelsea St
5846,112,0.32354797979797983,0.0025252525252525125,5.297449494949493,-71.025342,42.3813660000001,5846.0,467 Chelsea St - Eagle Square
5897,112,0.016666666666666663,0.012499999999999999,5.078522727272728,-71.022529,42.384015,5897.0,Chelsea St @ Curtis St
5673,112,0.2437373737373736,0.05635101010101006,5.264558080808081,-71.0238219999999,42.3877880000001,5673.0,Central Ave @ Chelsea Garage
5674,112,0.19938131313131316,0.09371212121212122,5.372777777777778,-71.026857,42.3883690000001,5674.0,Central Ave @ Willow St
5675,112,0.35251262626262636,0.21885101010101,5.501300505050505,-71.030254,42.389033,5675.0,Central Ave @ Highland St
5676,112,0.40058080808080804,0.10891414141414141,5.7998232323232335,-71.032138,42.3895400000001,5676.0,Central Ave @ Lynn St
5678,112,0.19337121212121222,0.30739898989898984,5.66885101010101,-71.0346759999999,42.3902420000001,5678.0,Central Ave @ Shawmut St
5615,112,1.3995580808080812,0.7632954545454553,6.297916666666667,-71.0341299999999,42.3925170000001,5615.0,Hawthorne St @ Broadway
5617,112,0.06656565656565655,0.08664141414141414,6.241502525252525,-71.03297,42.3933660000001,5617.0,Broadway @ Shurtleff St
5605,112,1.2168560606060608,0.11518939393939397,7.339810606060606,-71.0341359999999,42.392841,5605.0,Washington Ave @ Broadway
5606,112,0.6978030303030303,0.14030303030303037,7.899646464646464,-71.0359119999999,42.391797,5606.0,Broadway @ Fourth St
5607,112,0.42785353535353526,0.15376262626262638,8.174494949494953,-71.038396,42.3916560000001,5607.0,Third St @ Chestnut St
5682,112,0.14573232323232324,0.21525252525252528,8.120694444444444,-71.0389989999999,42.3934120000001,5682.0,Everett Ave @ Arlington St
5648,112,0.07797979797979801,1.1974747474747471,6.991035353535352,-71.039983,42.3950520000001,5648.0,Spruce St @ Everett Ave
15045,112,0.05720959595959595,0.38296717171717165,6.668409090909091,-71.0422819999999,42.393744,15045.0,Spruce St @ Second St
15046,112,0.022916666666666675,0.07285353535353536,6.629747474747475,-71.0444209999999,42.3925090000001,15046.0,Spruce St @ Williams St
15047,112,0.2400757575757575,0.422310606060606,6.452095959595958,-71.047492,42.3917470000001,15047.0,Captains Row @ Commandants Way
15048,112,0.0452651515151515,0.11652777777777788,6.378080808080809,-71.0456839999999,42.390859,15048.0,150 Captains Row
15049,112,0.0,0.03516414141414139,6.344520202020202,-71.046016,42.3884570000001,15049.0,Captains Row @ Boatswains Way
15050,112,0.37642676767676775,0.40145202020202025,6.309520202020204,-71.0467419999999,42.388937,15050.0,5 Admiral's Way
25051,112,0.033270202020202026,0.0,6.358598484848486,-71.0473909999999,42.391829,25051.0,Captains Row @ Commandants Way
15052,112,0.0575757575757575,0.004166666666666662,6.408510101010101,-71.0445339999999,42.39232,15052.0,Commandants Way @ Williams St
15053,112,0.1558838383838383,0.04368686868686869,6.511818181818182,-71.0422179999999,42.393645,15053.0,45 Spruce St
5045,112,3.6636616161616153,1.1248106060606071,9.034229797979798,-71.041468,42.39621,5045.0,Market Basket
5684,112,0.165050505050505,0.0239141414141414,9.189255050505047,-71.040081,42.397256,5684.0,Everett Ave @ Maple St
5685,112,0.09806818181818176,0.1804040404040404,9.091856060606057,-71.0405909999999,42.3989510000001,5685.0,Everett Ave @ Carter St
5597,112,0.29141414141414135,0.497840909090909,8.883750000000003,-71.036281,42.403055,5597.0,Washington Ave @ Reynolds Ave
15649,112,0.21226010101010104,0.1372601010101011,8.966275252525257,-71.033439,42.4024150000001,15649.0,Summit Ave @ Lafayette Ave
15650,112,0.0006944444444444375,0.0,8.979469696969693,-71.030729,42.401825,15650.0,Summit Ave @ Chelsea Soldiers Home
15651,112,1.077474747474748,0.5782702020202016,9.468257575757574,-71.029118,42.4014340000001,15651.0,Hillside Ave @ Crest Ave
5625,112,0.6907702020202021,0.12286616161616157,10.056022727272728,-71.036144,42.403101,5625.0,325 Washington Ave
15625,112,0.17246212121212118,0.06128787878787879,10.143320707070703,-71.041771,42.4026410000001,15625.0,Everett Ave @ Revere Beach Pkwy
5687,112,0.5075883838383838,0.12262626262626264,10.520391414141418,-71.04268,42.402878,5687.0,Chelsea St @ Malden St
5688,112,0.40194444444444455,0.09017676767676772,10.822967171717167,-71.043921,42.402874,5688.0,Chelsea St @ Luke Rd
5689,112,0.530959595959596,0.2669949494949494,11.095593434343426,-71.04637,42.4031560000001,5689.0,Chelsea St @ Irving St
5691,112,0.6494065656565651,0.32671717171717174,11.403952020202027,-71.049929,42.404564,5691.0,Chelsea St @ Mead St
5692,112,0.17169191919191917,0.20819444444444452,11.382727272727282,-71.051946,42.4052790000001,5692.0,Chelsea St @ Edmester Ct
5693,112,0.15707070707070697,0.24597222222222226,11.290378787878788,-71.053488,42.40601,5693.0,Chelsea St @ Plumer St
5496,112,1.1489772727272725,3.545454545454544,8.928952020202026,-71.0556809999999,42.4069920000001,5496.0,Broadway @ Norwood St
5559,112,0.27814393939393944,0.2511742424242425,8.959873737373734,-71.056979,42.4055430000001,5559.0,Broadway opp Second St
5560,112,0.35097222222222213,0.7959848484848489,8.515744949494954,-71.058531,42.403867,5560.0,Broadway @ Gladstone St
5561,112,0.43241161616161616,1.1101388888888892,7.852626262626259,-71.0676359999999,42.402829,5561.0,Santilli Circle
6569,112,0.003661616161616162,0.3844823232323233,7.475277777777783,,,,
5271,112,0.0,7.427601010101006,0.08561868686868687,,,,
