stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
1060,91,6.652370370370371,0.0,6.915474747474744,-71.1043109999999,42.3651140000001,1060.0,Magazine St @ Green St
2446,91,1.3019191919191917,0.030430976430976423,8.25828956228957,-71.103015,42.3663940000001,2446.0,Prospect St @ Bishop Allen Dr
2447,91,0.9316430976430983,0.05065319865319859,9.166579124579128,-71.101754,42.368187,2447.0,Prospect St @ Harvard St
2448,91,0.3870437710437711,0.1058720538720539,9.361939393939402,-71.101015,42.369203,2448.0,Prospect St @ Broadway
2449,91,0.14552861952861953,0.10616835016835022,9.331784511784509,-71.099925,42.370757,2449.0,Prospect St @ Gardner Rd
12451,91,1.5046599326599335,0.98426936026936,9.854235690235685,,,,
12530,91,0.3685387205387203,0.45967003367003373,9.794727272727274,,,,
2531,91,0.3614006734006734,1.0337777777777775,9.112989898989897,-71.094187,42.3788470000001,2531.0,Prospect St @ Bennett Ct
2773,91,0.38983164983164986,0.2568754208754209,9.241892255892258,-71.0922859999999,42.3794110000001,2773.0,Washington St @ Merriam St
2774,91,0.6026936026936027,0.8174882154882158,9.030612794612795,-71.089974,42.3797920000001,2774.0,Washington St @ McGrath Hwy
2776,91,0.10997306397306393,0.3758451178451178,8.769023569023565,-71.086308,42.381241,2776.0,Washington St @ New Washington St
2778,91,0.3881683501683502,0.4786262626262628,8.678134680134683,-71.084037,42.3815760000001,2778.0,Washington St opp Myrtle St
2777,91,0.0792861952861952,0.39499663299663285,8.37556228956229,-71.081316,42.382012,2777.0,Washington St @ Inner Belt Rd
2779,91,0.009777777777777772,0.20334006734006727,8.18306397306397,-71.078998,42.382304,2779.0,Cambridge St @ Carter St
29001,91,0.0,8.145845117845118,0.037521885521885526,,,,
