stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
141,67,5.030277777777778,0.0,5.030277777777778,,,,
2482,67,0.05611111111111112,0.09138888888888884,5.010833333333333,-71.155674,42.40281,2482.0,West Service Rd @ Lake St
23530,67,0.0425,0.0819444444444445,4.979444444444444,-71.1627329999999,42.406486,23530.0,244 Pleasant St opp Brunswick Rd
23531,67,0.0027777777777777835,0.16499999999999995,4.810555555555555,-71.1592699999999,42.408871,23531.0,Pleasant St @ Gould Rd
23532,67,0.004166666666666667,0.22138888888888886,4.601944444444445,-71.158106,42.4111540000001,23532.0,Pleasant St @ Spring Valley Rd
23533,67,0.015833333333333335,0.17027777777777778,4.437222222222224,-71.156337,42.4129160000001,23533.0,Pleasant St @ Addison St
2283,67,0.3319444444444445,0.44083333333333335,4.3525,-71.153427,42.415673,2283.0,Massachusetts Ave @ Mystic St
2284,67,0.1894444444444445,0.3294444444444443,4.22,-71.156865,42.4163370000001,2284.0,Massachusetts Ave @ Central St
7976,67,0.3075,0.12388888888888884,4.378333333333333,-71.15777,42.417044,7976.0,Mill St @ Bacon St
7977,67,0.00694444444444445,0.13666666666666666,4.239722222222222,-71.158779,42.4194460000001,7977.0,Summer St @ Winthrop Rd
7978,67,0.0,0.15583333333333335,4.09138888888889,-71.1619679999999,42.421383,7978.0,Summer St @ Oak Hill Dr
7979,67,0.047777777777777836,0.23972222222222236,3.8888888888888897,-71.164097,42.4225910000001,7979.0,Summer St @ Symmes Rd
7981,67,0.21083333333333334,0.4138888888888888,3.7227777777777784,-71.1620839999999,42.4236730000001,7981.0,Symmes Circle @ Symmes Rd
7953,67,0.016666666666666666,0.10111111111111117,3.6374999999999997,-71.168968,42.4240960000001,7953.0,Summer St opp Washington St
7954,67,0.0425,0.17194444444444437,3.500833333333333,-71.168978,42.425213,7954.0,Washington St @ Candia St
7955,67,0.36944444444444446,0.455,3.4080555555555563,-71.169786,42.4279460000001,7955.0,Washington St @ Ronald Rd
7956,67,0.23583333333333334,0.2169444444444445,3.4466666666666668,-71.170645,42.4301520000001,7956.0,Washington St @ Pheasant Ave
7959,67,0.30861111111111117,0.3638888888888889,3.39861111111111,-71.1732049999999,42.435161,7959.0,Clyde Terr @ Lawrence Ln
7960,67,0.040277777777777767,0.07277777777777779,3.3677777777777784,-71.175483,42.434309,7960.0,Forest St @ Thomas St
7962,67,0.12000000000000001,0.1733333333333333,3.313055555555557,-71.1757499999999,42.432932,7962.0,Forest St @ Hancock St
7961,67,0.0,0.4172222222222223,2.9122222222222214,-71.17617,42.43183,7961.0,Forest St @ Heard Rd
