stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
6502,32,0.3145633768918082,1.3726799145843265,13.439617190090239,-71.121011,42.2681910000001,6502.0,Hyde Park Ave @ Willow Ave
6504,32,0.1781869055055329,1.1835330547266822,12.420576048134876,-71.1211719999999,42.265986,6504.0,Hyde Park Ave @ Greenwood Ave
6505,32,0.1658483628753236,1.2097649899120495,11.391505761123407,-71.12146,42.264119,6505.0,Hyde Park Ave @ Westminster St
6507,32,0.2563523566121606,0.9875353800157723,10.656091193846098,-71.1222999999999,42.261535,6507.0,Hyde Park Ave @ West St
6508,32,0.019888167388167385,0.4181190901509529,10.27443110783552,-71.123477,42.258967,6508.0,Hyde Park Ave opp Webster St
6509,32,0.0691073029185774,3.0174714035964025,7.315827347035679,-71.1240109999999,42.256719,6509.0,Hyde Park Ave @ Winthrop St
2819,32,0.37898698523698526,2.5496039104323427,5.154591609098961,-71.124397,42.2547410000001,2819.0,Hyde Park Ave @ Pingree St
2818,32,0.20967411545037604,1.0880059891089304,5.724799060183513,-71.1253369999999,42.252059,2818.0,Opp 1344 Hyde Park Ave - Blake Estates
22819,32,0.03630772134028436,0.8550685018762747,4.901198793853206,-71.126949,42.2486480000001,22819.0,Hyde Park Ave @ Glenwood Ave
22818,32,0.014010094947069729,0.1743523682200153,4.748652194444212,-71.128705,42.246477,22818.0,Hyde Park Ave @ Reservation Rd
22821,32,0.020338589981447115,0.11732001716770617,4.648626267639925,-71.1296619999999,42.244494,22821.0,1587 Hyde Park Ave
32818,32,0.004491936634793764,0.07486587012427344,4.579394818416877,-71.130753,42.2417280000001,32818.0,1661 Hyde Park Ave
42818,32,0.4621018361890211,1.251879373777483,3.7934190211049454,-71.1321369999999,42.239288,42818.0,Hyde Park Ave @ Milton St
42820,32,0.2,15.1,1.4,-71.1318909999999,42.243524,42820.0,Neponset Valley Pkwy @ Westinghouse Plaza
42819,32,0.0,2.698694775462632,0.09337533125138175,-71.1319789999999,42.2372980000001,42819.0,Hyde Park Ave @ Wolcott Square
