stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
49805,351,0.68,0.0,0.71,,,,
49943,351,0.0466666666666666,0.0,0.8033333333333331,-71.2247829999999,42.487508,49943.0,32 Third Ave
50944,351,0.0866666666666666,0.0,0.8766666666666666,-71.224996,42.491153,50944.0,23 Fourth Ave
49806,351,0.0,0.0,1.1333333333333333,-71.232269,42.4961880000001,49806.0,Network Drive
49846,351,0.0,0.04444444444444443,1.0888888888888901,-71.2396919999999,42.50372,49846.0,MITRE Corp Inner Rd
49948,351,0.0,0.0,1.0777777777777766,-71.2421199999999,42.505472,49948.0,9 Crosby Dr
49946,351,0.0,0.02222222222222223,1.0555555555555567,-71.2442609999999,42.5124720000001,49946.0,Opp 28-30 Crosby Dr
49796,351,0.0,0.3555555555555556,0.7222222222222223,-71.247852,42.518651,49796.0,3 Oak Park Dr
49797,351,0.0,0.03333333333333333,0.7222222222222223,-71.250897,42.516176,49797.0,7 Oak Park Dr
49798,351,0.0,0.0,0.6777777777777777,-71.250401,42.5154160000001,49798.0,10 Oak Park Dr
49950,351,0.0,0.0,0.5416666666666665,-71.232434,42.512058,49950.0,Dawes Drive
49795,351,0.0,0.5833333333333333,0.04,-71.252597,42.5189260000001,49795.0,Bedford Woods Dr @ Bldg 174
