stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
8178,59,5.863888888888889,0.0,5.919753086419753,-71.185502,42.365436,8178.0,Watertown Sq Terminal
8180,59,0.15123456790123446,0.024845679012345676,6.033333333333333,-71.189091,42.3640940000001,8180.0,Watertown St opp Aldrich Rd
8181,59,0.009413580246913578,0.0037037037037037,6.22361111111111,-71.191223,42.3631140000001,8181.0,Watertown St @ Fifth St
8182,59,0.23040123456790132,0.14629629629629626,6.34783950617284,-71.192143,42.362688,8182.0,Watertown St opp Morse St
8183,59,0.013888888888888888,0.012654320987654323,6.345987654320988,-71.194485,42.3619100000001,8183.0,Watertown St opp Pond St
8185,59,0.46558641975308634,0.1478395061728395,6.661728395061729,-71.19681,42.3615340000001,8185.0,Watertown St opp Pearl St
8186,59,0.32052469135802475,0.17145061728395067,6.814197530864198,-71.200225,42.3608780000001,8186.0,Watertown St @ Chapel St
8187,59,0.6635802469135803,0.45061728395061734,7.032407407407408,-71.2023149999999,42.360084,8187.0,Watertown St @ Adams St
8188,59,0.09336419753086417,0.14012345679012345,6.976851851851851,-71.2060279999999,42.357429,8188.0,503 Watertown St
8285,59,0.11358024691358026,0.17391975308641971,6.915432098765432,-71.20713,42.3566220000001,8285.0,Watertown St @ Craft St
8189,59,0.4518518518518517,0.25216049382716055,7.136265432098764,-71.209014,42.3556740000001,8189.0,Walnut St @ Watertown St
82851,59,0.1796296296296297,0.17206790123456786,7.120524691358025,-71.2081029999999,42.353395,82851.0,Walnut St @ Page Rd
82853,59,1.4084876543209879,0.5804012345679012,7.951697530864196,-71.207073,42.350667,82853.0,Walnut St @ Austin St
8192,59,0.17993827160493833,0.07469135802469136,8.053395061728395,-71.206755,42.348153,8192.0,Walnut St @ Otis St
8193,59,0.18811728395061728,0.29429012345679006,7.933179012345679,-71.206153,42.345743,8193.0,Walnut St @ Clyde St
8194,59,0.05000000000000003,0.05185185185185184,7.931790123456789,-71.206012,42.343288,8194.0,Walnut St @ Mill St
8195,59,0.03225308641975309,0.004629629629629633,7.959104938271604,-71.206756,42.341438,8195.0,Walnut St @ Prospect Ave
8196,59,0.03425925925925925,0.06481481481481481,7.93533950617284,-71.2069549999999,42.3386610000001,8196.0,Walnut St @ Commonwealth Ave
8197,59,0.24398148148148152,0.20416666666666666,7.997530864197531,-71.2071319999999,42.3362310000001,8197.0,Walnut St @ Homer St
8198,59,0.017438271604938268,0.01975308641975309,8.011882716049383,-71.2078769999999,42.333442,8198.0,791 Walnut St
8199,59,0.029629629629629634,0.05740740740740745,7.989197530864197,-71.207637,42.332612,8199.0,Walnut St @ Brentwood Ave
8200,59,0.2972222222222222,0.2708333333333334,8.02422839506173,-71.207207,42.3311870000001,8200.0,Walnut St @ Beacon St
82011,59,0.021604938271604944,0.07006172839506172,7.992283950617284,-71.206229,42.3276720000001,82011.0,Walnut St @ Fisher Ave
8202,59,0.021604938271604937,0.049537037037037074,7.9513888888888875,-71.2067989999999,42.3251710000001,8202.0,Walnut St @ Duncklee St
8203,59,4.072839506172839,2.513117283950618,9.512037037037038,-71.206374,42.32183,8203.0,Newton Highlands
8204,59,0.0,0.1,7.5,-71.208476,42.3214130000001,8204.0,69 Lincoln St
8205,59,0.0,0.0,7.65,-71.210819,42.321082,8205.0,Lincoln St @ Bowdoin St
8206,59,0.05,0.0,7.3,-71.2139299999999,42.3206670000001,8206.0,Lincoln St @ Woodward St
8207,59,0.0,0.0,7.5,-71.212736,42.3189160000001,8207.0,Woodward St @ Boylston St
8208,59,0.0,0.1,7.45,-71.213905,42.3163910000001,8208.0,Elliot St @ Charles St
8209,59,0.05,0.3,7.2,-71.2160299999999,42.314177,8209.0,Elliot St @ Columbia Ave
8210,59,0.1,0.1,7.1,-71.217485,42.3129730000001,8210.0,Elliot St @ Cottage St
8211,59,0.0,0.15,6.8,-71.219553,42.312715,8211.0,Elliot St @ Linden St
8212,59,0.25,0.8,6.35,-71.221176,42.312554,8212.0,Oak St @ Elliot St
8213,59,0.25,1.1,5.7,-71.220609,42.3095070000001,8213.0,Oak St @ Chestnut St
85284,59,0.055034722222222214,0.16493055555555552,9.63576388888889,-71.208186,42.3186740000001,85284.0,Winchester St @ Centre St
82030,59,0.016666666666666663,0.12552083333333336,9.530208333333333,-71.209784,42.316145,82030.0,Needham St @ Easy St
82039,59,0.027083333333333338,0.6149305555555556,8.960937500000002,-71.2115909999999,42.3139540000001,82039.0,Needham St opp Columbia Ave
82031,59,0.11388888888888887,1.0135416666666666,8.063020833333333,-71.213104,42.3120240000001,82031.0,Needham St @ Jaconett Rd
82032,59,0.12916666666666665,0.7133680555555555,7.477430555555555,-71.21495,42.309262,82032.0,Needham St opp Charlemont St
83032,59,0.03124999999999995,0.9572916666666668,6.585069444444445,-71.216067,42.30766,83032.0,Needham St @ Oak St
82033,59,0.03385416666666671,0.08281249999999996,6.548958333333332,-71.217212,42.3077450000001,82033.0,156 Oak St
82034,59,0.07725694444444445,0.39722222222222225,6.235763888888889,,,,
82131,59,0.010185185185185177,0.05077160493827161,6.131018518518519,-71.224117,42.310569,82131.0,Chestnut St @ Pennsylvania Ave
82132,59,0.06867283950617284,0.3506172839506172,5.854012345679012,-71.2246029999999,42.3127160000001,82132.0,Chestnut St @ Elliot St
82133,59,0.007716049382716044,0.024691358024691357,5.845061728395063,-71.228917,42.311066,82133.0,Central Ave @ Reservoir St
82134,59,0.013425925925925923,0.1368827160493827,5.715586419753087,-71.231303,42.310029,82134.0,Central Ave @ Saint Mary St
82135,59,0.0012345679012345666,0.09429012345679014,5.610493827160493,-71.232792,42.3093930000001,82135.0,Central Ave @ Gould St
82130,59,0.0,0.04814814814814814,5.566049382716049,-71.2350519999999,42.3081550000001,82130.0,Central Ave @ Parkland Rd
82136,59,0.01111111111111111,0.09645061728395062,5.487191358024691,-71.236417,42.3070220000001,82136.0,Webster St @ Central Ave
18144,59,0.0,0.014197530864197524,5.460030864197531,-71.235576,42.3039170000001,18144.0,Webster St opp Elder Rd
82137,59,0.01682098765432098,0.2231481481481481,5.264506172839507,-71.2340629999999,42.3008960000001,82137.0,Webster St @ Hillside Ave
82138,59,0.015277777777777779,0.0683641975308642,5.207098765432098,-71.235697,42.298796,82138.0,Hillside Ave @ Avery St
82139,59,0.023456790123456778,0.1234567901234568,5.11574074074074,-71.2368779999999,42.296392,82139.0,Hillside Ave @ Hunnewell St
82140,59,0.09645061728395056,0.6470679012345679,4.561574074074074,-71.235334,42.293848,82140.0,Highland Ave @ Avery Sq
31852,59,0.001388888888888889,0.0462962962962963,4.512962962962963,-71.23509,42.290214,31852.0,Highland Ave @ Dana Pl
41852,59,0.03287037037037036,0.4304012345679013,4.133641975308641,-71.234965,42.28744,41852.0,Highland Ave @ Rosemary St
51852,59,0.006944444444444444,0.08580246913580253,4.0663580246913575,-71.235732,42.2852950000001,51852.0,Highland Ave opp Oakland Ave
61852,59,0.011882716049382722,0.24120370370370367,3.834722222222221,-71.2361739999999,42.282926,61852.0,Highland Ave @ May St
71852,59,0.029320987654321,1.0475308641975307,2.8422839506172846,-71.2370579999999,42.280087,71852.0,Chestnut St @ Great Plain Ave
81852,59,0.058024691358024696,0.8100308641975309,2.09537037037037,-71.23751,42.276974,81852.0,Chestnut St @ Oak St
91852,59,0.0,1.8756172839506178,0.23425925925925922,-71.237651,42.2732550000001,91852.0,Needham Junction
