stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
875,33,2.9749999999999996,0.0,2.9749999999999996,-71.1146607,42.3006397,875.0,Forest Hills Station
6495,33,0.05,0.025,3.0,-71.116225,42.296229,6495.0,Hyde Park Ave opp Walk Hill St
26495,33,0.0,0.07500000000000001,2.9,-71.1177959999999,42.2930490000001,26495.0,Hyde Park Ave opp Eldridge Rd
36495,33,0.0,0.1,2.8,-71.118265,42.290215,36495.0,Hyde Park Ave @ Dellmore Rd
46495,33,0.05,0.0,2.8499999999999996,-71.118752,42.286822,46495.0,Hyde Park Ave opp Florian Street
56495,33,0.0,0.1,2.75,-71.119007,42.2850280000001,56495.0,Hyde Park Ave opp Mt Hope St
76495,33,0.0,0.0,2.75,-71.11903,42.2830910000001,76495.0,515 Hyde Park Ave
6496,33,0.05,0.5,2.275,-71.119028,42.279888,6496.0,Hyde Park Ave @ Cummins Hwy
6498,33,0.0,0.07500000000000001,2.2,-71.1197,42.2768550000001,6498.0,Hyde Park Ave opp Ramsdell Ave
6500,33,0.1,0.1,2.2,-71.1203,42.272702,6500.0,Hyde Park Ave opp American Legion Hwy
16498,33,0.0,0.025,2.175,-71.120666,42.2704680000001,16498.0,Hyde Park Ave @ Metropolitan Ave
6502,33,0.0,0.425,1.8,-71.121011,42.2681910000001,6502.0,Hyde Park Ave @ Willow Ave
6504,33,0.0,0.05,1.7750000000000001,-71.1211719999999,42.265986,6504.0,Hyde Park Ave @ Greenwood Ave
6505,33,0.0,0.025,1.75,-71.12146,42.264119,6505.0,Hyde Park Ave @ Westminster St
6507,33,0.075,0.125,1.7,-71.1222999999999,42.261535,6507.0,Hyde Park Ave @ West St
6508,33,0.025,0.025,1.725,-71.123477,42.258967,6508.0,Hyde Park Ave opp Webster St
6509,33,0.1,0.25,1.5499999999999998,-71.1240109999999,42.256719,6509.0,Hyde Park Ave @ Winthrop St
185,33,8.273317307692308,0.036298076923076926,8.273317307692308,,,,
6368,33,5.6862980769230775,0.11466346153846155,13.896875,-71.094318,42.267439,6368.0,River St @ Cummings Hwy
16369,33,0.47708333333333336,0.026682692307692314,14.431971153846153,-71.097269,42.266533,16369.0,River St @ Violante St
6369,33,0.4095352564102565,0.23549679487179484,14.591346153846153,-71.099618,42.264916,6369.0,River St @ Caton St
6371,33,0.6628205128205127,1.0854166666666667,14.124198717948723,-71.102855,42.2636350000001,6371.0,River St opp Wachusett St
6372,33,0.3063301282051281,0.4928685897435897,13.95953525641026,-71.105151,42.2635910000001,6372.0,River St @ Tileston St
6373,33,0.7518429487179488,1.3240384615384613,13.397435897435894,-71.107674,42.263048,6373.0,River St @ George St
6374,33,1.5838942307692307,2.1728365384615387,12.830208333333337,-71.111146,42.2616570000001,6374.0,River St @ Reddy Ave
6375,33,0.18613782051282052,0.2963141025641026,12.738862179487185,-71.11341,42.261174,6375.0,River St @ Huntington Ave
6376,33,0.5509615384615385,2.244551282051282,11.120192307692307,-71.115601,42.2604920000001,6376.0,River St @ Metropolitan Ave
6377,33,0.09599358974358974,0.39206730769230774,10.828926282051277,-71.117983,42.2588180000001,6377.0,River St @ West St
76378,33,0.029086538461538452,0.5443108974358973,10.350080128205123,-71.1198199999999,42.257442,76378.0,River St @ Webster St
6378,33,0.6332532051282052,2.1413461538461536,8.894871794871795,-71.121213,42.25606,6378.0,River St @ Central Ave
