stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
49001,749,9.098769986885285,0.02022747024568778,13.237915586595772,-71.0622109999999,42.3553850000001,49001.0,Temple Pl @ Washington St
8279,749,1.76221592455638,0.14292395553581003,14.875726562540235,-71.0643009999999,42.3532300000001,8279.0,Tremont St @ Boylston Station
49002,749,5.06510995620932,0.48847736351037907,19.49352124557059,-71.063684,42.349908,49002.0,Washington St @ Tufts Med Ctr
49003,749,1.1271023307424197,0.7826264657970333,19.841799498271826,-71.064695,42.346457,49003.0,Washington St @ Herald St
5098,749,1.5217274345102412,1.5557974936326218,19.81488886810079,-71.066075,42.3438090000001,5098.0,Washington St @ E Berkeley St
5100,749,1.3812520387731482,1.7934641819038466,19.397307213548373,-71.0696129999999,42.3414480000001,5100.0,Washington St @ W Dedham St
19402,749,0.9405934414088787,2.014069115179049,18.313668128302936,-71.0738249999999,42.3387880000001,19402.0,Washington St @ W Newton St
15176,749,0.5607263904574176,1.5064451216594108,17.370758385300455,-71.075909,42.3373530000001,15176.0,Washington St @ Worcester St
55,749,1.0050976438094221,1.75553671342923,16.62993461041392,-71.077214,42.3363610000001,55.0,Washington St @ Massachusetts Ave
60,749,0.7916606396858389,0.9630749726520214,16.458720628634854,-71.078951,42.3349630000001,60.0,Washington St @ Lenox St
61,749,0.2829383973035502,1.2140981196121277,15.524503371818337,-71.081246,42.3327810000001,61.0,Washington St @ Melnea Cass Blvd
64,749,0.0,16.03485824897821,0.00027046520014423637,-71.0846039,42.3289888,64.0,Nubian Station
