stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
17863,747,6.820238095238095,0.0,6.935714285714285,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
71391,747,0.42857142857142855,0.0630952380952381,7.359523809523808,-71.095698,42.337836,71391.0,Huntington Ave @ Louis Prang St
91391,747,1.9166666666666656,0.7428571428571429,8.53809523809524,-71.100251,42.3360460000001,91391.0,Huntington Ave @ Longwood Ave
11803,747,4.392857142857143,1.3761904761904755,11.625,-71.105937,42.338198,11803.0,Longwood Ave @ Binney St
1805,747,1.8214285714285714,0.5095238095238094,12.992857142857144,-71.1055679999999,42.340427,1805.0,Brookline Ave opp Short St
1807,747,2.4321428571428574,0.3964285714285714,14.991666666666672,-71.1042659999999,42.3452140000001,1807.0,Park Dr @ Fenway Station
1808,747,0.8035714285714286,0.180952380952381,15.611904761904757,-71.105198,42.3471000000001,1808.0,Park Dr @ Beacon St
1809,747,0.36547619047619045,0.21428571428571427,15.76309523809523,-71.105903,42.3483130000001,1809.0,Park Dr @ Mountfort St
11809,747,0.23452380952380944,0.09761904761904758,15.9202380952381,-71.108581,42.348846,11809.0,Mountfort St @ Carlton St
1810,747,1.4797619047619044,0.7238095238095238,16.689285714285713,-71.109976,42.3507500000001,1810.0,Commonwealth Ave @ University Rd
21772,747,0.5559523809523804,0.6166666666666668,16.651190476190486,-71.1051199999999,42.354929,21772.0,Amesbury St @ Vassar St
21174,747,0.35119047619047616,0.488095238095238,16.513095238095243,,,,
21773,747,0.6773809523809519,1.2416666666666671,15.976190476190471,-71.0946749999999,42.360188,21773.0,Vassar St @ Massachusetts Ave
12231,747,2.1119047619047624,3.195238095238096,14.882142857142863,,,,
2521,747,1.2059523809523813,1.7261904761904758,14.3202380952381,-71.091675,42.3662610000001,2521.0,Hampshire St @ Cardinal Medeiros Ave
2525,747,0.7333333333333333,2.3952380952380943,12.653571428571425,-71.094479,42.372783,2525.0,Columbia St @ Cambridge St
2531,747,0.40595238095238095,2.7654761904761895,10.26547619047619,-71.094187,42.3788470000001,2531.0,Prospect St @ Bennett Ct
2774,747,0.6083333333333334,1.7142857142857142,9.180952380952377,-71.089974,42.3797920000001,2774.0,Washington St @ McGrath Hwy
2778,747,0.3952380952380953,1.0547619047619048,8.500000000000004,-71.084037,42.3815760000001,2778.0,Washington St opp Myrtle St
2777,747,0.130952380952381,0.7297619047619047,7.930952380952381,-71.081316,42.382012,2777.0,Washington St @ Inner Belt Rd
29001,747,0.0,7.74047619047619,0.17142857142857149,,,,
