stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
334,240,13.884797464440323,0.0215007215007215,13.884797464440323,-71.0733149,42.2845163,334.0,Ashmont Busway
536,240,0.07466475984333128,0.0031114718614718576,13.957230725623585,-71.065378,42.2820770000001,536.0,Dorchester Ave @ Hurlcroft Ave
537,240,0.26616625438054003,0.036770253555967844,14.357611317254179,-71.065961,42.280016,537.0,Dorchester Ave @ Gallivan Blvd
569,240,0.06992527313955885,0.17220727685013398,14.360576169861881,-71.0665069999999,42.2780910000001,569.0,Dorchester Ave @ Valley Rd
10569,240,0.023571686250257677,0.05939806225520511,14.33196634714492,-71.0670289999999,42.276285,10569.0,2165 Dorchester Ave
570,240,0.027817717996289435,0.11321454339311486,14.25277236652237,-71.0672289999999,42.2755940000001,570.0,Dorchester Ave @ St Gregory St
883,240,0.09646258503401359,0.5230480828695115,13.83736111111111,-71.067662,42.273982,883.0,Dorchester Ave @ Richmond St
571,240,0.07106395588538443,0.21396310039167177,13.704945887445888,-71.068076,42.272302,571.0,Dorchester Ave @ Washington St
572,240,0.09585626674912383,0.202262420119563,13.588075654504227,-71.0695679999999,42.272455,572.0,River St @ Wichita Ter
4134,240,1.2195307668521957,0.19056947021232734,14.610546279117706,-71.073275,42.2700980000001,4134.0,Central Ave @ Central Ave Station
4136,240,0.02890692640692642,0.005176767676767675,14.633399814471241,-71.073741,42.2689310000001,4136.0,Central Ave @ Maple St
4137,240,0.003508297258297252,0.0,14.635997217068642,-71.075912,42.2674870000001,4137.0,Central Ave opp Griggs Ln
4138,240,0.001360544217687076,0.0,14.645691094619668,-71.077174,42.265947,4138.0,Central Ave @ Valley Rd
4139,240,0.0020833333333333333,0.0,14.63770949288806,-71.078289,42.2645270000001,4139.0,Central Ave @ Columbine Rd
4140,240,0.0008116883116883097,0.034559884559884534,14.60846526489384,-71.079584,42.2625090000001,4140.0,Central Ave @ Hinckley Rd
4141,240,0.004265873015873014,0.011244588744588743,14.60408395176253,-71.080725,42.2603260000001,4141.0,Central Ave @ Allerton Rd
4142,240,0.0,0.0022675736961451235,14.597167851989282,-71.080881,42.259704,4142.0,Central Ave @ Rustlewood Rd
4143,240,0.015619202226345066,0.14202071737786026,14.46967326324469,-71.081173,42.2585310000001,4143.0,Central Ave @ Brook Rd
4144,240,0.01588074623788909,0.029554473304473302,14.44758116883116,-71.081128,42.257995,4144.0,Reedsdale Rd @ Central Ave
4145,240,0.0,0.04918856936714078,14.399628427128423,-71.078941,42.255817,4145.0,Reedsdale Rd @ Walnut St
4146,240,0.05274170274170272,0.1358779117707689,14.318898680684397,-71.077679,42.2545940000001,4146.0,Reedsdale Rd @ Canton Ave
4147,240,0.06783627087198517,0.1885655019583591,14.206156204906206,-71.076806,42.2536880000001,4147.0,opp 182 Reedsdale Rd @ MIlton Hospital
4149,240,0.004864976293547719,0.010652958152958152,14.194453720882295,-71.073788,42.250905,4149.0,Reedsdale Rd @ Spafford Rd
4152,240,0.003277674706246133,0.04918650793650794,14.144022881880025,-71.071331,42.248902,4152.0,Reedsdale Rd @ Clifton Rd
4153,240,0.018874716553287978,0.13042285095856523,14.024532570604006,-71.069317,42.24841,4153.0,Randolph Ave @ Reedsdale Rd
4154,240,0.0008116883116883097,0.01096681096681098,14.022645846217276,-71.069445,42.245321,4154.0,Randolph Ave opp Pleasant St
4155,240,0.0008928571428571429,0.005555555555555557,14.020052051123482,-71.0695249999999,42.2429010000001,4155.0,Randolph Ave @ Reed St
