stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
10642,51,8.167222222222222,0.0,8.317037037037036,-71.1146607,42.3006397,10642.0,Forest Hills Station
596,51,0.033541666666666664,0.01708333333333334,8.763333333333334,-71.117515,42.296502,596.0,3867 Washington St opp Tollgate Way
597,51,0.16740740740740745,0.21537037037037032,8.266851851851852,-71.11976,42.2943770000001,597.0,Washington St @ Lochdale Rd
598,51,0.25333333333333335,0.35148148148148145,8.177592592592593,-71.121366,42.292857,598.0,Washington St @ Archdale Rd
599,51,0.1,0.09759259259259259,8.182037037037038,-71.122671,42.2916200000001,599.0,Washington St @ Mosgrove Ave
600,51,0.2096296296296297,0.23685185185185187,8.14925925925926,-71.124116,42.290289,600.0,Washington St opp Granfield Ave
601,51,0.35796296296296304,0.4092592592592592,8.086296296296297,-71.125793,42.288708,601.0,Washington St @ South St
602,51,1.081851851851852,0.9272222222222221,8.25611111111111,-71.128508,42.28695,602.0,South St @ Taft Hill Terr
797,51,0.6985185185185185,0.14240740740740743,8.806111111111111,-71.130867,42.286845,797.0,Belgrade Ave @ Robert St
1867,51,0.015740740740740736,0.0014814814814814777,8.823888888888888,-71.131114,42.2868510000001,1867.0,Robert St @ Belgrade Ave
11868,51,0.5675925925925925,0.5925925925925926,8.804814814814815,-71.133832,42.2891510000001,11868.0,5 Walter St opp Hewlett St
18691,51,0.1312962962962963,0.16537037037037033,8.784444444444444,-71.132032,42.2910420000001,18691.0,Walter St @ Ashfield St
1871,51,0.03833333333333333,0.1468518518518519,8.674444444444443,-71.130414,42.292623,1871.0,Walter St @ Mendum St
1872,51,0.04351851851851852,0.065,8.65037037037037,-71.130421,42.2947580000001,1872.0,Opp 174 Walter St
1875,51,0.2801851851851852,0.23666666666666666,8.68888888888889,-71.1356309999999,42.2945290000001,1875.0,Weld St @ Wedgewood Rd
1876,51,0.08148148148148147,0.11685185185185186,8.658148148148149,-71.1390059999999,42.2937420000001,1876.0,Weld St @ Alward Rd
1877,51,0.015000000000000001,0.06055555555555555,8.605185185185185,-71.140097,42.2936270000001,1877.0,Weld St @ Morey St
1878,51,0.0,0.02592592592592592,8.574074074074074,-71.143458,42.293171,1878.0,Weld St @ Gretter Rd
1879,51,0.04777777777777778,0.08277777777777778,8.530185185185186,-71.144283,42.293284,1879.0,Weld St @ Lantern Ln
1880,51,0.0387037037037037,0.05185185185185186,8.513703703703705,-71.1458959999999,42.293706,1880.0,Weld St @ Parklawn Rd
1881,51,0.025740740740740734,0.10925925925925926,8.456481481481482,-71.149288,42.2931510000001,1881.0,Weld St @ Church St
1882,51,0.09944444444444445,0.39037037037037037,8.165,-71.152187,42.293036,1882.0,Weld St @ Russet Rd
1883,51,0.18333333333333335,0.15259259259259256,8.199814814814815,-71.154234,42.2930420000001,1883.0,Weld St @ Manthorne Rd
1884,51,0.1359259259259259,0.09703703703703703,8.238148148148149,-71.15561,42.292196,1884.0,Weld St @ Willow St
1885,51,0.09592592592592591,0.07703703703703704,8.252037037037036,-71.157158,42.291572,1885.0,Weld St @ Maple St
1886,51,0.0044444444444444444,0.0124074074074074,8.243518518518519,-71.1585499999999,42.291864,1886.0,Weld St @ Avalon Rd
1887,51,0.06814814814814814,0.06222222222222223,8.23388888888889,-71.1605319999999,42.291637,1887.0,Weld St @ Corey St
1888,51,0.44962962962962966,0.21037037037037032,8.474444444444444,-71.162319,42.2932280000001,1888.0,Corey St @ VFW Pkwy
1889,51,0.0022222222222222222,0.019074074074074077,8.469259259259259,-71.158588,42.2951630000001,1889.0,650 VFW Pkwy
1890,51,0.7096296296296296,0.873148148148148,8.265555555555556,-71.157632,42.2969470000001,1890.0,286 Independence Dr
1891,51,0.43574074074074076,0.18777777777777777,8.51611111111111,-71.156897,42.298163,1891.0,Independence Dr @ Thornton Rd
1892,51,0.8775925925925926,0.2209259259259259,9.173333333333334,-71.155447,42.2997970000001,1892.0,Independence Dr opp Gerry Rd
1893,51,0.3627777777777778,0.10333333333333333,9.422962962962963,-71.1537939999999,42.3012370000001,1893.0,Grove St @ Russet Rd
1895,51,0.5240740740740741,0.2309259259259259,9.717962962962964,-71.152112,42.302621,1895.0,Grove St @ South St
21916,51,0.12333333333333332,0.03222222222222223,9.795925925925925,-71.1501049999999,42.304222,21916.0,Grove St @ Bellingham St
31916,51,0.0962962962962963,0.045000000000000005,9.850370370370369,-71.147592,42.305687,31916.0,Grove St @ Allendale Rd
41916,51,0.2168518518518519,0.03962962962962963,10.034444444444444,-71.146308,42.3072930000001,41916.0,Newton St @ Grove St
51917,51,0.24759259259259256,0.1459259259259259,10.124444444444444,-71.142333,42.311339,51917.0,Clyde St @ Whitney St
51918,51,0.07944444444444444,0.13129629629629633,10.071296296296296,-71.142143,42.314237,51918.0,Clyde St @ Country Rd
61916,51,0.03666666666666667,0.0007407407407407333,10.107222222222223,-71.140678,42.318332,61916.0,Lee St @ Sears Rd
71916,51,0.05925925925925926,0.04203703703703703,10.123888888888889,-71.137981,42.322368,71916.0,Lee St opp Warren St
71917,51,0.009259259259259255,0.12537037037037038,10.003333333333334,,,,
81916,51,0.0,0.01,9.993333333333332,-71.1405109999999,42.326155,81916.0,Lee St @ Boylston St
81917,51,0.1174074074074074,0.3338888888888889,9.767962962962963,-71.143,42.326824,81917.0,Chestnut Hill Ave @ Channing Rd
91916,51,0.007777777777777778,0.024259259259259255,9.752962962962963,-71.1459139999999,42.3300540000001,91916.0,Chestnut Hill Ave opp Ackers Ave
11917,51,0.0007407407407407333,0.0901851851851852,9.677407407407408,-71.146719,42.332414,11917.0,Chestnut Hill Ave @ Buckminster Rd
21917,51,0.03888888888888889,8.685740740740743,1.0416666666666667,,,,
1027,51,0.0,0.05,8.55,-71.152079,42.337121,1027.0,Chestnut Hill Ave @ Englewood Ave
1029,51,0.05,0.05,8.55,-71.153451,42.338312,1029.0,Chestnut Hill Ave @ Commonwealth Ave
1030,51,0.0,0.0,8.55,-71.155274,42.3402600000001,1030.0,Chestnut Hill Ave @ Strathmore Rd
1033,51,0.0,0.0,8.55,-71.15322,42.3446070000001,1033.0,Chestnut Hill Ave @ Wallingford Rd
1034,51,0.0,0.05,8.55,-71.152997,42.346123,1034.0,Chestnut Hill Ave @ Union St
1026,51,0.0,0.4,8.15,-71.153921,42.347693,1026.0,Chestnut Hill Ave @ Veronica Smith Ctr
919,51,0.0,0.2,7.95,-71.152193,42.349002,919.0,Washington St opp Waldo Terr
920,51,0.0,1.3,6.75,-71.150156,42.3489030000001,920.0,Cambridge St @ Washington St
19201,51,0.0,0.05,6.7,-71.149073,42.3493110000001,19201.0,Cambridge St opp Elko St
922,51,0.85,5.55,2.1,-71.145688,42.350692,922.0,Cambridge St opp Dustin St
924,51,0.0,0.45,1.65,-71.1405109999999,42.352363,924.0,Cambridge St @ Gordon St
925,51,0.0,1.3,0.35,-71.13843,42.3530910000001,925.0,Cambridge St @ Barrows St
926,51,0.0,0.3,0.05,-71.1366869999999,42.353347,926.0,Brighton Ave @ Cambridge St
