stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
150,47,5.91522178304787,0.0,5.980966183574879,-71.057065,42.3426520000001,150.0,Broadway Station - Red Line
10011,47,0.2783882301273606,0.13667325428194996,6.151219806763285,-71.064227,42.3401620000001,10011.0,Albany St @ Randolph St
10012,47,0.20503623188405792,0.14080478700043914,6.22594861660079,-71.0666669999999,42.3383610000001,10012.0,Albany St @ Wareham St
10013,47,0.08891743522178307,0.18610671936758888,6.123414580588493,-71.067875,42.3375560000001,10013.0,Albany St @ E Dedham St
10015,47,0.7405028546332896,1.0078963548528763,5.864951690821257,-71.0721619999999,42.337402,10015.0,Harrison Ave @ E Newton St
1790,47,0.9386714975845412,0.4522848045674132,6.349661835748793,-71.074011,42.3358830000001,1790.0,Harrison Ave @ Worcester Sq
1791,47,0.5621530522617472,0.2434398331137462,6.666295564339038,-71.077233,42.3335300000001,1791.0,Harrison Ave @ E Lenox St
11792,47,0.046211023276240666,0.13509881422924894,6.588470575318402,-71.079293,42.3321460000001,11792.0,Harrison Ave @ Melnea Cass Blvd
62,47,0.07513943785682914,0.14100351339481776,6.531613965744401,-71.081738,42.332045,62.0,Washington St @ Williams St
63,47,0.024123847167325418,0.1401723759332455,6.477820597277119,-71.0828749999999,42.331035,63.0,Washington St @ Ruggles St
64,47,2.954225955204216,1.838712121212122,7.596989459815546,-71.0846039,42.3289888,64.0,Nubian Station
1,47,0.12483970136144049,0.013711023276240674,7.712311155028547,-71.082754,42.3309570000001,1.0,Washington St opp Ruggles St
2,47,0.12314448836187965,0.03851559068950373,7.795496267018007,-71.0812519999999,42.332324,2.0,Washington St @ Melnea Cass Blvd
7,47,0.3378436539306105,0.04802591128678089,8.064556433904263,-71.081108,42.333043,7.0,Melnea Cass Blvd @ Washington St
11,47,0.2100307422046553,0.1005500658761528,8.099626701800617,-71.084459,42.3347630000001,11.0,Melnea Cass Blvd opp Kerr Way
17863,47,4.159559727711902,0.9767358366271403,11.309862758014935,-71.0918606,42.3366446,17863.0,Ruggles Lower Busway
1798,47,0.28619784804567394,0.09114734299516908,11.49674132630654,-71.0938199999999,42.337061,1798.0,Ruggles St @ Parker St
1799,47,0.41945212999560827,0.20836736934563008,11.706190162494517,-71.0951009999999,42.337523,1799.0,Ruggles St @ Huntington Ave
11799,47,0.40388669301712754,0.7197606499780412,11.406316425120764,-71.1009789999999,42.3402740000001,11799.0,Ave Louis Pasteur @ The Fenway
11802,47,1.2505489679402721,1.0935726833552921,11.570836627140984,-71.102344,42.338487,11802.0,Ave Louis Pasteur @ Longwood Ave
11803,47,2.7461835748792276,2.5613658322353974,11.747146464646466,-71.105937,42.338198,11803.0,Longwood Ave @ Binney St
1804,47,1.9125823451910398,0.8000581906016687,12.854868247694329,-71.107116,42.339006,1804.0,Brookline Ave @ Longwood Ave
1805,47,0.7705138339920944,0.7489152393500217,12.878286122090474,-71.1055679999999,42.340427,1805.0,Brookline Ave opp Short St
1806,47,0.8228656126482213,0.7066458058849358,12.987369345630212,-71.103291,42.342626,1806.0,Brookline Ave @ The Fenway
1807,47,0.9997079490557755,0.60475845410628,13.368917435221784,-71.1042659999999,42.3452140000001,1807.0,Park Dr @ Fenway Station
1808,47,0.5904984628897672,0.2960693895476503,13.653506807202467,-71.105198,42.3471000000001,1808.0,Park Dr @ Beacon St
1809,47,0.2754929732103644,0.3400702678963549,13.59188515590689,-71.105903,42.3483130000001,1809.0,Park Dr @ Mountfort St
11809,47,0.1608388230127361,0.1534068950373298,13.5986056214317,-71.108581,42.348846,11809.0,Mountfort St @ Carlton St
1810,47,1.1898122529644273,1.0254435660957404,13.76409420289855,-71.109976,42.3507500000001,1810.0,Commonwealth Ave @ University Rd
1811,47,0.38159310496267024,0.8656829161176987,13.28828612209047,-71.1099869999999,42.355374,1811.0,Brookline St @ Granite St
1812,47,0.4081927975406236,0.639982433025912,13.071698506807211,-71.107841,42.3574380000001,1812.0,Brookline St @ Putnam Ave
1813,47,0.31420289855072464,0.7454655248133506,12.63835638998682,-71.105984,42.359218,1813.0,Brookline St @ Erie St
1814,47,0.051091348265261294,0.5835781730346948,12.097907334211671,-71.104325,42.3607700000001,1814.0,Brookline St @ Tudor St
1816,47,0.04620882740447956,1.9660144927536238,10.182437417654805,-71.1019479999999,42.363303,1816.0,Brookline St @ Green St
2755,47,0.034793588054457626,4.2678765920070285,5.956476723759327,-71.103034,42.364128,2755.0,Green St @ Pearl St
1123,47,0.0,5.799023935002196,0.17109354413702238,-71.104405,42.3649350000001,1123.0,Green St @ Magazine St
