stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
2231,85,3.1214285714285714,0.0,3.2214285714285715,-71.086243,42.362517,2231.0,Main St @ Kendall Station - Red Line
12231,85,1.5714285714285714,0.004761904761904757,4.788095238095243,,,,
2521,85,0.6642857142857143,0.19761904761904772,5.247619047619048,-71.091675,42.3662610000001,2521.0,Hampshire St @ Cardinal Medeiros Ave
2522,85,0.014285714285714285,0.009523809523809528,5.242857142857143,-71.092596,42.367008,2522.0,Hampshire St @ Webster Ave
2523,85,0.088095238095238,0.14761904761904757,5.1976190476190425,-71.094657,42.3687170000001,2523.0,Hampshire St @ Windsor St
2524,85,0.04523809523809523,0.1714285714285714,5.0738095238095235,-71.0960699999999,42.3698820000001,2524.0,Hampshire St @ Columbia St
2525,85,0.15238095238095237,0.5357142857142857,4.721428571428575,-71.094479,42.372783,2525.0,Columbia St @ Cambridge St
2528,85,0.06190476190476186,0.28809523809523796,4.492857142857146,-71.0955,42.3768830000001,2528.0,Webster Ave @ Prospect St
26131,85,0.03333333333333339,1.3809523809523814,3.1714285714285713,-71.096622,42.380273,26131.0,Bow St @ Warren Ave
2614,85,0.019047619047619042,0.8523809523809529,2.3785714285714286,-71.098193,42.382139,2614.0,Summer St @ Wesley Park
2533,85,0.009523809523809528,0.17857142857142858,2.20952380952381,-71.1002789999999,42.384301,2533.0,Summer St @ School St
2532,85,0.04047619047619048,0.2261904761904763,2.0428571428571427,-71.102857,42.385276,2532.0,117 Summer St
2519,85,0.0,1.9238095238095243,0.06904761904761905,-71.104567,42.386467,2519.0,Avon St @ Central St
