stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
903,554,3.9666666666666663,0.0,4.016666666666667,-71.185943,42.357134,903.0,Washington St @ Bacon St
7640,554,0.25,0.05000000000000001,4.25,-71.190037,42.3559950000001,7640.0,Washington St @ Hovey St
7641,554,0.016666666666666666,0.0,4.3,-71.191748,42.355577,7641.0,Washington St @ Jewett St
7642,554,0.06666666666666667,0.13333333333333333,4.183333333333334,-71.195895,42.3548500000001,7642.0,Washington St @ Adams St
7643,554,0.2333333333333333,0.13333333333333333,4.316666666666666,-71.199044,42.353978,7643.0,Washington St @ Craft St
7644,554,0.06666666666666667,0.08333333333333333,4.3,-71.202143,42.3527920000001,7644.0,Washington St @ Court St
7645,554,0.7833333333333333,0.3333333333333333,4.8,-71.207212,42.3516880000001,7645.0,Washington St @ Walnut St
17645,554,0.11666666666666668,0.15,4.733333333333333,-71.2105109999999,42.351093,17645.0,Washington St @ Lowell Ave
7646,554,0.016666666666666666,0.06666666666666667,4.716666666666666,-71.2128319999999,42.3509310000001,7646.0,Washington St @ Walker St
7647,554,0.06666666666666667,0.11666666666666668,4.6499999999999995,-71.215749,42.350376,7647.0,Washington St @ Eddy St
7648,554,0.016666666666666666,0.016666666666666666,4.6499999999999995,-71.218249,42.349839,7648.0,Washington St @ Cross St
7649,554,0.05000000000000001,0.11666666666666665,4.583333333333333,-71.2196079999999,42.3495350000001,7649.0,Washington St @ Armory St
7650,554,0.03333333333333333,0.26666666666666666,4.316666666666666,-71.226141,42.3494460000001,7650.0,Washington St @ Watertown St
7651,554,0.016666666666666666,0.11666666666666668,4.216666666666667,-71.228067,42.3490560000001,7651.0,Washington St @ Cherry St
7652,554,0.09999999999999999,0.08333333333333333,4.233333333333333,-71.229052,42.3487640000001,7652.0,Elm St @ Washington St
7653,554,0.05000000000000001,0.09999999999999999,4.183333333333334,-71.229883,42.350015,7653.0,Elm St @ Webster St
7654,554,0.05000000000000001,0.05000000000000001,4.166666666666667,-71.231055,42.352586,7654.0,Elm St @ River St
7655,554,0.016666666666666666,0.0,4.183333333333333,-71.233436,42.3539200000001,7655.0,River St @ Mague Ave
7656,554,0.03333333333333333,0.03333333333333333,4.233333333333333,-71.23524,42.355148,7656.0,River St @ Sheridan St
76561,554,0.08333333333333333,0.0,4.283333333333333,-71.236797,42.3561910000001,76561.0,River St @ William St
7657,554,0.0,0.0,4.283333333333333,-71.238343,42.3571420000001,7657.0,River St @ James St
7658,554,0.08333333333333333,0.13333333333333333,4.283333333333333,-71.239495,42.3577950000001,7658.0,River St @ Lexington St
7659,554,0.016666666666666666,0.03333333333333333,4.25,-71.239345,42.3591690000001,7659.0,Lexington St @ Whitlowe Rd
76592,554,0.06666666666666667,0.0,4.3,-71.23902,42.3616220000001,76592.0,Moody St @ Underwood Pk
76593,554,0.3666666666666667,0.05000000000000001,4.6000000000000005,-71.238784,42.363169,76593.0,Moody St @ Washington Ave
7660,554,0.16666666666666666,0.08333333333333333,4.6499999999999995,-71.238487,42.364485,7660.0,Moody St @ Robbins St
76594,554,0.19999999999999998,0.5166666666666667,4.316666666666666,-71.2380889999999,42.365733,76594.0,Moody St @ Ash St
7845,554,0.03333333333333333,0.23333333333333336,4.2,-71.242263,42.3685360000001,7845.0,Crescent St @ Maple St
7846,554,0.15,0.03333333333333333,4.266666666666667,-71.2405689999999,42.370165,7846.0,Crescent St @ Walnut St
17846,554,0.0,0.03333333333333333,4.233333333333333,,,,
76597,554,0.16666666666666666,0.15,4.25,-71.236758,42.371852,76597.0,Moody St @ Pine St
86971,554,0.016666666666666666,0.2333333333333333,4.05,-71.2366059999999,42.3726500000001,86971.0,Moody St @ Carter St
86944,554,0.3333333333333333,0.8166666666666668,3.533333333333333,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
7859,554,0.06666666666666667,0.11666666666666668,3.466666666666667,-71.2355919999999,42.37802,7859.0,School St @ Lexington St
7861,554,0.09999999999999999,0.13333333333333333,3.4499999999999997,-71.236188,42.3807550000001,7861.0,Lexington St opp Shopping Plaza
7865,554,0.0,0.016666666666666666,3.4333333333333336,-71.231663,42.3845700000001,7865.0,Beaver St @ Valley View Rd
