stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
15795,455,21.12328346855984,0.0,21.19184161595673,-70.9968304,42.4135781,15795.0,Wonderland Busway
5700,455,0.3004065246788371,0.18955037187288704,21.357727349560513,-70.99241,42.418681,5700.0,Revere St @ Ford St
5701,455,0.11719151453684926,0.31000169033130487,21.175676977687623,-70.9959739999999,42.418573,5701.0,Revere St @ Bosson St
5703,455,0.11280425963488847,0.4834829276538201,20.78975490196079,-70.998769,42.4184940000001,5703.0,Revere St @ Bates St
5704,455,0.14195571331981072,0.3472920892494929,20.60270791075051,-71.000738,42.417444,5704.0,Revere St @ Breed St
35704,455,0.5501259296822176,0.5873064570655846,20.6366768086545,-71.002017,42.4165540000001,35704.0,Revere St @ Stowers St
4512,455,0.20638438133874243,0.08503380662609875,20.75801301555105,-71.003166,42.4164170000001,4512.0,American Legion Hwy @ Revere St
4513,455,0.01034313725490196,0.055377789046653136,20.71299357674103,-71.001931,42.4188780000001,4513.0,American Legion Hwy @ Hutchinson St
4515,455,0.9309136240703181,0.6574805611899933,20.90309584178499,-71.00354,42.4209500000001,4515.0,Brown Circle Rotary
4516,455,0.022289553752535503,0.16594912102772152,20.74956727518594,-70.980563,42.4493560000001,4516.0,Salem Tnpk @ Ballard St
4518,455,0.14289807302231233,0.2998258958755917,20.62400693035836,-70.975717,42.453688,4518.0,Western Ave opp Cooper St
4520,455,0.838051308056379,0.5013386123680241,16.2019419306184,-70.974024,42.45513,4520.0,Western Ave opp Lynn Garage
45211,455,0.11584230509179799,0.24353058199407085,16.072140739584952,-70.9730479999999,42.456007,45211.0,Western Ave opp Ida St
4521,455,0.3125962188588963,0.4242868102148023,15.960129635408538,-70.9712749999999,42.457568,4521.0,Western Ave @ Minot St
4522,455,0.9107401050605919,1.2678635512560463,15.604533338534354,-70.969956,42.458675,4522.0,Western Ave @ Summer St
4523,455,0.496710355229625,0.6353422270765067,15.479051594112446,-70.967777,42.460699,4523.0,Western Ave @ Walden St
4524,455,0.16163077963280809,0.19897604930566393,15.423571670047323,-70.966197,42.462157,4524.0,760 Western Ave
4525,455,1.6528898164040153,1.701127320954907,15.378008789722783,-70.964333,42.462541,4525.0,Market Square @ Western Ave
6822,455,1.1346621937899828,0.6908442554740726,15.801027201331463,-70.9601949999999,42.4627190000001,6822.0,S Common St @ Caggiano Plaza
6824,455,0.7356094294481716,0.8667485827222131,15.6685078275342,-70.955977,42.46329,6824.0,S Common St @ Blossom St
6827,455,0.7142130857648099,0.8790945025224948,15.510323373381185,-70.951763,42.4641340000001,6827.0,S Common St @ Market St
6773,455,0.32002977583606385,0.7401590211681491,15.0894185260311,-70.948957,42.4628910000001,6773.0,Market St @ Andrew St
14748,455,2.519524626826858,1.326265798096427,16.280812139179286,,,,
6600,455,0.3609787018255578,0.3555709419046134,16.306490222083525,-70.9437839999999,42.463687,6600.0,Union St @ Exchange St
6830,455,0.3990618661257606,0.7933556977167526,15.899340770791069,-70.94213,42.4663570000001,6830.0,Union St @ Silsbee St
6831,455,0.858769568835492,0.8113213189785193,15.954325297758354,-70.941581,42.466848,6831.0,Union St @ Smith St
6833,455,0.2325629323347376,0.36732654600301634,15.809671295573931,-70.939073,42.467901,6833.0,Union St @ Pinkham St
6834,455,0.37730080095698754,0.8414560253809749,15.33661842721173,-70.936996,42.468936,6834.0,Union St @ Chestnut St
6142,455,0.4911693191865606,0.6719496021220159,15.162446039423724,-70.9368019999999,42.4705440000001,6142.0,Essex St @ Fayette St
6143,455,0.5897572424195142,1.0765531544182663,14.677196130441569,-70.934655,42.4716250000001,6143.0,Essex St @ Chatham St
6144,455,0.17973812867321992,0.5736321318978519,14.282241119259377,-70.93308,42.472424,6144.0,Essex St opp Porter St
6145,455,0.27328821449004004,0.5521194154054192,14.01923597025017,-70.9304059999999,42.473467,6145.0,Essex St @ Empire St
6146,455,0.2295112342019036,0.4768762677484787,13.76076350964789,-70.928635,42.4745340000001,6146.0,Essex St @ Eastern Ave
6147,455,0.10656888750195039,0.36129206324439583,13.522684246112238,-70.925401,42.475602,6147.0,12 Essex St
