stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
5271,99,6.9489236521054725,0.0,7.043915781188508,,,,
55631,99,0.318181818181818,0.709090909090909,5.94545454545455,-71.070616,42.399817,55631.0,Gateway Center opp Texas Roadhouse
55632,99,1.72727272727273,1.12727272727273,6.62727272727273,-71.070054,42.398945,55632.0,Gateway Center @ Target
5563,99,0.4126544667453759,0.34255411255411256,7.273480913026365,-71.06754,42.40268,5563.0,Santilli Circle
5405,99,0.3212809917355372,0.4287721369539552,7.177382920110193,-71.0612619999999,42.404144,5405.0,Main St @ Elmwood St
5406,99,0.18718614718614718,0.3565092483274301,7.015324675324672,-71.0614219999999,42.4050940000001,5406.0,Main St @ Oakes St
45406,99,0.03510232192050377,0.23960645415190862,6.8186304604486425,-71.062034,42.407088,45406.0,Main St @ Winthrop St
5407,99,0.15797127115308945,0.36377410468319554,6.616477764659583,-71.0620739999999,42.4076840000001,5407.0,Main St @ Forest Ave
5408,99,0.14502164502164508,0.49620621802439985,6.259744195198741,-71.062239,42.409048,5408.0,Main St @ Baldwin Ave
5409,99,0.1537819756001574,0.708435655253837,5.711469893742622,-71.062419,42.4102480000001,5409.0,Main St @ Clark St
5410,99,0.3309937032664305,0.6838429752066115,5.384846517119244,-71.0627929999999,42.4113800000001,5410.0,Main St @ Dyer Ave
5411,99,0.24356749311294762,0.966263282172373,4.675798898071625,-71.063482,42.4134980000001,5411.0,Main St @ Bradford St
5412,99,0.46092876820149536,0.7159759937032661,4.413886265249902,-71.0641649999999,42.414815,5412.0,Main St @ Belmont St
5413,99,0.40537583628492707,0.360228256591893,4.463925619834711,-71.065277,42.416908,5413.0,Main St @ Clarendon St
5451,99,0.24984651711924435,0.28252853207398665,4.436052735143644,-71.065523,42.4187860000001,5451.0,Main St @ Cross St
5452,99,0.2842384887839433,0.08191460055096418,4.582788272333727,-71.0663739999999,42.4205230000001,5452.0,Main St @ Wilson Ave
5453,99,0.22064935064935065,0.16087367178276268,4.6501180637544275,-71.067106,42.4217610000001,5453.0,Main St @ Newhall St
5454,99,0.12319165682802047,0.13460251869342776,4.63565131837859,-71.0672079999999,42.423136,5454.0,Main St @ Eastern Ave
5366,99,0.047520661157024795,0.24405548996458082,4.44642463597009,-71.0676799999999,42.425097,5366.0,Main St @ Centre St
5342,99,0.033107044470680844,0.35840220385674926,4.120844155844155,-71.067354,42.4261660000001,5342.0,Main St opp Pleasant St
9215,99,0.13840023612750885,0.17866981503345136,4.134834710743802,-71.066963,42.427577,9215.0,Main St @ Salem St
19215,99,0.13818378591105865,0.11489177489177488,4.1596595828414005,-71.067966,42.428682,19215.0,Florence St @ Ramsdell Rd
5369,99,0.019293585202676107,0.07553719008264463,4.111652892561984,-71.071159,42.42865,5369.0,Florence St @ Washington St
5072,99,1.6589984258166075,2.39534828807556,3.3920444706808337,,,,
5074,99,0.03260920897284533,0.18472058244785527,3.2498504525777245,-71.074265,42.4301070000001,5074.0,Summer St @ Lincoln St
5075,99,0.009848484848484844,0.20529909484454933,3.0669244391971673,-71.074738,42.4318620000001,5075.0,Summer St @ Clifton St
5076,99,0.0064935064935064905,0.11458677685950405,2.9553974813065724,-71.077325,42.4315950000001,5076.0,Clifton St @ Kernwood St
5077,99,0.0008264462809917273,0.04023809523809521,2.9217217630854004,-71.079393,42.431427,5077.0,Clifton St @ Dexter St
5078,99,0.0006493506493506454,0.2944667453758363,2.6297225501770956,-71.0816579999999,42.43127,5078.0,Clifton St @ Highland Ave
5079,99,0.0006493506493506454,0.033392365210547,2.6499134199134198,-71.082894,42.430328,5079.0,Savin St @ Fellsway E
45079,99,0.008874458874458873,0.19907516725698543,2.4621802439984255,-71.0863199999999,42.430368,45079.0,Savin St @ Fellsmere Rd
5080,99,0.05241046831955923,0.37592876820149534,2.1497619047619057,-71.088046,42.428996,5080.0,Malden Medical Ctr @ Glen Ridge Nursing Home
45080,99,0.0,0.004545454545454546,2.145216450216451,-71.08622,42.4302910000001,45080.0,Savin St @ Fellsmere Rd
5081,99,0.004545454545454546,0.002922077922077918,2.1429830775285326,-71.082798,42.4302430000001,5081.0,Savin St @ Fellsway E
5083,99,0.0,0.09973435655253837,2.0353600944510037,-71.0822489999999,42.4331,5083.0,617 Highland Ave
5084,99,0.0,0.024813065722156632,2.010547028728847,-71.083041,42.433837,5084.0,Highland Ave @ Glenwood St
5085,99,0.015909090909090907,0.10243998425816601,1.9165426997245172,-71.083806,42.4344790000001,5085.0,Highland Ave @ Circle Rd
5086,99,0.0,0.052272727272727276,1.8634730421094055,-71.085425,42.435727,5086.0,Highland Ave @ McCormack St
5087,99,0.0,0.24770562770562765,1.6155726092089728,-71.086866,42.436858,5087.0,Highland Ave @ Blomerth St
5088,99,0.0,0.187012987012987,1.4371172766627316,-71.089402,42.438855,5088.0,Highland Ave @ Tucker St
50881,99,0.0,0.2853443526170799,1.1634789452971275,-71.0915429999999,42.440589,50881.0,Highland Ave @ E Border Rd
25059,99,0.010436835891381337,0.18650728059818966,0.9849016135379767,-71.093174,42.441965,25059.0,Highland Ave @ Molyneaux Circle
15058,99,0.0,0.8114344746162927,0.17638921684376227,-71.089594,42.451719,15058.0,Woodland Rd
