stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
86944,61,5.369935897435897,0.0,5.530544871794872,-71.234544,42.3746870000001,86944.0,Carter St @ Waltham Comm Rail Sta
88334,61,0.47371794871794864,0.0890064102564102,5.94974358974359,-71.237816,42.376247,88334.0,691 Main St
18335,61,0.8922115384615389,0.17897435897435887,6.758910256410255,-71.241643,42.3763190000001,18335.0,Main St @ Grant St
8901,61,0.28628205128205125,0.07307692307692316,6.928076923076922,-71.242404,42.3785300000001,8901.0,Bacon St @ School St
7718,61,0.09016025641025645,0.08423076923076923,6.947916666666668,-71.242085,42.3813880000001,7718.0,Bacon St @ Athletic Field Rd
8904,61,0.18022435897435907,0.5550961538461539,6.578717948717949,-71.241094,42.3847920000001,8904.0,Bacon St @ Varnum Pk
8905,61,0.03483974358974359,0.005769230769230763,6.600576923076923,-71.240557,42.3864610000001,8905.0,Bacon St opp Greenwood Ln
8906,61,0.019807692307692314,0.07657051282051282,6.553365384615385,-71.2401189999999,42.387797,8906.0,Bacon St opp Clark Ln
89606,61,0.009166666666666663,0.145,6.391282051282051,-71.241048,42.39057,89606.0,Totten Pond Rd @ Pond End Rd
89609,61,0.0,0.2748076923076923,6.137435897435898,-71.250828,42.397142,89609.0,Totten Pond Rd @ Winter St
89610,61,0.1818910256410255,2.893397435897436,3.503461538461539,-71.2572269999999,42.39705,89610.0,Totten Pond Rd @ Third Ave
17011,61,0.18605769230769226,1.212147435897436,2.5248397435897436,-71.259622,42.397728,17011.0,Wyman St @ Winter St
89612,61,0.020833333333333336,0.2655448717948718,2.296089743589745,-71.258857,42.4020820000001,89612.0,175 Wyman St
89613,61,0.0175,0.17166666666666666,2.1548397435897435,-71.256562,42.4069700000001,89613.0,Opp 404 Wyman St
7782,61,0.08407051282051281,0.7357051282051281,1.5333333333333337,-71.254913,42.410558,7782.0,Lincoln St @ Smith St
7784,61,0.0,1.1624038461538464,0.35759615384615384,-71.2523409999999,42.4078200000001,7784.0,Lincoln St opp Graymore Rd
