stop_id,route_id,average_ons,average_offs,average_load,X,Y,Stop_ID,Stop_Name
21917,86,3.7161566981662677,0.0,3.7655348837765104,,,,
1027,86,2.125082353850296,0.013776793382056535,5.874726151041941,-71.152079,42.337121,1027.0,Chestnut Hill Ave @ Englewood Ave
1029,86,1.4375338935386772,0.08115052810028885,7.2531571897002545,-71.153451,42.338312,1029.0,Chestnut Hill Ave @ Commonwealth Ave
1030,86,1.5926647634661983,0.12227271930621204,8.722724444614402,-71.155274,42.3402600000001,1030.0,Chestnut Hill Ave @ Strathmore Rd
1033,86,0.7388370640523744,0.12752405489247584,9.347862635769344,-71.15322,42.3446070000001,1033.0,Chestnut Hill Ave @ Wallingford Rd
1034,86,0.8758120468048699,0.13762726507941825,10.079559519427939,-71.152997,42.346123,1034.0,Chestnut Hill Ave @ Union St
1026,86,0.9945517919082516,0.44860020760738467,10.633548724003273,-71.153921,42.347693,1026.0,Chestnut Hill Ave @ Veronica Smith Ctr
1035,86,2.3432454865708454,0.41198952960914687,12.556232798302192,-71.153309,42.3492610000001,1035.0,Market St @ Washington St
1036,86,1.4278361869390563,0.20415004054956218,13.792305214721472,-71.151763,42.3517380000001,1036.0,Market St @ Sparhawk St
1038,86,0.7232147398056487,0.37819396313415443,14.131966139920683,-71.150236,42.354227,1038.0,Market St @ Gardena St
1039,86,1.0831869247180255,0.34647812713602183,14.877622648483909,-71.149366,42.3555690000001,1039.0,Market St @ N Beacon St
1040,86,1.3865874277237908,0.3379315461253259,15.92088398443662,-71.148285,42.357313,1040.0,Market St @ Guest St
1041,86,0.004982099240472445,0.010954735057605865,15.912703556411683,-71.147082,42.3592790000001,1041.0,Market St @ Centola St
1042,86,0.23989082687647284,0.37677348170171143,15.784005069890236,-71.146341,42.360459,1042.0,Market St @ Lothrop St
1043,86,0.9260838284522499,1.1728410903291289,15.537598458160657,-71.145098,42.3615570000001,1043.0,Western Ave @ Mackin St
1045,86,0.42782746360497564,0.15650599798925136,15.79825775102091,-71.141783,42.3621640000001,1045.0,450 Western Ave
1046,86,0.8666840575692242,0.5054046671032314,16.15114265718333,-71.139786,42.362531,1046.0,Western Ave @ Litchfield St
1049,86,1.2068944412843945,0.6213952833450441,16.732362051823774,-71.135443,42.363093,1049.0,Western Ave @ Everett St
1589,86,0.5251406050090262,0.4118226231503744,16.83983976151441,-71.132038,42.3631480000001,1589.0,Western Ave @ Riverdale St
2561,86,1.5634147232352973,0.6204611018965087,17.784342611136864,-71.1291419999999,42.363592,2561.0,N Harvard St @ Western Ave
2564,86,0.5006966040339244,0.3128034087124996,17.966471236100436,-71.1248239999999,42.36708,2564.0,N Harvard St opp Harvard Stadium Gate 2
2565,86,1.2850650983784957,3.260771142732865,16.01305652481489,-71.121338,42.3717330000001,2565.0,16 Eliot St
20761,86,4.165900662336069,5.860321197940815,14.32207310631952,-71.118948,42.3742740000001,20761.0,Harvard
2567,86,0.9362428002619395,0.7615534983357949,14.494487701293927,-71.1140589999999,42.376511,2567.0,Quincy St @ Kirkland St
2568,86,0.17155395641041563,0.0759324128821736,14.58767036790959,-71.1122589999999,42.3769550000001,2568.0,Kirkland St @ Sumner Rd
2569,86,0.21973807293185282,0.1665403934183838,14.636147931016355,-71.109541,42.3775410000001,2569.0,Kirkland St @ Trowbridge St
2570,86,0.5924599403786008,0.7641299410318553,14.473953972662109,-71.106484,42.378206,2570.0,Washington St @ Beacon St
2571,86,0.4620091830020059,0.702088406011851,14.231237980520273,-71.10416,42.3787330000001,2571.0,Washington St @ Calvin St
25712,86,0.13235063979083128,0.24346508356077745,14.114968850925782,-71.100285,42.3793150000001,25712.0,Washington St @ Parker St
25713,86,0.3555280325734871,1.2357000216689218,13.23402664719651,-71.09784,42.379425,25713.0,Washington St @ Kingman Rd
2597,86,1.1453245159943728,0.9849997649878031,13.393935585945146,-71.095387,42.379488,2597.0,Somerville Ave @ Prospect St
2773,86,0.3477411981957437,0.2352051855640373,13.505433565636908,-71.0922859999999,42.3794110000001,2773.0,Washington St @ Merriam St
2774,86,0.47252444126846077,0.8321870314693285,13.154041775608762,-71.089974,42.3797920000001,2774.0,Washington St @ McGrath Hwy
2776,86,0.19940256712984003,0.7186896277566132,12.622917333862311,-71.086308,42.381241,2776.0,Washington St @ New Washington St
2778,86,0.26982550543555334,0.6607015950556623,12.210181979105426,-71.084037,42.3815760000001,2778.0,Washington St opp Myrtle St
2777,86,0.0764036760687478,0.5328846950497668,11.770206272993358,-71.081316,42.382012,2777.0,Washington St @ Inner Belt Rd
2779,86,0.012036647562963344,0.3099457002327815,11.470813950801997,-71.078998,42.382304,2779.0,Cambridge St @ Carter St
29001,86,0.0,11.425427913394422,0.03517020061278436,,,,
